201806070102759,20170309,23,唐津,５日目,ip,0,0,,,400020,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102765,20170309,23,唐津,５日目,ip,0,0,,,400100,2,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,AABBBB
201806070102769,20170309,23,唐津,５日目,ip,0,0,,,399900,3,,Bet{1T/1/200/1.2},3/2.9/2,0,200,N,0,ABABBB
201806070102773,20170309,10,三国,２日目,ip,0,0,,,399700,1,,Bet{1T/1/200/1.0},5/5.1/3,0,200,N,0,ABBBBB
201806070102777,20170309,10,三国,２日目,ip,0,0,,,399300,2,,Bet{1T/1/200/1.0},3/26.2/4,0,200,N,0,AABBBB
201806070102782,20170309,22,福岡,４日目,ip,0,0,,,399500,2,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,ABBBBB
201806070102786,20170309,05,多摩川,最終日,ip,0,0,,,399300,3,,Bet{1T/1/200/1.8},3/5.0/4,0,200,N,0,ABABBB
201806070102790,20170309,10,三国,２日目,ip,0,0,,,399440,5,,Bet{1T/1/200/1.7},1/1.7/1,0,200,Y,340,ABABBB
201806070102795,20170309,02,戸田,初日,ip,0,0,,,399480,7,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBA
201806070102799,20170309,19,下関,２日目,ip,0,0,,,399500,5,,Bet{1T/1/200/1.1},1/1.1/3,0,200,Y,220,ABABBB
201806070102804,20170309,05,多摩川,最終日,ip,0,0,,,399300,9,,Bet{1T/1/200/1.0},6/20.4/6,0,200,N,0,ABBBBB
201806070102808,20170309,15,丸亀,初日,G3,0,0,,,399320,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102813,20170309,20,若松,３日目,ip,0,0,,,399460,8,,Bet{1T/1/200/1.7},1/1.7/1,0,200,Y,340,AAABBB
201806070102881,20170310,23,唐津,最終日,ip,0,0,,,399480,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102886,20170310,23,唐津,最終日,ip,0,0,,,399580,2,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,AABBBB
201806070102890,20170310,23,唐津,最終日,ip,0,0,,,399580,3,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABABBB
201806070102894,20170310,10,三国,３日目,ip,0,0,,,399380,1,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBBBB
201806070102898,20170310,09,津,初日,ip,0,0,,,399380,1,,Bet{1T/1/200/1.2},2/5.8/2,0,200,N,0,ABBBBB
201806070102903,20170310,23,唐津,最終日,ip,0,0,,,399180,7,,Bet{1T/1/200/1.7},3/4.5/3,0,200,N,0,ABBBBB
201806070102908,20170310,19,下関,３日目,ip,0,0,,,398980,1,,Bet{1T/1/200/1.3},3/3.3/2,0,200,N,0,ABBBBB
201806070102913,20170310,09,津,初日,ip,0,0,,,398780,5,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBBBB
201806070102917,20170310,10,三国,３日目,ip,0,0,,,399160,5,,Bet{1T/1/200/1.9},1/1.9/2,0,200,Y,380,ABABBB
201806070102921,20170310,22,福岡,５日目,ip,0,0,,,398960,9,,Bet{1T/1/200/1.5},6/5.1/3,0,200,N,0,ABBBBA
201806070102924,20170310,20,若松,最終日,ip,0,0,,,398960,8,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102976,20170311,09,津,２日目,ip,0,0,,,398960,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102981,20170311,10,三国,４日目,ip,0,0,,,398760,2,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABABBB
201806070102985,20170311,13,尼崎,初日,ip,0,0,,,398760,2,,Bet{1T/1/200/2.0},4/2.8/2,0,200,N,0,ABBBBB
201806070102989,20170311,21,芦屋,初日,ip,0,0,,,398760,7,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,BBBBBB
201806070102993,20170311,19,下関,４日目,ip,0,0,,,398580,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102996,20170311,21,芦屋,初日,ip,0,0,,,398180,8,,Bet{1T/1/200/1.8},2/4.3/3,0,200,N,0,ABABBB
20180607010200,20170311,09,津,２日目,ip,0,0,,,398180,5,,Bet{1T/1/200/1.6},6/16.5/6,0,200,N,0,ABBBBB
20180607010203,20170311,10,三国,４日目,ip,0,0,,,398480,5,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,ABABBB
20180607010207,20170311,04,平和島,初日,ip,0,0,,,398300,5,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
20180607010210,20170311,06,浜名湖,初日,ip,0,0,,,398560,4,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
20180607010213,20170311,13,尼崎,初日,ip,0,0,,,398680,7,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,ABBBBA
20180607010217,20170311,22,福岡,最終日,ip,0,0,,,398680,8,,Bet{1T/1/200/1.0},1/1.0/4,0,200,Y,200,ABABBB
20180607010221,20170311,19,下関,４日目,ip,0,0,,,398480,7,,Bet{1T/1/200/1.9},3/1.5/1,0,200,N,0,ABABBB
20180607010225,20170311,15,丸亀,３日目,G3,0,0,,,398280,1,,Bet{1T/1/200/1.0},4/11.8/2,0,200,N,0,ABBBBB
20180607010229,20170311,12,住之江,初日,ip,0,0,,,398120,5,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBA
20180607010233,20170311,19,下関,４日目,ip,0,0,,,398400,11,,Bet{1T/1/200/1.4},1/1.4/2,0,200,Y,280,AAABAA
20180607010284,20170312,21,芦屋,２日目,ip,0,0,,,398200,1,,Bet{1T/1/200/1.1},2/9.9/3,0,200,N,0,ABBBBB
20180607010289,20170312,10,三国,最終日,ip,0,0,,,397800,1,,Bet{1T/1/200/1.0},6/7.7/2,0,200,N,0,ABBBBB
20180607010293,20170312,09,津,３日目,ip,0,0,,,398060,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
20180607010297,20170312,10,三国,最終日,ip,0,0,,,398500,2,,Bet{1T/1/400/3.6}Bet{1T/2/200/2.2}Bet{1T/3/200/2.8},1/3.6/4,0,800,Y,1440,ABABBB
201806070102101,20170312,13,尼崎,２日目,ip,0,0,,,398500,2,,Bet{1T/1/200/1.3},2/6.5/2,0,200,N,0,AABBBB
201806070102104,20170312,24,大村,初日,ip,0,0,,,398560,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102107,20170312,19,下関,最終日,ip,0,0,,,398620,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102110,20170312,09,津,３日目,ip,0,0,,,398420,5,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,ABBBBB
201806070102114,20170312,10,三国,最終日,ip,0,0,,,398620,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABABBB
201806070102117,20170312,04,平和島,２日目,ip,0,0,,,398280,5,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102120,20170312,24,大村,初日,ip,0,0,,,398560,3,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,ABBBBA
201806070102124,20170312,06,浜名湖,２日目,ip,0,0,,,398560,4,,Bet{1T/1/200/1.3},2/6.1/2,0,200,N,0,ABBBBB
201806070102127,20170312,10,三国,最終日,ip,0,0,,,398360,7,,Bet{1T/1/200/1.2},3/3.1/2,0,200,N,0,ABABBB
201806070102131,20170312,10,三国,最終日,ip,0,0,,,398160,8,,Bet{1T/1/200/1.3},2/2.7/2,0,200,N,0,AABBBB
201806070102134,20170312,08,常滑,２日目,ip,0,0,,,398280,8,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,ABBBAB
201806070102138,20170312,13,尼崎,２日目,ip,0,0,,,398340,10,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBA
201806070102142,20170312,06,浜名湖,２日目,ip,0,0,,,398140,9,,Bet{1T/1/200/1.2},5/30.7/6,0,200,N,0,ABAABB
201806070102146,20170312,19,下関,最終日,ip,0,0,,,398340,9,,Bet{1T/1/200/2.0},1/2.0/1,0,200,Y,400,ABBBBB
201806070102150,20170312,08,常滑,２日目,ip,0,0,,,398140,12,,Bet{1T/1/200/1.0},6/21.0/5,0,200,N,0,ABBBBA
201806070102154,20170312,12,住之江,２日目,ip,0,0,,,398260,5,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,ABBBBA
201806070102157,20170312,01,桐生,初日,ip,0,0,,,398320,6,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102161,20170312,01,桐生,初日,ip,0,0,,,398380,8,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBAB
201806070102165,20170312,07,蒲郡,最終日,ip,0,0,,,398420,10,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,AABBBB
201806070102198,20170313,21,芦屋,３日目,ip,0,0,,,398420,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102203,20170313,09,津,４日目,ip,0,0,,,398420,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102207,20170313,21,芦屋,３日目,ip,0,0,,,398460,5,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,AABBBB
201806070102213,20170313,24,大村,２日目,ip,0,0,,,398460,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102218,20170313,14,鳴門,２日目,ip,0,0,,,397780,3,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,ABBBBB
201806070102222,20170313,21,芦屋,３日目,ip,0,0,,,397780,8,,Bet{1T/1/400/2.1}Bet{1T/2/200/14.2},5/5.0/4,0,600,N,0,ABBBAB
201806070102227,20170313,09,津,４日目,ip,0,0,,,398080,5,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,AABBBB
201806070102232,20170313,04,平和島,３日目,ip,0,0,,,397680,5,,Bet{1T/1/200/1.0},4/7.1/2,0,200,N,0,ABBBBB
201806070102237,20170313,06,浜名湖,３日目,ip,0,0,,,397480,4,,Bet{1T/1/200/1.3},2/5.7/3,0,200,N,0,ABBBBB
201806070102241,20170313,14,鳴門,２日目,ip,0,0,,,397480,5,,Bet{1T/1/200/1.0},6/5.9/2,0,200,N,0,ABBBBB
201806070102245,20170313,02,戸田,最終日,ip,0,0,,,397280,8,,Bet{1T/1/200/1.5},3/2.5/2,0,200,N,0,ABABBB
201806070102249,20170313,02,戸田,最終日,ip,0,0,,,397080,9,,Bet{1T/1/200/1.6},2/11.0/5,0,200,N,0,ABBBAB
201806070102253,20170313,13,尼崎,３日目,ip,0,0,,,396960,10,,Bet{1T/1/200/1.4},1/1.4/3,0,200,Y,280,ABBBAB
201806070102256,20170313,08,常滑,３日目,ip,0,0,,,397180,9,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,AABBBB
201806070102260,20170313,15,丸亀,５日目,G3,0,0,,,397000,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102264,20170313,08,常滑,３日目,ip,0,0,,,397280,10,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,AABBAA
201806070102267,20170313,01,桐生,２日目,ip,0,0,,,397280,6,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102271,20170313,01,桐生,２日目,ip,0,0,,,397280,8,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBAB
201806070102275,20170313,15,丸亀,５日目,G3,0,0,,,397340,10,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,AAABAB
201806070102305,20170314,23,唐津,初日,ip,0,0,,,397360,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102309,20170314,23,唐津,初日,ip,0,0,,,397400,2,,Bet{1T/1/200/1.2},1/1.2/2,0,200,Y,240,AABBBB
201806070102313,20170314,23,唐津,初日,ip,0,0,,,396800,3,,Bet{1T/1/400/2.2}Bet{1T/2/200/8.2},5/16.5/4,0,600,N,0,ABABBB
201806070102317,20170314,21,芦屋,４日目,ip,0,0,,,396600,4,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABABAB
201806070102321,20170314,09,津,５日目,ip,0,0,,,396800,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102324,20170314,21,芦屋,４日目,ip,0,0,,,396840,5,,Bet{1T/1/200/1.2},1/1.2/3,0,200,Y,240,AABBBB
201806070102328,20170314,24,大村,３日目,ip,0,0,,,396640,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102332,20170314,23,唐津,初日,ip,0,0,,,396920,7,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,ABBBBB
201806070102336,20170314,14,鳴門,３日目,ip,0,0,,,396120,3,,Bet{1T/1/200/1.1},3/5.5/5,0,200,N,0,ABBBBB
201806070102340,20170314,24,大村,３日目,ip,0,0,,,396380,2,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBAB
201806070102344,20170314,21,芦屋,４日目,ip,0,0,,,396600,8,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBAB
201806070102347,20170314,09,津,５日目,ip,0,0,,,396600,5,,Bet{1T/1/200/1.5},3/3.7/4,0,200,N,0,ABBBBB
201806070102352,20170314,06,浜名湖,最終日,ip,0,0,,,396600,4,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102355,20170314,14,鳴門,３日目,ip,0,0,,,396600,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102359,20170314,21,芦屋,４日目,ip,0,0,,,396620,10,,Bet{1T/1/200/1.1},1/1.1/3,0,200,Y,220,AAABAB
201806070102363,20170314,24,大村,３日目,ip,0,0,,,396620,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABABBB
201806070102367,20170314,03,江戸川,初日,ip,0,0,,,396780,8,,Bet{1T/1/200/1.8},1/1.8/1,0,200,Y,360,ABBBAB
201806070102371,20170314,09,津,５日目,ip,0,0,,,396580,10,,Bet{1T/1/200/1.0},2/9.3/2,0,200,N,0,AAABAB
201806070102375,20170314,15,丸亀,最終日,G3,0,0,,,396580,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102378,20170314,12,住之江,４日目,ip,0,0,,,396380,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBA
201806070102382,20170314,15,丸亀,最終日,G3,0,0,,,396380,5,,Bet{1T/1/200/1.1},6/10.4/3,0,200,N,0,ABABBB
201806070102389,20170314,01,桐生,３日目,ip,1,0,,,376980,6,,Bet{1T/1/200/1.4},3/6.0/3,0,200,N,0,ABBBBB
201806070102393,20170314,15,丸亀,最終日,G3,0,0,,,407340,6,,Bet{1T/1/13200/2.3}Bet{1T/3/6000/5.1},1/2.3/2,1,19200,Y,30360,ABBBBA
201806070102397,20170314,15,丸亀,最終日,G3,0,0,,,407360,7,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,AABBBB
201806070102401,20170314,01,桐生,３日目,ip,0,0,,,407400,8,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBAB
201806070102405,20170314,15,丸亀,最終日,G3,0,0,,,407560,9,,Bet{1T/1/200/1.8},1/1.8/1,0,200,Y,360,ABBBBA
201806070102439,20170315,21,芦屋,最終日,ip,0,0,,,407360,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102444,20170315,23,唐津,２日目,ip,0,0,,,407600,1,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102448,20170315,23,唐津,２日目,ip,0,0,,,407400,3,,Bet{1T/1/200/1.6},3/4.1/2,0,200,N,0,ABABBB
201806070102453,20170315,21,芦屋,最終日,ip,0,0,,,407000,4,,Bet{1T/1/200/1.2},5/14.4/4,0,200,N,0,AAABBB
201806070102457,20170315,09,津,最終日,ip,0,0,,,407000,1,,Bet{1T/1/200/1.4},4/6.3/3,0,200,N,0,ABBBBB
201806070102462,20170315,21,芦屋,最終日,ip,0,0,,,406920,7,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,BBBBBB
201806070102466,20170315,24,大村,４日目,ip,0,0,,,407120,1,,Bet{1T/1/200/1.0},1/1.0/5,0,200,Y,200,ABBBBB
201806070102472,20170315,09,津,最終日,ip,0,0,,,407120,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102476,20170315,09,津,最終日,ip,0,0,,,407140,8,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102482,20170315,12,住之江,５日目,ip,0,0,,,407200,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102488,20170315,04,平和島,５日目,ip,0,0,,,407280,11,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,AAABBB
201806070102493,20170315,01,桐生,４日目,ip,0,0,,,407360,6,,Bet{1T/1/200/1.4},1/1.4/1,0,200,Y,280,ABBBBB
201806070102497,20170315,01,桐生,４日目,ip,0,0,,,407160,8,,Bet{1T/1/200/1.1},5/3.9/2,0,200,N,0,ABBBAB
201806070102546,20170316,23,唐津,３日目,ip,0,0,,,407280,2,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,AABBBB
201806070102551,20170316,23,唐津,３日目,ip,0,0,,,408490,3,,Bet{1T/1/1300/2.7}Bet{1T/3/1000/3.8},1/2.7/1,1,2300,Y,3510,ABABBB
201806070102556,20170316,18,徳山,初日,ip,0,0,,,408530,4,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,AABBBB
201806070102560,20170316,24,大村,最終日,ip,0,0,,,408530,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102565,20170316,14,鳴門,最終日,ip,0,0,,,408810,3,,Bet{1T/1/400/2.2}Bet{1T/2/200/2.8},1/2.2/2,0,600,Y,880,ABBBBB
201806070102569,20170316,14,鳴門,最終日,ip,0,0,,,408830,5,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102573,20170316,24,大村,最終日,ip,0,0,,,408890,4,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102577,20170316,04,平和島,最終日,ip,0,0,,,408490,7,,Bet{1T/1/200/1.5},3/6.8/4,0,200,N,0,AABBBB
201806070102581,20170316,24,大村,最終日,ip,0,0,,,408690,5,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,AABBBB
201806070102585,20170316,04,平和島,最終日,ip,0,0,,,408490,9,,Bet{1T/1/200/1.4},2/4.2/2,0,200,N,0,AABBBB
201806070102590,20170316,04,平和島,最終日,ip,0,0,,,408490,10,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBBBA
201806070102594,20170316,12,住之江,最終日,ip,0,0,,,408490,5,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBA
201806070102599,20170316,01,桐生,５日目,ip,0,0,,,408530,6,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102603,20170316,20,若松,２日目,G3,0,0,,,408810,8,,Bet{1T/1/400/3.2}Bet{1T/2/200/13.5}Bet{1T/3/200/1.0},1/3.2/2,0,800,Y,1280,AAABBB
201806070102607,20170316,01,桐生,５日目,ip,0,0,,,409010,8,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBAB
201806070102612,20170316,01,桐生,５日目,ip,0,0,,,408610,9,,Bet{1T/1/200/1.0},5/11.5/4,0,200,N,0,AABBAB
201806070102617,20170316,12,住之江,最終日,ip,0,0,,,408850,9,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,ABBBBB
201806070102644,20170317,18,徳山,２日目,ip,0,0,,,408650,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102648,20170317,23,唐津,４日目,ip,0,0,,,408650,1,,Bet{1T/1/200/1.1},4/6.2/2,0,200,N,0,ABBBBB
201806070102653,20170317,23,唐津,４日目,ip,0,0,,,408690,2,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,AABBBB
201806070102657,20170317,23,唐津,４日目,ip,0,0,,,408490,3,,Bet{1T/1/200/1.8},3/2.1/2,0,200,N,0,ABABBB
201806070102660,20170317,18,徳山,２日目,ip,0,0,,,408510,4,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,AABBBB
201806070102665,20170317,19,下関,初日,ip,0,0,,,408510,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102669,20170317,02,戸田,２日目,ip,0,0,,,408530,7,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102673,20170317,01,桐生,最終日,ip,0,0,,,410130,3,,Bet{1T/1/1600/2.5}Bet{1T/3/800/5.0},1/2.5/1,1,2400,Y,4000,ABBBBA
201806070102676,20170317,01,桐生,最終日,ip,0,0,,,410130,6,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102681,20170317,01,桐生,最終日,ip,0,0,,,409930,9,,Bet{1T/1/200/1.3},2/5.6/4,0,200,N,0,ABBBAB
201806070102712,20170318,18,徳山,３日目,ip,0,0,,,409790,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102717,20170318,23,唐津,５日目,ip,0,0,,,410050,1,,Bet{1T/1/200/1.3},1/1.3/1,0,200,Y,260,ABBBBB
201806070102721,20170318,23,唐津,５日目,ip,0,0,,,409850,2,,Bet{1T/1/200/1.9},2/1.7/1,0,200,N,0,AABBBB
201806070102724,20170318,18,徳山,３日目,ip,0,0,,,409850,4,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,AABBBB
201806070102728,20170318,10,三国,初日,ip,0,0,,,409850,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102732,20170318,22,福岡,４日目,ip,0,0,,,409650,2,,Bet{1T/1/200/1.1},3/5.0/6,0,200,N,0,ABBBAB
201806070102736,20170318,19,下関,２日目,ip,0,0,,,409450,1,,Bet{1T/1/200/1.0},1/1.0/5,0,200,Y,200,ABBBBB
201806070102739,20170318,10,三国,初日,ip,0,0,,,409450,5,,Bet{1T/1/200/1.0},3/5.7/2,0,200,N,0,ABABBB
201806070102743,20170318,22,福岡,４日目,ip,0,0,,,409430,7,,Bet{1T/1/200/1.9},1/1.9/2,0,200,Y,380,ABABBB
201806070102747,20170318,02,戸田,３日目,ip,0,0,,,409650,7,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102751,20170318,23,唐津,５日目,ip,0,0,,,409650,12,,Bet{1T/1/200/1.0},1/1.0/3,0,200,Y,200,AAABAB
201806070102755,20170318,06,浜名湖,初日,ip,0,0,,,409850,9,,Bet{1T/1/400/3.2}Bet{1T/2/200/6.0}Bet{1T/3/200/1.4},2/6.0/4,0,800,Y,1200,ABABAB
201806070102758,20170318,03,江戸川,５日目,ip,0,0,,,410090,10,,Bet{1T/1/200/1.2},1/1.2/2,0,200,Y,240,ABBBBB
201806070102762,20170318,03,江戸川,５日目,ip,0,0,,,410170,11,,Bet{1T/1/200/1.4},1/1.4/2,0,200,Y,280,AAABBA
201806070102765,20170318,03,江戸川,５日目,ip,0,0,,,410350,12,,Bet{1T/1/200/1.9},1/1.9/1,0,200,Y,380,ABABAA
201806070102769,20170318,20,若松,４日目,G3,0,0,,,410390,5,,Bet{1T/1/200/1.2},1/1.2/2,0,200,Y,240,AABABB
201806070102775,20170318,20,若松,４日目,G3,0,0,,,410490,8,,Bet{1T/1/200/1.5},1/1.5/1,0,200,Y,300,AAABBB
201806070102816,20170319,23,唐津,最終日,ip,0,0,,,410510,1,,Bet{1T/1/200/1.1},1/1.1/1,0,200,Y,220,ABBBBB
201806070102821,20170319,23,唐津,最終日,ip,0,0,,,410630,2,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,AABBBB
201806070102824,20170319,23,唐津,最終日,ip,0,0,,,410690,3,,Bet{1T/1/200/1.3},1/1.3/2,0,200,Y,260,ABABBB
201806070102827,20170319,18,徳山,４日目,ip,0,0,,,410490,4,,Bet{1T/1/200/1.2},5/4.1/4,0,200,N,0,AABBBB
201806070102833,20170319,10,三国,２日目,ip,0,0,,,410290,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102837,20170319,09,津,初日,ip,0,0,,,410490,1,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBBBB
201806070102842,20170319,22,福岡,５日目,ip,0,0,,,410290,1,,Bet{1T/1/200/2.0},5/6.6/5,0,200,N,0,ABBBBB
201806070102845,20170319,05,多摩川,２日目,ip,0,0,,,409890,3,,Bet{1T/1/200/1.3},5/6.6/4,0,200,N,0,ABBBBA
201806070102849,20170319,03,江戸川,最終日,ip,0,0,,,410210,3,,Bet{1T/1/200/1.6},1/1.6/4,0,200,Y,320,ABBBBB
201806070102853,20170319,09,津,初日,ip,0,0,,,410010,5,,Bet{1T/1/200/1.0},1/1.0/4,0,200,Y,200,ABBBBB
201806070102856,20170319,11,びわこ,初日,ip,0,0,,,410010,5,,Bet{1T/1/200/1.6},2/6.5/3,0,200,N,0,AABBBB
201806070102859,20170319,06,浜名湖,２日目,ip,0,0,,,410010,4,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102863,20170319,03,江戸川,最終日,ip,0,0,,,410010,6,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBABB
201806070102867,20170319,02,戸田,４日目,ip,0,0,,,409810,7,,Bet{1T/1/200/1.1},3/5.6/2,0,200,N,0,ABBBBB
201806070102871,20170319,09,津,初日,ip,0,0,,,409810,9,,Bet{1T/1/200/1.0},1/1.0/2,0,200,Y,200,ABBBBB
201806070102875,20170319,15,丸亀,初日,ip,0,0,,,409850,1,,Bet{1T/1/200/1.2},1/1.2/2,0,200,Y,240,ABBBBB
201806070102879,20170319,22,福岡,５日目,ip,0,0,,,409850,11,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,AAABAB
201806070102883,20170319,22,福岡,５日目,ip,0,0,,,409650,12,,Bet{1T/1/200/1.0},2/6.8/2,0,200,N,0,AAABAB
201806070102887,20170319,20,若松,５日目,G3,0,0,,,409690,10,,Bet{1T/1/200/1.2},1/1.2/1,0,200,Y,240,AAABBB
201806070102930,20170320,18,徳山,５日目,ip,0,0,,,409690,1,,Bet{1T/1/200/1.0},1/1.0/1,0,200,Y,200,ABBBBB
201806070102935,20170320,10,三国,３日目,ip,0,0,,,409610,1,,Bet{1T/1/200/1.6},1/1.6/1,0,200,Y,320,ABBBBB
201806070102940,20170320,09,津,２日目,ip,0,0,,,409810,1,,Bet{1T/1/200/1.0},1/1.0/4,0,200,Y,200,ABBBBB
201806070102944,20170320,10,三国,３日目,ip,0,0,,,409610,2,,Bet{1T/1/200/1.4},3/3.7/3,0,200,N,0,ABABBB
