20190527001115,20190419,stat_2F.properties,13,24,399223,399223
20190527001335,20190419,stat_2F.properties,13,24,399223,399223
20190527002515,20190419,stat_2F.properties,13,4,400548,400548
20190527003313,20190419,stat_2F.properties,13,24,399223,399223
20190527003935,20190419,stat_2F.properties,13,4,400548,400548
20190527004341,20190419,stat_2F.properties,13,23,399723,399723
20190527004408,20190419,stat_2F.properties,13,24,399223,399223
20190527005412,20190419,stat_2F.properties,13,15,398334,398334
20190527005450,20190419,stat_2F.properties,13,15,398334,398334
20190527005637,20190419,stat_2F.properties,13,15,398334,398334
20190530002120,20190419,stat_2F.properties,13,24,399223,399223
20190530002148,20190419,stat_2F.properties,13,22,399483,399483
20190530002211,20190419,stat_2F.properties,13,5,399569,399569
20190530002246,20190419,stat_2F.properties,13,15,394037,394037
20190530002259,20190419,stat_2F.properties,13,11,395687,395687
20190530002313,20190419,stat_2F.properties,13,5,398048,398048
20190530002359,20190419,stat_2F.properties,13,4,400347,400347
20190530002412,20190419,stat_2F.properties,13,1,399600,399600
20190530002533,20190419,stat_2F.properties,13,6,399580,399580
20190530002550,20190419,stat_2F.properties,13,6,399090,399090
20190530002602,20190419,stat_2F.properties,13,3,401309,401309
20190530002618,20190419,stat_2F.properties,13,3,401309,401309
20190530002638,20190419,stat_2F.properties,13,3,400959,400959
20190530002722,20190419,stat_2F.properties,13,12,399706,399706
20190530002740,20190419,stat_2F.properties,13,11,399447,399447
20190530002757,20190419,stat_2F.properties,13,10,398449,398449
20190530002813,20190419,stat_2F.properties,13,10,398230,398230
20190530002834,20190419,stat_2F.properties,13,10,398130,398130
20190530002856,20190419,stat_2F.properties,13,15,398334,398334
20190530002908,20190419,stat_2F.properties,13,6,399260,399260
20190530002925,20190419,stat_2F.properties,13,6,399060,399060
20190530002938,20190419,stat_2F.properties,13,6,400500,400500
20190530002954,20190419,stat_2F.properties,13,10,399570,399570
20190530003007,20190419,stat_2F.properties,13,10,399789,399789
20190530003028,20190419,stat_2F.properties,13,0,401340,401340
20190530003039,20190419,stat_2F.properties,13,0,401520,401520
20190530003100,20190419,stat_2F.properties,13,0,401909,401909
20190530003116,20190419,stat_2F.properties,13,0,402009,402009
20190603235542,20190419,stat_2F.properties,13,13,403306,403306
