20190527001113,20190409,stat_2F.properties,9,20,400766,400766
20190527001333,20190409,stat_2F.properties,9,20,400766,400766
20190527002515,20190409,stat_2F.properties,9,5,401759,401759
20190527003311,20190409,stat_2F.properties,9,20,400766,400766
20190527003935,20190409,stat_2F.properties,9,5,401759,401759
20190527004340,20190409,stat_2F.properties,9,19,400866,400866
20190527004407,20190409,stat_2F.properties,9,20,400766,400766
20190527005411,20190409,stat_2F.properties,9,17,398607,398607
20190527005449,20190409,stat_2F.properties,9,17,398607,398607
20190527005636,20190409,stat_2F.properties,9,17,398607,398607
20190530002119,20190409,stat_2F.properties,9,20,400766,400766
20190530002147,20190409,stat_2F.properties,9,19,400576,400576
20190530002211,20190409,stat_2F.properties,9,4,400289,400289
20190530002245,20190409,stat_2F.properties,9,11,400018,400018
20190530002258,20190409,stat_2F.properties,9,9,399598,399598
20190530002312,20190409,stat_2F.properties,9,4,400289,400289
20190530002359,20190409,stat_2F.properties,9,6,400758,400758
20190530002411,20190409,stat_2F.properties,9,3,399800,399800
20190530002532,20190409,stat_2F.properties,9,1,400150,400150
20190530002550,20190409,stat_2F.properties,9,0,399560,399560
20190530002602,20190409,stat_2F.properties,9,2,402009,402009
20190530002617,20190409,stat_2F.properties,9,2,402009,402009
20190530002637,20190409,stat_2F.properties,9,2,401959,401959
20190530002721,20190409,stat_2F.properties,9,12,399928,399928
20190530002740,20190409,stat_2F.properties,9,10,399648,399648
20190530002756,20190409,stat_2F.properties,9,7,399589,399589
20190530002812,20190409,stat_2F.properties,9,6,399200,399200
20190530002833,20190409,stat_2F.properties,9,6,399200,399200
20190530002855,20190409,stat_2F.properties,9,17,398607,398607
20190530002908,20190409,stat_2F.properties,9,0,400360,400360
20190530002925,20190409,stat_2F.properties,9,0,400260,400260
20190530002937,20190409,stat_2F.properties,9,0,400060,400060
20190530002953,20190409,stat_2F.properties,9,6,399000,399000
20190530003006,20190409,stat_2F.properties,9,7,399389,399389
20190530003027,20190409,stat_2F.properties,9,0,400260,400260
20190530003038,20190409,stat_2F.properties,9,1,401620,401620
20190530003059,20190409,stat_2F.properties,9,2,402309,402309
20190530003115,20190409,stat_2F.properties,9,2,402409,402409
20190603235542,20190409,stat_2F.properties,9,12,402907,402907
