20190527001243,20190504,21,芦屋,初日,ip,0,,,,397050,6,,Bet{3F/123/100/7.7},135,29.1,10,0,100,N,0,BABAAB,8300
20190527001243,20190504,05,多摩川,初日,ip,0,,,,397670,4,,Bet{3F/123/100/8.3},123,7.2,4,0,100,Y,720,BBABAB,8300
20190527001243,20190504,02,戸田,４日目,ip,0,,,,397570,5,,Bet{3F/123/100/7.5},234,3.2,1,0,100,N,0,BBAABB,8400
20190527001243,20190504,14,鳴門,初日,G3,0,,,,397470,4,,Bet{3F/124/100/8.3},136,30.4,11,0,100,N,0,ABBBAB,8500
20190527001243,20190504,05,多摩川,初日,ip,0,,,,397370,9,,Bet{3F/124/100/7.0},135,6.2,3,0,100,N,0,ABBBBB,8600
20190527001243,20190504,08,常滑,４日目,ip,0,,,,397270,12,,Bet{3F/123/100/7.9},126,11.1,7,0,100,N,0,AAAAAA,8700
20190527001243,20190504,20,若松,最終日,ip,0,,,,397170,7,,Bet{3F/123/100/7.6},124,5.0,2,0,100,N,0,AABBAA,8800
20190527001243,20190504,15,丸亀,初日,ip,0,,,,396970,11,,Bet{3F/123/100/7.9},134,4.2,1,0,100,N,0,ABAAAB,8900
20190527001243,20190504,07,蒲郡,２日目,ip,0,,,,396970,11,,Bet{3F/123/100/9.4},124,2.1,1,0,100,N,0,AABABA,9000
20190527003249,20190504,21,芦屋,初日,ip,0,,,,397050,6,,Bet{3F/123/100/7.7},135,29.1,10,0,100,N,0,BABAAB,8300
20190527003249,20190504,05,多摩川,初日,ip,0,,,,397670,4,,Bet{3F/123/100/8.3},123,7.2,4,0,100,Y,720,BBABAB,8300
20190527003249,20190504,02,戸田,４日目,ip,0,,,,397570,5,,Bet{3F/123/100/7.5},234,3.2,1,0,100,N,0,BBAABB,8400
20190527003249,20190504,14,鳴門,初日,G3,0,,,,397470,4,,Bet{3F/124/100/8.3},136,30.4,11,0,100,N,0,ABBBAB,8500
20190527003249,20190504,05,多摩川,初日,ip,0,,,,397370,9,,Bet{3F/124/100/7.0},135,6.2,3,0,100,N,0,ABBBBB,8600
20190527003249,20190504,08,常滑,４日目,ip,0,,,,397270,12,,Bet{3F/123/100/7.9},126,11.1,7,0,100,N,0,AAAAAA,8700
20190527003249,20190504,20,若松,最終日,ip,0,,,,397170,7,,Bet{3F/123/100/7.6},124,5.0,2,0,100,N,0,AABBAA,8800
20190527003249,20190504,15,丸亀,初日,ip,0,,,,396970,11,,Bet{3F/123/100/7.9},134,4.2,1,0,100,N,0,ABAAAB,8900
20190527003249,20190504,07,蒲郡,２日目,ip,0,,,,396970,11,,Bet{3F/123/100/9.4},124,2.1,1,0,100,N,0,AABABA,9000
20190527004511,20190504,21,芦屋,初日,ip,0,,,,397150,6,,Bet{3F/123/100/7.7},135,29.1,10,0,100,N,0,BABAAB,8200
20190527004511,20190504,05,多摩川,初日,ip,0,,,,397770,4,,Bet{3F/123/100/8.3},123,7.2,4,0,100,Y,720,BBABAB,8200
20190527004511,20190504,02,戸田,４日目,ip,0,,,,397670,5,,Bet{3F/123/100/7.5},234,3.2,1,0,100,N,0,BBAABB,8300
20190527004511,20190504,14,鳴門,初日,G3,0,,,,397570,4,,Bet{3F/124/100/8.3},136,30.4,11,0,100,N,0,ABBBAB,8400
20190527004511,20190504,05,多摩川,初日,ip,0,,,,397470,9,,Bet{3F/124/100/7.0},135,6.2,3,0,100,N,0,ABBBBB,8500
20190527004511,20190504,08,常滑,４日目,ip,0,,,,397370,12,,Bet{3F/123/100/7.9},126,11.1,7,0,100,N,0,AAAAAA,8600
20190527004511,20190504,20,若松,最終日,ip,0,,,,397270,7,,Bet{3F/123/100/7.6},124,5.0,2,0,100,N,0,AABBAA,8700
20190527004511,20190504,15,丸亀,初日,ip,0,,,,397070,11,,Bet{3F/123/100/7.9},134,4.2,1,0,100,N,0,ABAAAB,8800
20190527004511,20190504,07,蒲郡,２日目,ip,0,,,,397070,11,,Bet{3F/123/100/9.4},124,2.1,1,0,100,N,0,AABABA,8900
