20190527001147,20190421,09,津,初日,ip,0,,,,397969,12,,Bet{3T/124/100/8.8},214,37.4,15,0,100,N,0,AAAAAA,7300
20190527001147,20190421,24,大村,３日目,G3,0,,,,397869,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,7400
20190527001214,20190421,09,津,初日,ip,0,,,,397969,12,,Bet{3T/124/100/8.8},214,37.4,15,0,100,N,0,AAAAAA,7300
20190527001214,20190421,24,大村,３日目,G3,0,,,,397869,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,7400
20190527002800,20190421,09,津,初日,ip,0,,,,397969,12,,Bet{3T/124/100/8.8},214,37.4,15,0,100,N,0,AAAAAA,7300
20190527002800,20190421,24,大村,３日目,G3,0,,,,397869,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,7400
20190527003109,20190421,24,大村,３日目,G3,0,,,,397309,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,5700
20190527003218,20190421,24,大村,３日目,G3,0,,,,397309,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,5700
20190527004528,20190421,24,大村,３日目,G3,0,,,,397309,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,5700
20190530003218,20190421,09,津,初日,ip,0,,,,397969,12,,Bet{3T/124/100/8.8},214,37.4,15,0,100,N,0,AAAAAA,7300
20190530003218,20190421,24,大村,３日目,G3,0,,,,397869,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,7400
20190530003240,20190421,09,津,初日,ip,0,,,,398069,12,,Bet{3T/124/100/8.8},214,37.4,15,0,100,N,0,AAAAAA,7200
20190530003240,20190421,24,大村,３日目,G3,0,,,,397969,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,7300
20190530003327,20190421,24,大村,３日目,G3,0,,,,397309,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,5700
20190530003337,20190421,09,津,初日,ip,0,,,,400560,12,,Bet{3T/124/100/8.8},214,37.4,15,0,100,N,0,AAAAAA,1700
20190530003409,20190421,24,大村,３日目,G3,0,,,,397309,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,5700
20190530003506,20190421,24,大村,３日目,G3,0,,,,399410,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,1500
20190530003518,20190421,24,大村,３日目,G3,0,,,,397309,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,5700
20190530003547,20190421,06,浜名湖,４日目,ip,0,,,,401030,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,4200
20190530003547,20190421,15,丸亀,２日目,ip,0,,,,400930,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,4300
20190530003600,20190421,08,常滑,５日目,ip,0,,,,406270,3,,Bet{3T/123/100/18.3},135,17.5,9,0,100,N,0,ABBAAB,9200
20190530003600,20190421,13,尼崎,３日目,ip,0,,,,406170,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,9300
20190530003600,20190421,04,平和島,２日目,G3,0,,,,406070,10,,Bet{3T/123/100/17.3},153,86.1,25,0,100,N,0,ABABBA,9400
20190530003600,20190421,06,浜名湖,４日目,ip,0,,,,405970,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,9500
20190530003600,20190421,24,大村,３日目,G3,0,,,,406570,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,9500
20190530003600,20190421,24,大村,３日目,G3,0,,,,406470,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,9600
20190530003600,20190421,15,丸亀,２日目,ip,0,,,,406370,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,9700
20190530003600,20190421,24,大村,３日目,G3,0,,,,406270,12,,Bet{3T/123/100/17.8},513,87.5,22,0,100,N,0,AAAAAA,9800
20190530003614,20190421,08,常滑,５日目,ip,0,,,,409310,3,,Bet{3T/123/100/18.3},135,17.5,9,0,100,N,0,ABBAAB,10900
20190530003614,20190421,18,徳山,３日目,ip,0,,,,409210,9,,Bet{3T/123/100/28.1},215,11.1,3,0,100,N,0,AABAAB,11000
20190530003614,20190421,13,尼崎,３日目,ip,0,,,,409110,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,11100
20190530003614,20190421,04,平和島,２日目,G3,0,,,,409010,10,,Bet{3T/123/100/17.3},153,86.1,25,0,100,N,0,ABABBA,11200
20190530003614,20190421,11,びわこ,４日目,ip,0,,,,410490,12,,Bet{3T/123/100/15.0},123,15.8,5,0,100,Y,1580,ABAABA,11200
20190530003614,20190421,06,浜名湖,４日目,ip,0,,,,410390,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,11300
20190530003614,20190421,24,大村,３日目,G3,0,,,,410990,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,11300
20190530003614,20190421,24,大村,３日目,G3,0,,,,410890,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,11400
20190530003614,20190421,15,丸亀,２日目,ip,0,,,,410790,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,11500
20190530003614,20190421,24,大村,３日目,G3,0,,,,410690,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,11600
20190530003614,20190421,24,大村,３日目,G3,0,,,,410590,12,,Bet{3T/123/100/17.8},513,87.5,22,0,100,N,0,AAAAAA,11700
20190530003632,20190421,08,常滑,５日目,ip,0,,,,409090,3,,Bet{3T/123/100/18.3},135,17.5,9,0,100,N,0,ABBAAB,13100
20190530003632,20190421,18,徳山,３日目,ip,0,,,,408990,9,,Bet{3T/123/100/28.1},215,11.1,3,0,100,N,0,AABAAB,13200
20190530003632,20190421,13,尼崎,３日目,ip,0,,,,408890,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,13300
20190530003632,20190421,04,平和島,２日目,G3,0,,,,408790,10,,Bet{3T/123/100/17.3},153,86.1,25,0,100,N,0,ABABBA,13400
20190530003632,20190421,11,びわこ,４日目,ip,0,,,,410270,12,,Bet{3T/123/100/15.0},123,15.8,5,0,100,Y,1580,ABAABA,13400
20190530003632,20190421,06,浜名湖,４日目,ip,0,,,,410170,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,13500
20190530003632,20190421,24,大村,３日目,G3,0,,,,410770,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,13500
20190530003632,20190421,24,大村,３日目,G3,0,,,,410670,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,13600
20190530003632,20190421,15,丸亀,２日目,ip,0,,,,410570,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,13700
20190530003632,20190421,24,大村,３日目,G3,0,,,,410470,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,13800
20190530003632,20190421,24,大村,３日目,G3,0,,,,410370,12,,Bet{3T/123/100/17.8},513,87.5,22,0,100,N,0,AAAAAA,13900
20190530003650,20190421,02,戸田,２日目,ip,0,,,,406940,1,,Bet{3T/123/100/9.1},234,23.8,9,0,100,N,0,BBBBBB,17200
20190530003650,20190421,08,常滑,５日目,ip,0,,,,406840,3,,Bet{3T/123/100/18.3},135,17.5,9,0,100,N,0,ABBAAB,17300
20190530003650,20190421,18,徳山,３日目,ip,0,,,,406740,9,,Bet{3T/123/100/28.1},215,11.1,3,0,100,N,0,AABAAB,17400
20190530003650,20190421,13,尼崎,３日目,ip,0,,,,406640,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,17500
20190530003650,20190421,04,平和島,２日目,G3,0,,,,406540,10,,Bet{3T/123/100/17.3},153,86.1,25,0,100,N,0,ABABBA,17600
20190530003650,20190421,11,びわこ,４日目,ip,0,,,,408020,12,,Bet{3T/123/100/15.0},123,15.8,5,0,100,Y,1580,ABAABA,17600
20190530003650,20190421,07,蒲郡,３日目,ip,0,,,,407920,4,,Bet{3T/123/100/11.4},341,52.6,21,0,100,N,0,BAABBA,17700
20190530003650,20190421,06,浜名湖,４日目,ip,0,,,,407820,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,17800
20190530003650,20190421,24,大村,３日目,G3,0,,,,408420,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,17800
20190530003650,20190421,01,桐生,最終日,ip,0,,,,408320,7,,Bet{3T/123/100/9.3},126,6.7,1,0,100,N,0,AABBBA,17900
20190530003650,20190421,24,大村,３日目,G3,0,,,,408220,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,18000
20190530003650,20190421,15,丸亀,２日目,ip,0,,,,408120,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,18100
20190530003650,20190421,24,大村,３日目,G3,0,,,,408020,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,18200
20190530003650,20190421,24,大村,３日目,G3,0,,,,407820,12,,Bet{3T/123/100/17.8},513,87.5,22,0,100,N,0,AAAAAA,18300
20190530003650,20190421,01,桐生,最終日,ip,0,,,,407820,12,,Bet{3T/123/100/8.5},124,5.8,1,0,100,N,0,AABAAA,18400
20190530003706,20190421,02,戸田,２日目,ip,0,,,,400158,1,,Bet{3T/123/100/9.1},234,23.8,9,0,100,N,0,BBBBBB,27200
20190530003706,20190421,08,常滑,５日目,ip,0,,,,400058,3,,Bet{3T/123/100/18.3},135,17.5,9,0,100,N,0,ABBAAB,27300
20190530003706,20190421,18,徳山,３日目,ip,0,,,,399958,9,,Bet{3T/123/100/28.1},215,11.1,3,0,100,N,0,AABAAB,27400
20190530003706,20190421,13,尼崎,３日目,ip,0,,,,399858,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,27500
20190530003706,20190421,13,尼崎,３日目,ip,0,,,,400528,10,,Bet{3T/123/100/9.3},123,7.7,3,0,100,Y,770,AAABAB,27500
20190530003706,20190421,04,平和島,２日目,G3,0,,,,400428,10,,Bet{3T/123/100/17.3},153,86.1,25,0,100,N,0,ABABBA,27600
20190530003706,20190421,04,平和島,２日目,G3,0,,,,401808,11,,Bet{3T/123/100/17.2},123,14.8,5,0,100,Y,1480,ABABBA,27600
20190530003706,20190421,11,びわこ,４日目,ip,0,,,,403288,12,,Bet{3T/123/100/15.0},123,15.8,5,0,100,Y,1580,ABAABA,27600
20190530003706,20190421,07,蒲郡,３日目,ip,0,,,,403188,4,,Bet{3T/123/100/11.4},341,52.6,21,0,100,N,0,BAABBA,27700
20190530003706,20190421,06,浜名湖,４日目,ip,0,,,,403088,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,27800
20190530003706,20190421,24,大村,３日目,G3,0,,,,403688,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,27800
20190530003706,20190421,01,桐生,最終日,ip,0,,,,403588,7,,Bet{3T/123/100/9.3},126,6.7,1,0,100,N,0,AABBBA,27900
20190530003706,20190421,24,大村,３日目,G3,0,,,,403488,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,28000
20190530003706,20190421,15,丸亀,２日目,ip,0,,,,403388,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,28100
20190530003706,20190421,24,大村,３日目,G3,0,,,,403288,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,28200
20190530003706,20190421,24,大村,３日目,G3,0,,,,403088,12,,Bet{3T/123/100/17.8},513,87.5,22,0,100,N,0,AAAAAA,28300
20190530003706,20190421,01,桐生,最終日,ip,0,,,,403088,12,,Bet{3T/123/100/8.5},124,5.8,1,0,100,N,0,AABAAA,28400
20190530003819,20190421,13,尼崎,３日目,ip,0,,,,397948,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,12100
20190530003819,20190421,13,尼崎,３日目,ip,0,,,,398618,10,,Bet{3T/123/100/9.3},123,7.7,3,0,100,Y,770,AAABAB,12100
20190530003819,20190421,24,大村,３日目,G3,0,,,,399218,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,12100
20190530003819,20190421,01,桐生,最終日,ip,0,,,,399118,7,,Bet{3T/123/100/9.3},126,6.7,1,0,100,N,0,AABBBA,12200
20190530003819,20190421,24,大村,３日目,G3,0,,,,399018,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,12300
20190530003819,20190421,24,大村,３日目,G3,0,,,,398818,12,,Bet{3T/123/100/17.8},513,87.5,22,0,100,N,0,AAAAAA,12400
20190530003819,20190421,01,桐生,最終日,ip,0,,,,398818,12,,Bet{3T/123/100/8.5},124,5.8,1,0,100,N,0,AABAAA,12500
20190530003917,20190421,13,尼崎,３日目,ip,0,,,,401370,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,5200
20190530003917,20190421,24,大村,３日目,G3,0,,,,401970,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,5200
20190530003917,20190421,24,大村,３日目,G3,0,,,,401870,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,5300
20190530003917,20190421,24,大村,３日目,G3,0,,,,401770,12,,Bet{3T/123/100/17.8},513,87.5,22,0,100,N,0,AAAAAA,5400
20190530003930,20190421,08,常滑,５日目,ip,0,,,,409310,3,,Bet{3T/123/100/18.3},135,17.5,9,0,100,N,0,ABBAAB,10900
20190530003930,20190421,18,徳山,３日目,ip,0,,,,409210,9,,Bet{3T/123/100/28.1},215,11.1,3,0,100,N,0,AABAAB,11000
20190530003930,20190421,13,尼崎,３日目,ip,0,,,,409110,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,11100
20190530003930,20190421,04,平和島,２日目,G3,0,,,,409010,10,,Bet{3T/123/100/17.3},153,86.1,25,0,100,N,0,ABABBA,11200
20190530003930,20190421,11,びわこ,４日目,ip,0,,,,410490,12,,Bet{3T/123/100/15.0},123,15.8,5,0,100,Y,1580,ABAABA,11200
20190530003930,20190421,06,浜名湖,４日目,ip,0,,,,410390,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,11300
20190530003930,20190421,24,大村,３日目,G3,0,,,,410990,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,11300
20190530003930,20190421,24,大村,３日目,G3,0,,,,410890,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,11400
20190530003930,20190421,15,丸亀,２日目,ip,0,,,,410790,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,11500
20190530003930,20190421,24,大村,３日目,G3,0,,,,410690,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,11600
20190530003930,20190421,24,大村,３日目,G3,0,,,,410590,12,,Bet{3T/123/100/17.8},513,87.5,22,0,100,N,0,AAAAAA,11700
20190530003946,20190421,08,常滑,５日目,ip,0,,,,406270,3,,Bet{3T/123/100/18.3},135,17.5,9,0,100,N,0,ABBAAB,9200
20190530003946,20190421,13,尼崎,３日目,ip,0,,,,406170,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,9300
20190530003946,20190421,04,平和島,２日目,G3,0,,,,406070,10,,Bet{3T/123/100/17.3},153,86.1,25,0,100,N,0,ABABBA,9400
20190530003946,20190421,06,浜名湖,４日目,ip,0,,,,405970,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,9500
20190530003946,20190421,24,大村,３日目,G3,0,,,,406570,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,9500
20190530003946,20190421,24,大村,３日目,G3,0,,,,406470,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,9600
20190530003946,20190421,15,丸亀,２日目,ip,0,,,,406370,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,9700
20190530003946,20190421,24,大村,３日目,G3,0,,,,406270,12,,Bet{3T/123/100/17.8},513,87.5,22,0,100,N,0,AAAAAA,9800
20190530003959,20190421,08,常滑,５日目,ip,0,,,,404660,3,,Bet{3T/123/100/18.3},135,17.5,9,0,100,N,0,ABBAAB,7600
20190530003959,20190421,13,尼崎,３日目,ip,0,,,,404560,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,7700
20190530003959,20190421,04,平和島,２日目,G3,0,,,,404460,10,,Bet{3T/123/100/17.3},153,86.1,25,0,100,N,0,ABABBA,7800
20190530003959,20190421,06,浜名湖,４日目,ip,0,,,,404360,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,7900
20190530003959,20190421,24,大村,３日目,G3,0,,,,404960,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,7900
20190530003959,20190421,24,大村,３日目,G3,0,,,,404860,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,8000
20190530003959,20190421,15,丸亀,２日目,ip,0,,,,404760,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,8100
20190530004015,20190421,08,常滑,５日目,ip,0,,,,409090,3,,Bet{3T/123/100/18.3},135,17.5,9,0,100,N,0,ABBAAB,13100
20190530004015,20190421,18,徳山,３日目,ip,0,,,,408990,9,,Bet{3T/123/100/28.1},215,11.1,3,0,100,N,0,AABAAB,13200
20190530004015,20190421,13,尼崎,３日目,ip,0,,,,408890,9,,Bet{3T/123/100/14.2},216,42.3,14,0,100,N,0,AABBAB,13300
20190530004015,20190421,04,平和島,２日目,G3,0,,,,408790,10,,Bet{3T/123/100/17.3},153,86.1,25,0,100,N,0,ABABBA,13400
20190530004015,20190421,11,びわこ,４日目,ip,0,,,,410270,12,,Bet{3T/123/100/15.0},123,15.8,5,0,100,Y,1580,ABAABA,13400
20190530004015,20190421,06,浜名湖,４日目,ip,0,,,,410170,12,,Bet{3T/123/100/10.8},512,49.6,15,0,100,N,0,AABAAB,13500
20190530004015,20190421,24,大村,３日目,G3,0,,,,410770,5,,Bet{3T/123/100/8.4},123,7.0,3,0,100,Y,700,AABBAB,13500
20190530004015,20190421,24,大村,３日目,G3,0,,,,410670,7,,Bet{3T/123/100/14.0},142,27.7,9,0,100,N,0,AABABB,13600
20190530004015,20190421,15,丸亀,２日目,ip,0,,,,410570,9,,Bet{3T/123/100/15.6},352,235.6,48,0,100,N,0,ABAABB,13700
20190530004015,20190421,24,大村,３日目,G3,0,,,,410470,9,,Bet{3T/123/100/5.8},143,35.1,11,0,100,N,0,AABABA,13800
