20200201211841,20191029,4,399437,399437
20200201212002,20191029,4,399437,399437
20200202202252,20191029,0,399200,399200
20200202203908,20191029,0,399200,399200
20200202204007,20191029,0,399200,399200
20200202204204,20191029,0,399420,399420
20200202204247,20191029,0,9420,9420
20200202204501,20191029,2,3244,3244
20200202215351,20191029,4,999215,999215
20200202215634,20191029,13,998460,998460
20200202220047,20191029,6,1004679,1004679
20200202220343,20191029,65,868701,868701
20200202220735,20191029,26,947136,947136
20200202220830,20191029,18,956655,956655
20200202221302,20191029,8,989681,989681
20200202221335,20191029,26,947136,947136
20200202221705,20191029,28,959240,959240
20200202222154,20191029,6,994284,994284
20200202222415,20191029,3,991559,991559
20200202222630,20191029,0,998840,998840
20200202222736,20191029,1,996650,996650
20200202222854,20191029,4,985009,985009
20200202222947,20191029,2,991541,991541
20200202223125,20191029,5,993146,993146
20200203012604,20191029,1,1001470,1001470
20200203012702,20191029,3,1001057,1001057
20200203012750,20191029,3,999206,999206
20200203012938,20191029,4,999060,999060
20200203013125,20191029,1,997221,997221
20200203013316,20191029,7,994667,994667
20200203013412,20191029,4,994649,994649
20200203013518,20191029,1,997221,997221
20200203013610,20191029,1,999839,999839
20200203013816,20191029,2,999295,999295
20200203013851,20191029,1,999839,999839
20200203014420,20191029,1,999928,999928
20200203014520,20191029,5,997041,997041
20200203014621,20191029,1,999314,999314
20200203014834,20191029,4,995163,995163
20200203015031,20191029,3,997467,997467
20200203015144,20191029,4,995163,995163
20200203015443,20191029,8,998793,998793
20200203015925,20191029,4,1000528,1000528
20200203020245,20191029,4,1000528,1000528
20200203020418,20191029,8,995648,995648
20200203020839,20191029,8,996018,996018
20200203021058,20191029,8,994064,994064
20200203021259,20191029,12,991361,991361
20200203021453,20191029,3,1008544,1008544
20200203021607,20191029,5,1002732,1002732
20200203021809,20191029,3,1008544,1008544
20200203021924,20191029,2,993806,993806
20200203022041,20191029,2,1000248,1000248
20200203022116,20191029,3,997578,997578
20200203022156,20191029,2,996820,996820
20200203022246,20191029,2,993820,993820
20200203022446,20191029,43,962433,962433
20200203022743,20191029,100,805184,805184
20200203022848,20191029,31,955120,955120
20200203023000,20191029,8,990386,990386
20200203023150,20191029,0,989539,989539
20200203023316,20191029,1,986465,986465
20200203023639,20191029,1,986055,986055
20200203023926,20191029,3,989474,989474
20200203024050,20191029,1,996606,996606
20200203024147,20191029,0,1000000,1000000
20200203024250,20191029,3,995229,995229
20200203024408,20191029,3,993317,993317
20200203024751,20191029,2,999010,999010
20200203025110,20191029,9,977518,977518
20200203030049,20191029,28,870286,870286
20200203031950,20191029,85,15100,15100
20200203032053,20191029,20,834700,834700
20200203032626,20191029,0,1000000,1000000
20200203033408,20191029,6,987375,987375
20200203033935,20191029,2,995868,995868
20200203034452,20191029,6,988026,988026
20200203034728,20191029,2,995868,995868
20200203035010,20191029,4,992393,992393
20200203035421,20191029,7,980965,980965
20200203035629,20191029,9,979892,979892
20200203040051,20191029,9,977682,977682
20200203040406,20191029,6,990655,990655
20200203041048,20191029,3,994616,994616
20200203041205,20191029,3,991708,991708
20200203041413,20191029,5,995988,995988
20200203041606,20191029,3,997266,997266
20200203225232,20191029,25,980288,980288
20200203225822,20191029,11,982668,982668
20200203230017,20191029,23,983593,983593
20200203230104,20191029,6,994321,994321
20200203230256,20191029,6,994321,994321
20200203230509,20191029,41,962091,962091
20200203230655,20191029,41,962091,962091
20200203231012,20191029,43,949573,949573
20200203231144,20191029,7,993255,993255
20200203231359,20191029,5,996120,996120
20200203231549,20191029,2,997118,997118
20200203231721,20191029,5,994201,994201
20200203232110,20191029,24,983845,983845
20200203232359,20191029,5,995910,995910
20200203232633,20191029,7,986247,986247
20200203234958,20191029,0,998938,998938
20200203235325,20191029,17,971606,971606
20200203235645,20191029,35,931626,931626
20200203235847,20191029,4,990195,990195
20200203235957,20191029,3,996130,996130
20200204000152,20191029,9,983919,983919
20200204000408,20191029,17,971606,971606
20200204000600,20191029,26,964620,964620
20200204000904,20191029,32,947502,947502
20200204001109,20191029,3,990747,990747
20200204001320,20191029,6,976106,976106
20200204001550,20191029,3,990747,990747
20200204001737,20191029,3,989267,989267
20200204002102,20191029,5,976515,976515
20200204002338,20191029,6,982707,982707
20200204002647,20191029,6,977407,977407
20200204002843,20191029,5,984831,984831
20200204003046,20191029,1,993586,993586
20200204003318,20191029,5,983116,983116
20200204003543,20191029,4,988036,988036
20200204003944,20191029,18,954023,954023
20200204004300,20191029,6,977407,977407
20200204004658,20191029,11,999762,999762
20200204005003,20191029,10,959014,959014
20200204005430,20191029,2,992728,992728
20200204005935,20191029,164,499163,499163
20200205223737,20191029,59,881136,881136
20200205223836,20191029,41,952280,952280
20200205224039,20191029,2,993514,993514
20200205224116,20191029,2,992849,992849
20200205224346,20191029,33,908204,908204
20200205225451,20191029,163,491073,491073
