20200211232917,20190115,0,1000000,1000000
20200211233216,20190115,226,960008,960008
20200211233806,20190115,226,950310,950310
20200211233856,20190115,226,960008,960008
20200212001411,20190115,48,986522,986522
20200212001809,20190115,0,1000000,1000000
20200212002820,20190115,42,991632,991632
20200212003225,20190115,159,921963,921963
20200212003636,20190115,600,723587,723587
20200220233758,20190115,72,981192,981192
20200220234004,20190115,72,973252,973252
20200220234827,20190115,72,973252,973252
20200226001050,20190115,13,1004580,1004580
20200226001209,20190115,88,985309,985309
20200226001313,20190115,88,984199,984199
