20190527001146,20190415,stat_3T.properties,11,3,397999,397999
20190527001213,20190415,stat_3T.properties,11,3,397999,397999
20190527002546,20190415,stat_3T.properties,11,0,400000,400000
20190527002759,20190415,stat_3T.properties,11,3,397999,397999
20190527003108,20190415,stat_3T.properties,11,3,397609,397609
20190527003217,20190415,stat_3T.properties,11,3,397609,397609
20190527003955,20190415,stat_3T.properties,11,0,400000,400000
20190527004527,20190415,stat_3T.properties,11,3,397609,397609
20190530003217,20190415,stat_3T.properties,11,3,397999,397999
20190530003240,20190415,stat_3T.properties,11,3,397999,397999
20190530003326,20190415,stat_3T.properties,11,3,397609,397609
20190530003336,20190415,stat_3T.properties,11,0,400390,400390
20190530003356,20190415,stat_3T.properties,11,0,400000,400000
20190530003409,20190415,stat_3T.properties,11,3,397609,397609
20190530003454,20190415,stat_3T.properties,11,0,399700,399700
20190530003506,20190415,stat_3T.properties,11,1,398800,398800
20190530003517,20190415,stat_3T.properties,11,3,397609,397609
20190530003546,20190415,stat_3T.properties,11,0,402530,402530
20190530003559,20190415,stat_3T.properties,11,1,403150,403150
20190530003614,20190415,stat_3T.properties,11,2,406170,406170
20190530003631,20190415,stat_3T.properties,11,3,406350,406350
20190530003650,20190415,stat_3T.properties,11,5,405440,405440
20190530003705,20190415,stat_3T.properties,11,10,401028,401028
20190530003754,20190415,stat_3T.properties,11,0,400550,400550
20190530003808,20190415,stat_3T.properties,11,1,402350,402350
20190530003819,20190415,stat_3T.properties,11,4,400268,400268
20190530003916,20190415,stat_3T.properties,11,1,401980,401980
20190530003929,20190415,stat_3T.properties,11,2,406170,406170
20190530003945,20190415,stat_3T.properties,11,1,403150,403150
20190530003958,20190415,stat_3T.properties,11,1,401630,401630
20190530004014,20190415,stat_3T.properties,11,3,406350,406350
20190530004041,20190415,stat_3T.properties,11,5,405440,405440
20190530004056,20190415,stat_3T.properties,11,9,404759,404759
20190530004134,20190415,stat_3T.properties,11,5,401120,401120
20190530004149,20190415,stat_3T.properties,11,5,400760,400760
20190530004203,20190415,stat_3T.properties,11,4,401360,401360
20190530004216,20190415,stat_3T.properties,11,4,400460,400460
20190530004240,20190415,stat_3T.properties,11,4,400190,400190
20190530004259,20190415,stat_3T.properties,11,2,402290,402290
20190530004312,20190415,stat_3T.properties,11,0,403330,403330
20190530004338,20190415,stat_3T.properties,11,0,400000,400000
20190530004352,20190415,stat_3T.properties,11,0,400000,400000
20190530004408,20190415,stat_3T.properties,11,0,400000,400000
20190530004418,20190415,stat_3T.properties,11,0,400000,400000
20190530004439,20190415,stat_3T.properties,11,0,400000,400000
20190530004535,20190415,stat_3T.properties,11,5,401120,401120
20190530004650,20190415,stat_3T.properties,11,4,399060,399060
20190530004703,20190415,stat_3T.properties,11,2,398460,398460
20190530004719,20190415,stat_3T.properties,11,5,397390,397390
20190530004735,20190415,stat_3T.properties,11,4,398260,398260
20190530004807,20190415,stat_3T.properties,11,4,399060,399060
20190530004847,20190415,stat_3T.properties,11,4,399060,399060
20190530004900,20190415,stat_3T.properties,11,2,398460,398460
20190530004911,20190415,stat_3T.properties,11,1,398300,398300
20190530004920,20190415,stat_3T.properties,11,5,397390,397390
20190530004936,20190415,stat_3T.properties,11,4,398260,398260
20190530004950,20190415,stat_3T.properties,11,4,399060,399060
20190530005044,20190415,stat_3T.properties,11,0,400000,400000
20190530005123,20190415,stat_3T.properties,11,0,400000,400000
20190530005146,20190415,stat_3T.properties,11,0,400000,400000
20190530005155,20190415,stat_3T.properties,11,1,399800,399800
20190530005208,20190415,stat_3T.properties,11,3,398800,398800
20190530005219,20190415,stat_3T.properties,11,3,399800,399800
20190530005232,20190415,stat_3T.properties,11,3,399500,399500
20190530005254,20190415,stat_3T.properties,11,4,401060,401060
20190530005309,20190415,stat_3T.properties,11,4,401360,401360
20190603235604,20190415,stat_3T.properties,11,15,401648,401648
