20200201211834,20190908,1,401138,401138
20200201211956,20190908,1,401138,401138
20200202202247,20190908,0,399550,399550
20200202203905,20190908,0,399550,399550
20200202204004,20190908,0,399550,399550
20200202204201,20190908,0,399590,399590
20200202204245,20190908,0,9590,9590
20200202204439,20190908,5,4977,4977
20200202215345,20190908,7,1000119,1000119
20200202215617,20190908,15,1002457,1002457
20200202220038,20190908,3,1006503,1006503
20200202220338,20190908,57,944991,944991
20200202220732,20190908,34,972478,972478
20200202220827,20190908,30,976947,976947
20200202221300,20190908,4,995031,995031
20200202221331,20190908,34,972478,972478
20200202221702,20190908,13,968524,968524
20200202222149,20190908,4,998358,998358
20200202222409,20190908,3,993389,993389
20200202222628,20190908,0,999700,999700
20200202222733,20190908,0,998630,998630
20200202222849,20190908,3,992863,992863
20200202222944,20190908,2,995344,995344
20200202223121,20190908,1,995912,995912
20200203012601,20190908,1,1001080,1001080
20200203012658,20190908,4,1001418,1001418
20200203012747,20190908,1,1000869,1000869
20200203012930,20190908,7,1000523,1000523
20200203013121,20190908,5,1000216,1000216
20200203013307,20190908,10,998269,998269
20200203013407,20190908,6,997905,997905
20200203013514,20190908,5,1000216,1000216
20200203013607,20190908,4,1001259,1001259
20200203013812,20190908,5,1000847,1000847
20200203013849,20190908,4,1001259,1001259
20200203014417,20190908,5,1000909,1000909
20200203014516,20190908,6,1000367,1000367
20200203014617,20190908,5,999487,999487
20200203014742,20190908,17,995273,995273
20200203014827,20190908,7,995532,995532
20200203015026,20190908,5,998194,998194
20200203015137,20190908,7,995532,995532
20200203015432,20190908,13,1000000,1000000
20200203015918,20190908,8,1001662,1001662
20200203020237,20190908,8,1001662,1001662
20200203020406,20190908,11,1000870,1000870
20200203020828,20190908,11,1001050,1001050
20200203021043,20190908,11,998978,998978
20200203021242,20190908,17,996755,996755
20200203021447,20190908,3,1003276,1003276
20200203021601,20190908,6,999324,999324
20200203021802,20190908,3,1003276,1003276
20200203021920,20190908,1,995028,995028
20200203022036,20190908,1,1000020,1000020
20200203022111,20190908,1,998110,998110
20200203022153,20190908,3,996410,996410
20200203022243,20190908,3,994510,994510
20200203022442,20190908,28,984331,984331
20200203022735,20190908,84,884980,884980
20200203022844,20190908,15,965144,965144
20200203022957,20190908,8,993327,993327
20200203023146,20190908,3,993240,993240
20200203023310,20190908,5,991459,991459
20200203023633,20190908,5,991219,991219
20200203023920,20190908,7,996025,996025
20200203024046,20190908,5,998196,998196
20200203024144,20190908,0,1000000,1000000
20200203024247,20190908,1,996580,996580
20200203024402,20190908,2,996359,996359
20200203024749,20190908,1,999680,999680
20200203025058,20190908,8,988464,988464
20200203030045,20190908,48,932261,932261
20200203031936,20190908,71,411000,411000
20200203032049,20190908,12,899500,899500
20200203032619,20190908,0,1000000,1000000
20200203033400,20190908,11,1005246,1005246
20200203033931,20190908,2,1003228,1003228
20200203034446,20190908,10,1001487,1001487
20200203034724,20190908,2,1003228,1003228
20200203035005,20190908,1,996426,996426
20200203035415,20190908,4,990651,990651
20200203035622,20190908,6,990420,990420
20200203040045,20190908,5,995005,995005
20200203040404,20190908,2,996938,996938
20200203041046,20190908,2,998738,998738
20200203041202,20190908,2,996228,996228
20200203041410,20190908,1,998929,998929
20200203041602,20190908,0,1000658,1000658
20200203225221,20190908,21,988434,988434
20200203225808,20190908,16,992400,992400
20200203230009,20190908,20,990035,990035
20200203230057,20190908,8,996974,996974
20200203230250,20190908,8,996974,996974
20200203230453,20190908,31,979138,979138
20200203230640,20190908,31,979138,979138
20200203230942,20190908,44,971060,971060
20200203231136,20190908,7,996601,996601
20200203231354,20190908,5,998793,998793
20200203231544,20190908,2,997347,997347
20200203231712,20190908,8,999494,999494
20200203232023,20190908,23,993532,993532
20200203232353,20190908,3,995574,995574
20200203232625,20190908,13,992702,992702
20200203234951,20190908,0,1000179,1000179
20200203235313,20190908,20,987379,987379
20200203235628,20190908,36,962441,962441
20200203235842,20190908,5,994900,994900
20200203235951,20190908,6,1002675,1002675
20200204000144,20190908,12,994798,994798
20200204000358,20190908,20,987379,987379
20200204000543,20190908,29,988251,988251
20200204000825,20190908,40,976581,976581
20200204001104,20190908,3,994007,994007
20200204001313,20190908,7,987976,987976
20200204001544,20190908,3,994007,994007
20200204001731,20190908,3,993097,993097
20200204002054,20190908,12,992752,992752
20200204002330,20190908,12,995682,995682
20200204002638,20190908,15,995052,995052
20200204002836,20190908,6,995356,995356
20200204003042,20190908,5,1001759,1001759
20200204003312,20190908,2,991729,991729
20200204003531,20190908,5,996058,996058
20200204003847,20190908,21,983321,983321
20200204004251,20190908,15,995052,995052
20200204004644,20190908,12,1009950,1009950
20200204004956,20190908,3,972097,972097
20200204005423,20190908,2,997308,997308
20200204005918,20190908,196,687650,687650
20200205223725,20190908,50,985830,985830
20200205223829,20190908,28,1009898,1009898
20200205224034,20190908,5,989748,989748
20200205224112,20190908,1,995249,995249
20200205224334,20190908,37,927555,927555
20200205225433,20190908,183,708028,708028
