20190527001113,20190406,stat_2F.properties,11,13,399397,399397
20190527001333,20190406,stat_2F.properties,11,13,399397,399397
20190527002514,20190406,stat_2F.properties,11,5,401629,401629
20190527003311,20190406,stat_2F.properties,11,13,399397,399397
20190527003935,20190406,stat_2F.properties,11,5,401629,401629
20190527004340,20190406,stat_2F.properties,11,13,399397,399397
20190527004407,20190406,stat_2F.properties,11,13,399397,399397
20190527005411,20190406,stat_2F.properties,11,12,398818,398818
20190527005449,20190406,stat_2F.properties,11,12,398818,398818
20190527005636,20190406,stat_2F.properties,11,12,398818,398818
20190530002119,20190406,stat_2F.properties,11,13,399397,399397
20190530002146,20190406,stat_2F.properties,11,11,399797,399797
20190530002211,20190406,stat_2F.properties,11,4,400099,400099
20190530002245,20190406,stat_2F.properties,11,7,399799,399799
20190530002258,20190406,stat_2F.properties,11,5,399969,399969
20190530002312,20190406,stat_2F.properties,11,2,400779,400779
20190530002358,20190406,stat_2F.properties,11,9,399368,399368
20190530002411,20190406,stat_2F.properties,11,1,400090,400090
20190530002532,20190406,stat_2F.properties,11,1,399890,399890
20190530002550,20190406,stat_2F.properties,11,1,399890,399890
20190530002602,20190406,stat_2F.properties,11,0,400689,400689
20190530002617,20190406,stat_2F.properties,11,0,400689,400689
20190530002637,20190406,stat_2F.properties,11,1,400839,400839
20190530002721,20190406,stat_2F.properties,11,9,399829,399829
20190530002739,20190406,stat_2F.properties,11,6,399429,399429
20190530002756,20190406,stat_2F.properties,11,4,398870,398870
20190530002812,20190406,stat_2F.properties,11,4,399000,399000
20190530002833,20190406,stat_2F.properties,11,4,399000,399000
20190530002854,20190406,stat_2F.properties,11,12,398818,398818
20190530002907,20190406,stat_2F.properties,11,3,399460,399460
20190530002924,20190406,stat_2F.properties,11,3,399360,399360
20190530002937,20190406,stat_2F.properties,11,3,399260,399260
20190530002953,20190406,stat_2F.properties,11,4,398900,398900
20190530003006,20190406,stat_2F.properties,11,4,398770,398770
20190530003027,20190406,stat_2F.properties,11,0,399700,399700
20190530003038,20190406,stat_2F.properties,11,0,400000,400000
20190530003059,20190406,stat_2F.properties,11,0,400789,400789
20190530003115,20190406,stat_2F.properties,11,0,400789,400789
20190603235542,20190406,stat_2F.properties,11,6,400508,400508
