20190527000535,20190430,18,徳山,４日目,ip,0,,,,405290,1,,Bet{2T/12/100/7.8},14,5.8,3,0,100,N,0,ABBBBB,45800
20190527000535,20190430,13,尼崎,４日目,ip,0,,,,405190,2,,Bet{2T/21/100/5.0},53,210.7,25,0,100,N,0,BAABBB,45900
20190527000535,20190430,05,多摩川,５日目,ip,0,,,,405090,2,,Bet{2T/21/100/26.4},12,9.1,4,0,100,N,0,BBBBBA,46000
20190527000535,20190430,18,徳山,４日目,ip,0,,,,404890,7,,Bet{2T/21/100/13.0},35,18.5,8,0,100,N,0,BAABBB,46100
20190527000535,20190430,13,尼崎,４日目,ip,0,,,,404890,4,,Bet{2T/21/100/9.7},13,3.1,1,0,100,N,0,BAABAB,46200
20190527000535,20190430,17,宮島,５日目,ip,0,,,,405629,4,,Bet{2T/21/100/8.7},21,8.4,4,0,100,Y,839,BABBAB,46200
20190527000535,20190430,21,芦屋,最終日,ip,0,,,,405429,8,,Bet{2T/21/100/37.4},15,8.3,4,0,100,N,0,ABABBB,46300
20190527000535,20190430,05,多摩川,５日目,ip,0,,,,405429,4,,Bet{2T/21/100/26.5},13,4.6,1,0,100,N,0,BBABBB,46400
20190527000535,20190430,11,びわこ,３日目,G3,0,,,,406699,6,,Bet{2T/21/100/17.8},21,13.7,7,0,100,Y,1370,BABAAB,46400
20190527000535,20190430,18,徳山,４日目,ip,0,,,,406599,10,,Bet{2T/21/100/5.0},14,9.7,5,0,100,N,0,BABABB,46500
20190527000535,20190430,11,びわこ,３日目,G3,0,,,,406499,8,,Bet{2T/21/100/6.8},41,18.5,8,0,100,N,0,AABBAB,46600
20190527000535,20190430,14,鳴門,５日目,ip,0,,,,407359,6,,Bet{2T/21/100/12.9},21,10.6,4,0,100,Y,1060,BBAAAB,46600
20190527000535,20190430,16,児島,最終日,ip,0,,,,407359,9,,Bet{2T/12/100/5.1},41,8.6,5,0,100,N,0,ABBABB,46700
20190527000535,20190430,11,びわこ,３日目,G3,0,,,,407259,9,,Bet{2T/21/100/14.8},24,22.0,11,0,100,N,0,BABBAA,46800
20190527000535,20190430,05,多摩川,５日目,ip,0,,,,407059,9,,Bet{2T/21/100/12.9},51,38.3,8,0,100,N,0,ABBBBB,46900
20190527000535,20190430,13,尼崎,４日目,ip,0,,,,406959,10,,Bet{2T/21/100/13.6},61,9.9,4,0,100,N,0,AABABA,47000
20190527000535,20190430,16,児島,最終日,ip,0,,,,406959,10,,Bet{2T/14/100/6.5},12,2.8,1,0,100,N,0,ABBBAA,47100
20190527000535,20190430,15,丸亀,４日目,ip,0,,,,406859,2,,Bet{2T/21/100/16.2},61,106.0,25,0,100,N,0,BBBBBB,47200
20190527000535,20190430,11,びわこ,３日目,G3,0,,,,406759,11,,Bet{2T/21/100/6.6},45,79.8,22,0,100,N,0,AAABAB,47300
20190527000535,20190430,19,下関,初日,ip,0,,,,406659,3,,Bet{2T/12/100/11.4},16,17.2,6,0,100,N,0,BBABBA,47400
20190527000535,20190430,11,びわこ,３日目,G3,0,,,,406559,12,,Bet{2T/21/100/14.3},12,3.6,1,0,100,N,0,AABABA,47500
20190527000535,20190430,24,大村,５日目,ip,0,,,,406259,4,,Bet{2T/21/100/13.1},14,4.5,2,0,100,N,0,BABABB,47600
20190527000535,20190430,19,下関,初日,ip,0,,,,406259,4,,Bet{2T/12/100/8.2},42,73.3,20,0,100,N,0,BAABBA,47700
20190527000535,20190430,14,鳴門,５日目,ip,0,,,,406259,11,,Bet{2T/21/100/11.0},54,56.9,13,0,100,N,0,AAAABA,47800
20190527000535,20190430,20,若松,２日目,ip,0,,,,406159,5,,Bet{2T/12/100/4.2},24,6.5,3,0,100,N,0,AABABB,47900
20190527000535,20190430,15,丸亀,４日目,ip,0,,,,406059,6,,Bet{2T/21/100/14.4},32,30.0,17,0,100,N,0,BAABAA,48000
20190527000535,20190430,20,若松,２日目,ip,0,,,,405959,6,,Bet{2T/21/100/15.9},62,14.5,8,0,100,N,0,AABBAA,48100
20190527000535,20190430,15,丸亀,４日目,ip,0,,,,405859,9,,Bet{2T/21/100/14.5},14,5.0,3,0,100,N,0,AAAAAA,48200
20190527000535,20190430,19,下関,初日,ip,0,,,,405759,9,,Bet{2T/12/100/6.5},13,2.3,1,0,100,N,0,ABBAAB,48300
20190527000535,20190430,24,大村,５日目,ip,0,,,,405659,10,,Bet{2T/14/100/5.3},13,5.0,2,0,100,N,0,AABAAB,48400
20190527000535,20190430,24,大村,５日目,ip,0,,,,405559,11,,Bet{2T/14/100/5.2},15,12.8,5,0,100,N,0,AABAAB,48500
20190527000535,20190430,15,丸亀,４日目,ip,0,,,,405459,12,,Bet{2T/14/100/5.4},13,3.5,1,0,100,N,0,ABAAAA,48600
20190527001257,20190430,18,徳山,４日目,ip,0,,,,405290,1,,Bet{2T/12/100/7.8},14,5.8,3,0,100,N,0,ABBBBB,45800
20190527001257,20190430,13,尼崎,４日目,ip,0,,,,405190,2,,Bet{2T/21/100/5.0},53,210.7,25,0,100,N,0,BAABBB,45900
20190527001257,20190430,05,多摩川,５日目,ip,0,,,,405090,2,,Bet{2T/21/100/26.4},12,9.1,4,0,100,N,0,BBBBBA,46000
20190527001257,20190430,18,徳山,４日目,ip,0,,,,404890,7,,Bet{2T/21/100/13.0},35,18.5,8,0,100,N,0,BAABBB,46100
20190527001257,20190430,13,尼崎,４日目,ip,0,,,,404890,4,,Bet{2T/21/100/9.7},13,3.1,1,0,100,N,0,BAABAB,46200
20190527001257,20190430,17,宮島,５日目,ip,0,,,,405629,4,,Bet{2T/21/100/8.7},21,8.4,4,0,100,Y,839,BABBAB,46200
20190527001257,20190430,21,芦屋,最終日,ip,0,,,,405429,8,,Bet{2T/21/100/37.4},15,8.3,4,0,100,N,0,ABABBB,46300
20190527001257,20190430,05,多摩川,５日目,ip,0,,,,405429,4,,Bet{2T/21/100/26.5},13,4.6,1,0,100,N,0,BBABBB,46400
20190527001257,20190430,11,びわこ,３日目,G3,0,,,,406699,6,,Bet{2T/21/100/17.8},21,13.7,7,0,100,Y,1370,BABAAB,46400
20190527001257,20190430,18,徳山,４日目,ip,0,,,,406599,10,,Bet{2T/21/100/5.0},14,9.7,5,0,100,N,0,BABABB,46500
20190527001257,20190430,11,びわこ,３日目,G3,0,,,,406499,8,,Bet{2T/21/100/6.8},41,18.5,8,0,100,N,0,AABBAB,46600
20190527001257,20190430,14,鳴門,５日目,ip,0,,,,407359,6,,Bet{2T/21/100/12.9},21,10.6,4,0,100,Y,1060,BBAAAB,46600
20190527001257,20190430,16,児島,最終日,ip,0,,,,407359,9,,Bet{2T/12/100/5.1},41,8.6,5,0,100,N,0,ABBABB,46700
20190527001257,20190430,11,びわこ,３日目,G3,0,,,,407259,9,,Bet{2T/21/100/14.8},24,22.0,11,0,100,N,0,BABBAA,46800
20190527001257,20190430,05,多摩川,５日目,ip,0,,,,407059,9,,Bet{2T/21/100/12.9},51,38.3,8,0,100,N,0,ABBBBB,46900
20190527001257,20190430,13,尼崎,４日目,ip,0,,,,406959,10,,Bet{2T/21/100/13.6},61,9.9,4,0,100,N,0,AABABA,47000
20190527001257,20190430,16,児島,最終日,ip,0,,,,406959,10,,Bet{2T/14/100/6.5},12,2.8,1,0,100,N,0,ABBBAA,47100
20190527001257,20190430,15,丸亀,４日目,ip,0,,,,406859,2,,Bet{2T/21/100/16.2},61,106.0,25,0,100,N,0,BBBBBB,47200
20190527001257,20190430,11,びわこ,３日目,G3,0,,,,406759,11,,Bet{2T/21/100/6.6},45,79.8,22,0,100,N,0,AAABAB,47300
20190527001257,20190430,19,下関,初日,ip,0,,,,406659,3,,Bet{2T/12/100/11.4},16,17.2,6,0,100,N,0,BBABBA,47400
20190527001257,20190430,11,びわこ,３日目,G3,0,,,,406559,12,,Bet{2T/21/100/14.3},12,3.6,1,0,100,N,0,AABABA,47500
20190527001257,20190430,24,大村,５日目,ip,0,,,,406259,4,,Bet{2T/21/100/13.1},14,4.5,2,0,100,N,0,BABABB,47600
20190527001257,20190430,19,下関,初日,ip,0,,,,406259,4,,Bet{2T/12/100/8.2},42,73.3,20,0,100,N,0,BAABBA,47700
20190527001257,20190430,14,鳴門,５日目,ip,0,,,,406259,11,,Bet{2T/21/100/11.0},54,56.9,13,0,100,N,0,AAAABA,47800
20190527001257,20190430,20,若松,２日目,ip,0,,,,406159,5,,Bet{2T/12/100/4.2},24,6.5,3,0,100,N,0,AABABB,47900
