20200211232917,20190112,0,1000000,1000000
20200211233215,20190112,319,971377,971377
20200211233805,20190112,319,963008,963008
20200211233856,20190112,319,971377,971377
20200212001410,20190112,86,989054,989054
20200212001809,20190112,0,1000000,1000000
20200212002820,20190112,75,995324,995324
20200212003225,20190112,177,928477,928477
20200212003635,20190112,687,797951,797951
20200220233757,20190112,137,989663,989663
20200220234003,20190112,137,981343,981343
20200220234827,20190112,137,981343,981343
20200226001049,20190112,14,999490,999490
20200226001208,20190112,158,989821,989821
20200226001313,20190112,158,980691,980691
