20200211233217,20190124,177,912642,912642
20200211233807,20190124,177,896325,896325
20200211233857,20190124,177,912642,912642
20200212001411,20190124,38,986416,986416
20200212001809,20190124,0,1000000,1000000
20200212002821,20190124,32,988036,988036
20200212003226,20190124,105,890115,890115
20200212003637,20190124,335,618389,618389
20200220233759,20190124,71,972132,972132
20200220234005,20190124,71,962052,962052
20200220234828,20190124,71,962052,962052
20200226001050,20190124,5,1007400,1007400
20200226001210,20190124,78,979439,979439
20200226001314,20190124,78,978209,978209
