20200220235007,20190325,0,1000000,1000000
20200225230449,20190325,0,1000000,1000000
20200225233834,20190325,0,999000,999000
20200225234151,20190325,9,1007029,1007029
20200226000305,20190325,9,1007029,1007029
20200226000936,20190325,9,1006889,1006889
