20190527001115,20190418,stat_2F.properties,12,14,400913,400913
20190527001334,20190418,stat_2F.properties,12,14,400913,400913
20190527002515,20190418,stat_2F.properties,12,2,400948,400948
20190527003312,20190418,stat_2F.properties,12,14,400913,400913
20190527003935,20190418,stat_2F.properties,12,2,400948,400948
20190527004341,20190418,stat_2F.properties,12,14,401313,401313
20190527004408,20190418,stat_2F.properties,12,14,400913,400913
20190527005412,20190418,stat_2F.properties,12,12,399124,399124
20190527005450,20190418,stat_2F.properties,12,12,399124,399124
20190527005637,20190418,stat_2F.properties,12,12,399124,399124
20190530002120,20190418,stat_2F.properties,12,14,400913,400913
20190530002148,20190418,stat_2F.properties,12,13,400973,400973
20190530002211,20190418,stat_2F.properties,12,1,400069,400069
20190530002246,20190418,stat_2F.properties,12,4,395537,395537
20190530002259,20190418,stat_2F.properties,12,3,396787,396787
20190530002312,20190418,stat_2F.properties,12,2,398548,398548
20190530002359,20190418,stat_2F.properties,12,6,400747,400747
20190530002412,20190418,stat_2F.properties,12,2,399700,399700
20190530002533,20190418,stat_2F.properties,12,2,400180,400180
20190530002550,20190418,stat_2F.properties,12,2,399690,399690
20190530002602,20190418,stat_2F.properties,12,0,401609,401609
20190530002618,20190418,stat_2F.properties,12,0,401609,401609
20190530002638,20190418,stat_2F.properties,12,0,401259,401259
20190530002722,20190418,stat_2F.properties,12,8,400196,400196
20190530002740,20190418,stat_2F.properties,12,4,399837,399837
20190530002757,20190418,stat_2F.properties,12,4,398739,398739
20190530002812,20190418,stat_2F.properties,12,3,398520,398520
20190530002833,20190418,stat_2F.properties,12,3,398420,398420
20190530002856,20190418,stat_2F.properties,12,12,399124,399124
20190530002908,20190418,stat_2F.properties,12,2,399860,399860
20190530002925,20190418,stat_2F.properties,12,2,399660,399660
20190530002937,20190418,stat_2F.properties,12,2,401100,401100
20190530002954,20190418,stat_2F.properties,12,3,399860,399860
20190530003007,20190418,stat_2F.properties,12,4,400079,400079
20190530003028,20190418,stat_2F.properties,12,2,401340,401340
20190530003039,20190418,stat_2F.properties,12,0,401520,401520
20190530003100,20190418,stat_2F.properties,12,0,401909,401909
20190530003116,20190418,stat_2F.properties,12,0,402009,402009
20190603235542,20190418,stat_2F.properties,12,6,403896,403896
