20200201211843,20191117,1,400257,400257
20200202202254,20191117,1,399090,399090
20200202203909,20191117,1,399090,399090
20200202204008,20191117,1,399090,399090
20200202204205,20191117,1,399310,399310
20200202204248,20191117,1,9310,9310
20200202215352,20191117,3,998540,998540
20200202215636,20191117,16,996634,996634
20200202220048,20191117,6,1003877,1003877
20200202220344,20191117,38,852861,852861
20200202220736,20191117,2,943644,943644
20200202220831,20191117,2,955914,955914
20200202221303,20191117,0,986930,986930
20200202221336,20191117,2,943644,943644
20200202221706,20191117,18,953638,953638
20200202222155,20191117,4,994613,994613
20200202222416,20191117,8,990228,990228
20200202222631,20191117,0,999110,999110
20200202222737,20191117,1,996290,996290
20200202222855,20191117,1,985507,985507
20200202222948,20191117,0,992379,992379
20200202223126,20191117,2,993026,993026
20200203012605,20191117,0,1001657,1001657
20200203012703,20191117,1,1000554,1000554
20200203012751,20191117,0,999242,999242
20200203012939,20191117,4,999676,999676
20200203013125,20191117,1,997996,997996
20200203013318,20191117,11,995052,995052
20200203013413,20191117,3,995414,995414
20200203013519,20191117,1,997996,997996
20200203013610,20191117,0,1000865,1000865
20200203013817,20191117,0,1000001,1000001
20200203013852,20191117,0,1000865,1000865
20200203014421,20191117,0,1001404,1001404
20200203014521,20191117,4,997227,997227
20200203014623,20191117,3,998514,998514
20200203014835,20191117,4,995032,995032
20200203015033,20191117,2,996617,996617
20200203015145,20191117,4,995032,995032
20200203015444,20191117,16,997908,997908
20200203015925,20191117,6,1001024,1001024
20200203020246,20191117,6,1001024,1001024
20200203020420,20191117,13,995753,995753
20200203020841,20191117,13,995983,995983
20200203021100,20191117,14,994149,994149
20200203021301,20191117,23,990365,990365
20200203021454,20191117,6,1006374,1006374
20200203021609,20191117,7,1000192,1000192
20200203021810,20191117,6,1006374,1006374
20200203021926,20191117,2,993116,993116
20200203022041,20191117,0,999696,999696
20200203022117,20191117,0,996506,996506
20200203022157,20191117,3,993878,993878
20200203022247,20191117,3,990808,990808
20200203022447,20191117,18,949890,949890
20200203022744,20191117,88,780752,780752
20200203022848,20191117,22,947808,947808
20200203023001,20191117,6,986855,986855
20200203023151,20191117,4,987979,987979
20200203023317,20191117,6,985163,985163
20200203023640,20191117,6,984753,984753
20200203023927,20191117,3,987494,987494
20200203024051,20191117,0,996476,996476
20200203024147,20191117,0,1000000,1000000
20200203024251,20191117,1,995409,995409
20200203024408,20191117,2,992366,992366
20200203024752,20191117,0,999590,999590
20200203025112,20191117,11,974374,974374
20200203030050,20191117,12,870204,870204
20200203032054,20191117,16,809200,809200
20200203032627,20191117,0,1000000,1000000
20200203033409,20191117,13,981444,981444
20200203033935,20191117,5,993547,993547
20200203034453,20191117,12,982765,982765
20200203034729,20191117,5,993547,993547
20200203035011,20191117,4,992612,992612
20200203035422,20191117,5,979703,979703
20200203035631,20191117,8,978157,978157
20200203040052,20191117,13,974662,974662
20200203040407,20191117,1,987035,987035
20200203041049,20191117,1,990566,990566
20200203041206,20191117,1,989758,989758
20200203041413,20191117,0,996548,996548
20200203041606,20191117,3,993076,993076
20200203225235,20191117,22,981204,981204
20200203225825,20191117,15,982245,982245
20200203230020,20191117,17,983870,983870
20200203230105,20191117,3,994939,994939
20200203230258,20191117,3,994939,994939
20200203230513,20191117,40,959921,959921
20200203230658,20191117,40,959921,959921
20200203231016,20191117,49,945546,945546
20200203231146,20191117,5,993453,993453
20200203231400,20191117,1,996479,996479
20200203231551,20191117,3,997457,997457
20200203231723,20191117,7,993227,993227
20200203232113,20191117,29,980148,980148
20200203232400,20191117,3,996889,996889
20200203232635,20191117,5,986365,986365
20200203235000,20191117,1,997478,997478
20200203235327,20191117,14,964443,964443
20200203235647,20191117,31,912745,912745
20200203235848,20191117,2,987584,987584
20200203235959,20191117,5,993238,993238
20200204000153,20191117,12,979017,979017
20200204000411,20191117,14,964443,964443
20200204000603,20191117,24,955147,955147
20200204000907,20191117,32,934705,934705
20200204001111,20191117,4,990657,990657
20200204001323,20191117,5,980286,980286
20200204001551,20191117,4,990657,990657
20200204001739,20191117,4,988777,988777
20200204002104,20191117,4,969405,969405
20200204002340,20191117,3,977167,977167
20200204002650,20191117,4,970297,970297
20200204002845,20191117,2,980341,980341
20200204003048,20191117,0,990496,990496
20200204003319,20191117,2,980545,980545
20200204003545,20191117,5,986706,986706
20200204003947,20191117,19,942361,942361
20200204004302,20191117,4,970297,970297
20200204004700,20191117,15,993938,993938
20200204005006,20191117,7,955464,955464
20200204005431,20191117,5,996508,996508
20200204005938,20191117,172,448869,448869
20200205223740,20191117,64,841152,841152
20200205223838,20191117,47,920448,920448
20200205224040,20191117,6,993002,993002
20200205224117,20191117,0,994039,994039
20200205224348,20191117,35,892699,892699
20200205225456,20191117,141,507863,507863
