20200201211834,20190907,1,401238,401238
20200201211956,20190907,1,401238,401238
20200202202247,20190907,1,399550,399550
20200202203905,20190907,1,399550,399550
20200202204004,20190907,1,399550,399550
20200202204201,20190907,1,399590,399590
20200202204245,20190907,1,9590,9590
20200202204439,20190907,6,4857,4857
20200202215345,20190907,5,1000249,1000249
20200202215617,20190907,14,1002217,1002217
20200202220038,20190907,2,1006803,1006803
20200202220338,20190907,56,948501,948501
20200202220732,20190907,32,974288,974288
20200202220827,20190907,26,978357,978357
20200202221300,20190907,6,995431,995431
20200202221331,20190907,32,974288,974288
20200202221702,20190907,14,969824,969824
20200202222149,20190907,2,998758,998758
20200202222409,20190907,4,993369,993369
20200202222628,20190907,0,999700,999700
20200202222733,20190907,1,998630,998630
20200202222849,20190907,1,992933,992933
20200202222944,20190907,0,995314,995314
20200202223121,20190907,2,996012,996012
20200203012601,20190907,1,1001180,1001180
20200203012657,20190907,4,1001558,1001558
20200203012747,20190907,2,1000969,1000969
20200203012930,20190907,5,1000503,1000503
20200203013121,20190907,7,999866,999866
20200203013307,20190907,13,997969,997969
20200203013407,20190907,7,997655,997655
20200203013514,20190907,7,999866,999866
20200203013607,20190907,1,1001199,1001199
20200203013812,20190907,3,1000887,1000887
20200203013849,20190907,1,1001199,1001199
20200203014417,20190907,3,1000949,1000949
20200203014516,20190907,5,1000407,1000407
20200203014617,20190907,0,999317,999317
20200203014742,20190907,20,994543,994543
20200203014827,20190907,8,995372,995372
20200203015025,20190907,5,998024,998024
20200203015137,20190907,8,995372,995372
20200203015432,20190907,9,999670,999670
20200203015917,20190907,7,1001742,1001742
20200203020237,20190907,7,1001742,1001742
20200203020406,20190907,13,1000670,1000670
20200203020827,20190907,13,1000850,1000850
20200203021043,20190907,16,998778,998778
20200203021242,20190907,16,996025,996025
20200203021447,20190907,2,1003576,1003576
20200203021601,20190907,6,999014,999014
20200203021802,20190907,2,1003576,1003576
20200203021920,20190907,0,995128,995128
20200203022036,20190907,4,1000120,1000120
20200203022111,20190907,4,998210,998210
20200203022153,20190907,1,996710,996710
20200203022243,20190907,1,994810,994810
20200203022416,20190907,66,884071,884071
20200203022442,20190907,18,986641,986641
20200203022735,20190907,66,884071,884071
20200203022844,20190907,14,966644,966644
20200203022957,20190907,8,994127,994127
20200203023146,20190907,3,993230,993230
20200203023310,20190907,6,991319,991319
20200203023633,20190907,6,991079,991079
20200203023920,20190907,3,996725,996725
20200203024046,20190907,3,998696,998696
20200203024144,20190907,0,1000000,1000000
20200203024247,20190907,2,996680,996680
20200203024402,20190907,3,996559,996559
20200203024749,20190907,1,999780,999780
20200203025058,20190907,9,988464,988464
20200203030045,20190907,24,934821,934821
20200203031936,20190907,61,418100,418100
20200203032049,20190907,12,900700,900700
20200203032619,20190907,0,1000000,1000000
20200203033400,20190907,3,1006346,1006346
20200203033931,20190907,0,1003428,1003428
20200203034446,20190907,3,1002487,1002487
20200203034724,20190907,0,1003428,1003428
20200203035005,20190907,5,995896,995896
20200203035415,20190907,6,990421,990421
20200203035622,20190907,6,990390,990390
20200203040045,20190907,8,995505,995505
20200203040403,20190907,4,997138,997138
20200203041046,20190907,3,998938,998938
20200203041202,20190907,0,996428,996428
20200203041410,20190907,2,999029,999029
20200203041602,20190907,3,1000658,1000658
20200203225221,20190907,16,988614,988614
20200203225808,20190907,13,992210,992210
20200203230009,20190907,14,990115,990115
20200203230057,20190907,4,996924,996924
20200203230250,20190907,4,996924,996924
20200203230453,20190907,26,979298,979298
20200203230640,20190907,26,979298,979298
20200203230942,20190907,34,970910,970910
20200203231136,20190907,4,996271,996271
20200203231354,20190907,3,998753,998753
20200203231544,20190907,4,997367,997367
20200203231712,20190907,10,999244,999244
20200203232023,20190907,21,993632,993632
20200203232352,20190907,6,995484,995484
20200203232625,20190907,6,993052,993052
20200203234950,20190907,2,1000179,1000179
20200203235313,20190907,14,986741,986741
20200203235628,20190907,24,962273,962273
20200203235842,20190907,6,995170,995170
20200203235950,20190907,1,1002286,1002286
20200204000143,20190907,5,993900,993900
20200204000358,20190907,14,986741,986741
20200204000543,20190907,21,987943,987943
20200204000825,20190907,28,976813,976813
20200204001104,20190907,4,994307,994307
20200204001313,20190907,6,988676,988676
20200204001544,20190907,4,994307,994307
20200204001731,20190907,4,993397,993397
20200204002054,20190907,8,993692,993692
20200204002330,20190907,10,996622,996622
20200204002637,20190907,11,996292,996292
20200204002836,20190907,8,995956,995956
20200204003042,20190907,5,1001999,1001999
20200204003312,20190907,4,991929,991929
20200204003531,20190907,1,996558,996558
20200204003847,20190907,17,985161,985161
20200204004251,20190907,11,996292,996292
20200204004644,20190907,7,1006870,1006870
20200204004956,20190907,18,972397,972397
20200204005423,20190907,1,997508,997508
20200204005918,20190907,176,692500,692500
20200205223725,20190907,52,989090,989090
20200205223829,20190907,32,1011328,1011328
20200205224033,20190907,4,990248,990248
20200205224112,20190907,2,995349,995349
20200205224334,20190907,35,928655,928655
20200205225433,20190907,167,709319,709319
