20200211233217,20190122,229,914046,914046
20200211233807,20190122,229,898789,898789
20200211233857,20190122,229,914046,914046
20200212001411,20190122,58,988437,988437
20200212001809,20190122,0,1000000,1000000
20200212002821,20190122,57,989697,989697
20200212003226,20190122,118,904136,904136
20200212003637,20190122,507,628282,628282
20200220233759,20190122,78,976722,976722
20200220234005,20190122,78,966772,966772
20200220234828,20190122,78,966772,966772
20200226001050,20190122,7,1008190,1008190
20200226001209,20190122,86,983359,983359
20200226001314,20190122,86,983149,983149
