20200201211842,20191104,1,399217,399217
20200202202253,20191104,0,399100,399100
20200202203908,20191104,0,399100,399100
20200202204008,20191104,0,399100,399100
20200202204204,20191104,0,399320,399320
20200202204248,20191104,0,9320,9320
20200202204502,20191104,6,2534,2534
20200202215351,20191104,3,999430,999430
20200202215635,20191104,11,998855,998855
20200202220047,20191104,3,1003519,1003519
20200202220343,20191104,50,869220,869220
20200202220736,20191104,40,948165,948165
20200202220830,20191104,20,957644,957644
20200202221302,20191104,20,989721,989721
20200202221335,20191104,40,948165,948165
20200202221705,20191104,16,952390,952390
20200202222155,20191104,0,994404,994404
20200202222415,20191104,4,992029,992029
20200202222630,20191104,0,999430,999430
20200202222736,20191104,1,997140,997140
20200202222854,20191104,5,985229,985229
20200202222948,20191104,4,992461,992461
20200202223125,20191104,1,992786,992786
20200203012604,20191104,1,1001867,1001867
20200203012702,20191104,1,1001444,1001444
20200203012751,20191104,4,1000413,1000413
20200203012938,20191104,7,999806,999806
20200203013125,20191104,9,997857,997857
20200203013317,20191104,13,994753,994753
20200203013413,20191104,10,994975,994975
20200203013518,20191104,9,997857,997857
20200203013610,20191104,6,1000635,1000635
20200203013816,20191104,6,1000041,1000041
20200203013852,20191104,6,1000635,1000635
20200203014421,20191104,6,1000884,1000884
20200203014521,20191104,10,997867,997867
20200203014621,20191104,0,999104,999104
20200203014834,20191104,5,995063,995063
20200203015031,20191104,5,997657,997657
20200203015144,20191104,5,995063,995063
20200203015443,20191104,10,999058,999058
20200203015925,20191104,8,1001474,1001474
20200203020246,20191104,8,1001474,1001474
20200203020419,20191104,15,996094,996094
20200203020840,20191104,14,996454,996454
20200203021059,20191104,16,994110,994110
20200203021259,20191104,19,992186,992186
20200203021453,20191104,3,1007454,1007454
20200203021608,20191104,5,1001762,1001762
20200203021809,20191104,3,1007454,1007454
20200203021925,20191104,2,993856,993856
20200203022041,20191104,4,1000647,1000647
20200203022116,20191104,4,997677,997677
20200203022157,20191104,0,995320,995320
20200203022247,20191104,1,991620,991620
20200203022446,20191104,32,959003,959003
20200203022743,20191104,93,793829,793829
20200203022848,20191104,16,947270,947270
20200203023000,20191104,8,988536,988536
20200203023151,20191104,2,990169,990169
20200203023316,20191104,5,987034,987034
20200203023640,20191104,5,986624,986624
20200203023926,20191104,1,989494,989494
20200203024051,20191104,0,997126,997126
20200203024147,20191104,0,1000000,1000000
20200203024250,20191104,0,995129,995129
20200203024408,20191104,2,992617,992617
20200203024752,20191104,0,998910,998910
20200203025111,20191104,11,977987,977987
20200203030049,20191104,16,874545,874545
20200203032054,20191104,15,825600,825600
20200203032626,20191104,0,1000000,1000000
20200203033408,20191104,4,985705,985705
20200203033935,20191104,0,995338,995338
20200203034452,20191104,4,986626,986626
20200203034728,20191104,0,995338,995338
20200203035010,20191104,2,992083,992083
20200203035421,20191104,4,979605,979605
20200203035630,20191104,4,978952,978952
20200203040051,20191104,8,977572,977572
20200203040407,20191104,3,989265,989265
20200203041049,20191104,3,992536,992536
20200203041205,20191104,1,990528,990528
20200203041413,20191104,3,995778,995778
20200203041606,20191104,3,995866,995866
20200203225234,20191104,25,980737,980737
20200203225823,20191104,16,983666,983666
20200203230019,20191104,21,983822,983822
20200203230104,20191104,5,994140,994140
20200203230257,20191104,5,994140,994140
20200203230510,20191104,34,961196,961196
20200203230656,20191104,34,961196,961196
20200203231013,20191104,42,949640,949640
20200203231145,20191104,8,993413,993413
20200203231359,20191104,4,996329,996329
20200203231550,20191104,3,997397,997397
20200203231722,20191104,13,994337,994337
20200203232111,20191104,27,982400,982400
20200203232359,20191104,3,996100,996100
20200203232634,20191104,10,986536,986536
20200203234958,20191104,1,999148,999148
20200203235325,20191104,15,969755,969755
20200203235646,20191104,29,926402,926402
20200203235847,20191104,6,989535,989535
20200203235958,20191104,4,996419,996419
20200204000152,20191104,7,983388,983388
20200204000409,20191104,15,969755,969755
20200204000601,20191104,28,962329,962329
20200204000905,20191104,38,945129,945129
20200204001110,20191104,3,989967,989967
20200204001321,20191104,5,979016,979016
20200204001550,20191104,3,989967,989967
20200204001738,20191104,3,988387,988387
20200204002103,20191104,10,973525,973525
20200204002338,20191104,6,981717,981717
20200204002648,20191104,10,975997,975997
20200204002844,20191104,5,984381,984381
20200204003047,20191104,4,992006,992006
20200204003318,20191104,8,981735,981735
20200204003544,20191104,4,986656,986656
20200204003945,20191104,17,951683,951683
20200204004301,20191104,10,975997,975997
20200204004658,20191104,11,997880,997880
20200204005004,20191104,9,959804,959804
20200204005430,20191104,6,993908,993908
20200204005936,20191104,188,497649,497649
20200205223738,20191104,70,869414,869414
20200205223837,20191104,32,948148,948148
20200205224040,20191104,7,996593,996593
20200205224116,20191104,3,995779,995779
20200205224347,20191104,31,909022,909022
20200205225453,20191104,145,487245,487245
