20190527001258,20190503,stat_2T.properties,16,26,408236,408236
20190527001959,20190503,stat_2T.properties,16,26,408236,408236
20190527002502,20190503,stat_2T.properties,16,4,403369,403369
20190527003353,20190503,stat_2T.properties,16,26,408236,408236
20190527003911,20190503,stat_2T.properties,16,4,403369,403369
20190527004454,20190503,stat_2T.properties,16,24,409436,409436
20190527005030,20190503,stat_2T.properties,16,4,403369,403369
20190527005051,20190503,stat_2T.properties,16,24,409436,409436
20190527005111,20190503,stat_2T.properties,16,26,408236,408236
20190527005351,20190503,stat_2T.properties,16,25,411256,411256
20190527005509,20190503,stat_2T.properties,16,24,412156,412156
20190527005605,20190503,stat_2T.properties,16,18,408738,408738
20190527005621,20190503,stat_2T.properties,16,4,403469,403469
20190527010129,20190503,stat_2T.properties,16,4,403469,403469
20190527010150,20190503,stat_2T.properties,16,18,408738,408738
20190527010444,20190503,stat_2T.properties,16,32,407355,407355
20190527010636,20190503,stat_2T.properties,16,15,404428,404428
20190527010707,20190503,stat_2T.properties,16,57,387714,387714
20190527010724,20190503,stat_2T.properties,16,1,400070,400070
20190527010734,20190503,stat_2T.properties,16,15,404428,404428
20190527010744,20190503,stat_2T.properties,16,15,404428,404428
20190529234521,20190503,stat_2T.properties,16,0,400000,400000
20190529235042,20190503,stat_2T.properties,16,26,408236,408236
20190529235220,20190503,stat_2T.properties,16,4,403369,403369
20190529235556,20190503,stat_2T.properties,16,7,402518,402518
20190529235610,20190503,stat_2T.properties,16,18,408738,408738
20190529235626,20190503,stat_2T.properties,16,0,400000,400000
20190529235642,20190503,stat_2T.properties,16,1,396980,396980
20190529235719,20190503,stat_2T.properties,16,32,407355,407355
20190529235736,20190503,stat_2T.properties,16,18,408738,408738
20190529235931,20190503,stat_2T.properties,16,5,400600,400600
20190529235943,20190503,stat_2T.properties,16,0,400950,400950
20190529235955,20190503,stat_2T.properties,16,9,404439,404439
20190530000015,20190503,stat_2T.properties,16,15,402069,402069
20190530000046,20190503,stat_2T.properties,16,13,409658,409658
20190530000102,20190503,stat_2T.properties,16,15,407608,407608
20190530000114,20190503,stat_2T.properties,16,13,409998,409998
20190530000127,20190503,stat_2T.properties,16,13,409658,409658
20190530000140,20190503,stat_2T.properties,16,10,408839,408839
20190530000155,20190503,stat_2T.properties,16,9,411039,411039
20190530000211,20190503,stat_2T.properties,16,9,414479,414479
20190530000312,20190503,stat_2T.properties,16,9,405229,405229
20190530000326,20190503,stat_2T.properties,16,9,405229,405229
20190530000458,20190503,stat_2T.properties,16,9,404840,404840
20190530000510,20190503,stat_2T.properties,16,4,401900,401900
20190530000546,20190503,stat_2T.properties,16,15,405968,405968
20190530000558,20190503,stat_2T.properties,16,11,405158,405158
20190530000609,20190503,stat_2T.properties,16,10,404519,404519
20190530000654,20190503,stat_2T.properties,16,11,406238,406238
20190530000720,20190503,stat_2T.properties,16,9,407248,407248
20190530000735,20190503,stat_2T.properties,16,8,407309,407309
20190530000830,20190503,stat_2T.properties,16,9,404439,404439
20190530000902,20190503,stat_2T.properties,16,18,409238,409238
20190530001014,20190503,stat_2T.properties,16,9,414029,414029
20190530001029,20190503,stat_2T.properties,16,9,410589,410589
20190530001048,20190503,stat_2T.properties,16,13,409208,409208
20190530001100,20190503,stat_2T.properties,16,15,408108,408108
20190530001116,20190503,stat_2T.properties,16,8,413639,413639
20190530001144,20190503,stat_2T.properties,16,0,399900,399900
20190530001242,20190503,stat_2T.properties,16,7,402518,402518
20190530001318,20190503,stat_2T.properties,16,7,402518,402518
20190530001414,20190503,stat_2T.properties,16,7,403018,403018
20190530001437,20190503,stat_2T.properties,16,7,402518,402518
20190530001454,20190503,stat_2T.properties,16,18,408738,408738
20190530001507,20190503,stat_2T.properties,16,1,396980,396980
20190530001747,20190503,stat_2T.properties,16,2,402790,402790
20190530001807,20190503,stat_2T.properties,16,5,403568,403568
20190530001831,20190503,stat_2T.properties,16,7,403328,403328
20190530001901,20190503,stat_2T.properties,16,7,403018,403018
20190530001926,20190503,stat_2T.properties,16,1,397280,397280
20190530001939,20190503,stat_2T.properties,16,1,396980,396980
20190603235134,20190503,stat_2T.properties,16,1,396980,396980
20190603235447,20190503,stat_2T.properties,16,26,408236,408236
20190913005307,20190503,stat_2T.properties,16,4,397138,397138
20190913005401,20190503,stat_2T.properties,16,2,396879,396879
20190913005428,20190503,stat_2T.properties,16,4,396739,396739
20190913005631,20190503,stat_2T.properties,16,29,397057,397057
20190913005654,20190503,stat_2T.properties,16,21,399692,399692
20190913005713,20190503,stat_2T.properties,16,16,399424,399424
20190913005734,20190503,stat_2T.properties,16,12,397866,397866
20190913005754,20190503,stat_2T.properties,16,4,401300,401300
20190913005827,20190503,stat_2T.properties,16,16,400224,400224
20190913005848,20190503,stat_2T.properties,16,4,402100,402100
20190913005910,20190503,stat_2T.properties,16,3,403040,403040
20190913005932,20190503,stat_2T.properties,16,3,402240,402240
20190913010004,20190503,stat_2T.properties,16,8,397365,397365
20190913010023,20190503,stat_2T.properties,16,17,399191,399191
20190913011428,20190503,stat_2T.properties,16,12,404686,404686
20190913011500,20190503,stat_2T.properties,16,8,403107,403107
20190913011522,20190503,stat_2T.properties,16,4,403580,403580
20190913011546,20190503,stat_2T.properties,16,3,404750,404750
20190913011614,20190503,stat_2T.properties,16,1,399860,399860
20190913011647,20190503,stat_2T.properties,16,4,397970,397970
20190913011712,20190503,stat_2T.properties,16,3,401570,401570
20190913011847,20190503,stat_2T.properties,16,3,401570,401570
20190913011911,20190503,stat_2T.properties,16,3,401570,401570
20190913011930,20190503,stat_2T.properties,16,16,401764,401764
20190913011950,20190503,stat_2T.properties,16,33,391796,391796
20190913012012,20190503,stat_2T.properties,16,3,401570,401570
20190913012036,20190503,stat_2T.properties,16,4,396970,396970
20190913012101,20190503,stat_2T.properties,16,8,396497,396497
20190913012209,20190503,stat_2T.properties,16,16,374710,374710
20190913012253,20190503,stat_2T.properties,16,68,339192,339192
20190913012320,20190503,stat_2T.properties,16,68,356310,356310
20190913012341,20190503,stat_2T.properties,16,22,386682,386682
20190913012406,20190503,stat_2T.properties,16,32,380745,380745
20190913012422,20190503,stat_2T.properties,16,10,394063,394063
20190913012447,20190503,stat_2T.properties,16,5,402714,402714
20190913012516,20190503,stat_2T.properties,16,5,402714,402714
20190913012923,20190503,stat_2T.properties,16,1,400218,400218
20190913012948,20190503,stat_2T.properties,16,16,402452,402452
20190913013113,20190503,stat_2T.properties,16,6,404884,404884
20190913013143,20190503,stat_2T.properties,16,6,403685,403685
20190913013204,20190503,stat_2T.properties,16,3,407437,407437
20190913013224,20190503,stat_2T.properties,16,1,407318,407318
20190913013352,20190503,stat_2T.properties,16,1,400399,400399
20190913013410,20190503,stat_2T.properties,16,1,400828,400828
20190913013428,20190503,stat_2T.properties,16,1,403850,403850
20190913013446,20190503,stat_2T.properties,16,0,403470,403470
20190913013539,20190503,stat_2T.properties,16,1,400449,400449
20190913013601,20190503,stat_2T.properties,16,1,404670,404670
20190913013706,20190503,stat_2T.properties,16,1,399419,399419
20190913013727,20190503,stat_2T.properties,16,1,399419,399419
