20190527001114,20190410,stat_2F.properties,10,17,400275,400275
20190527001334,20190410,stat_2F.properties,10,17,400275,400275
20190527002515,20190410,stat_2F.properties,10,9,401688,401688
20190527003311,20190410,stat_2F.properties,10,17,400275,400275
20190527003935,20190410,stat_2F.properties,10,9,401688,401688
20190527004340,20190410,stat_2F.properties,10,16,400475,400475
20190527004407,20190410,stat_2F.properties,10,17,400275,400275
20190527005411,20190410,stat_2F.properties,10,14,398416,398416
20190527005449,20190410,stat_2F.properties,10,14,398416,398416
20190527005636,20190410,stat_2F.properties,10,14,398416,398416
20190530002119,20190410,stat_2F.properties,10,17,400275,400275
20190530002147,20190410,stat_2F.properties,10,16,400185,400185
20190530002211,20190410,stat_2F.properties,10,4,399889,399889
20190530002245,20190410,stat_2F.properties,10,11,399387,399387
20190530002258,20190410,stat_2F.properties,10,8,399267,399267
20190530002312,20190410,stat_2F.properties,10,5,400258,400258
20190530002359,20190410,stat_2F.properties,10,5,400618,400618
20190530002412,20190410,stat_2F.properties,10,2,399600,399600
20190530002533,20190410,stat_2F.properties,10,2,399950,399950
20190530002550,20190410,stat_2F.properties,10,2,399360,399360
20190530002602,20190410,stat_2F.properties,10,1,401909,401909
20190530002617,20190410,stat_2F.properties,10,1,401909,401909
20190530002637,20190410,stat_2F.properties,10,1,401859,401859
20190530002721,20190410,stat_2F.properties,10,13,399837,399837
20190530002740,20190410,stat_2F.properties,10,10,399117,399117
20190530002756,20190410,stat_2F.properties,10,7,398889,398889
20190530002812,20190410,stat_2F.properties,10,7,398500,398500
20190530002833,20190410,stat_2F.properties,10,7,398500,398500
20190530002855,20190410,stat_2F.properties,10,14,398416,398416
20190530002908,20190410,stat_2F.properties,10,5,399860,399860
20190530002925,20190410,stat_2F.properties,10,5,399760,399760
20190530002937,20190410,stat_2F.properties,10,7,399360,399360
20190530002953,20190410,stat_2F.properties,10,9,398100,398100
20190530003006,20190410,stat_2F.properties,10,9,398489,398489
20190530003027,20190410,stat_2F.properties,10,1,400160,400160
20190530003038,20190410,stat_2F.properties,10,0,401620,401620
20190530003059,20190410,stat_2F.properties,10,1,402209,402209
20190530003115,20190410,stat_2F.properties,10,1,402309,402309
20190603235542,20190410,stat_2F.properties,10,12,402176,402176
