20190912002732,20190627,stat_2T.properties,11,5,400019,400019
20190912002823,20190627,stat_2T.properties,11,5,400019,400019
20190912002921,20190627,stat_2T.properties,11,25,395568,395568
20190912003128,20190627,stat_2T.properties,11,5,400019,400019
20190912003702,20190627,stat_2T.properties,11,25,395568,395568
20190912004034,20190627,stat_2T.properties,11,5,400270,400270
20190912004115,20190627,stat_2T.properties,11,4,400429,400429
20190912004150,20190627,stat_2T.properties,11,1,399530,399530
20190912004212,20190627,stat_2T.properties,11,0,399749,399749
20190912004312,20190627,stat_2T.properties,11,8,400750,400750
20190912004601,20190627,stat_2T.properties,11,17,394818,394818
20190912004901,20190627,stat_2T.properties,11,0,399400,399400
20190912225823,20190627,stat_2T.properties,11,8,400750,400750
20190912230002,20190627,stat_2T.properties,11,25,395568,395568
20190912234652,20190627,stat_2T.properties,11,0,400000,400000
20190912234822,20190627,stat_2T.properties,11,0,400000,400000
20190912235215,20190627,stat_2T.properties,11,25,395638,395638
20190912235814,20190627,stat_2T.properties,11,8,400620,400620
20190912235856,20190627,stat_2T.properties,11,8,400750,400750
20190912235923,20190627,stat_2T.properties,11,8,400750,400750
20190912235943,20190627,stat_2T.properties,11,8,400750,400750
20190913000005,20190627,stat_2T.properties,11,3,401500,401500
20190913000035,20190627,stat_2T.properties,11,5,399120,399120
20190913000103,20190627,stat_2T.properties,11,4,399480,399480
20190913000123,20190627,stat_2T.properties,11,3,399060,399060
20190913000203,20190627,stat_2T.properties,11,14,388169,388169
20190913000228,20190627,stat_2T.properties,11,9,392549,392549
20190913001008,20190627,stat_2T.properties,11,4,401270,401270
20190913001300,20190627,stat_2T.properties,11,3,400670,400670
20190913001557,20190627,stat_2T.properties,11,2,400920,400920
20190913001708,20190627,stat_2T.properties,11,15,396699,396699
20190913001811,20190627,stat_2T.properties,11,12,396430,396430
20190913002305,20190627,stat_2T.properties,11,4,398530,398530
20190913002410,20190627,stat_2T.properties,11,0,400000,400000
20190913002825,20190627,stat_2T.properties,11,6,398180,398180
20190913002846,20190627,stat_2T.properties,11,1,400510,400510
20190913003341,20190627,stat_2T.properties,11,7,400500,400500
20190913003440,20190627,stat_2T.properties,11,5,400120,400120
20190913003500,20190627,stat_2T.properties,11,20,397518,397518
20190913003559,20190627,stat_2T.properties,11,19,396409,396409
20190913003616,20190627,stat_2T.properties,11,9,398500,398500
20190913003643,20190627,stat_2T.properties,11,12,397730,397730
20190913003708,20190627,stat_2T.properties,11,8,400800,400800
20190913003722,20190627,stat_2T.properties,11,6,402180,402180
20190913003741,20190627,stat_2T.properties,11,5,403480,403480
20190913003819,20190627,stat_2T.properties,11,2,400870,400870
20190913003843,20190627,stat_2T.properties,11,0,400000,400000
20190913003858,20190627,stat_2T.properties,11,4,399790,399790
20190913003924,20190627,stat_2T.properties,11,14,395730,395730
20190913003938,20190627,stat_2T.properties,11,8,400200,400200
20190913003954,20190627,stat_2T.properties,11,6,401780,401780
20190913004050,20190627,stat_2T.properties,11,4,401310,401310
20190913004105,20190627,stat_2T.properties,11,3,402610,402610
20190913004121,20190627,stat_2T.properties,11,3,401210,401210
20190913004138,20190627,stat_2T.properties,11,3,402310,402310
20190913004237,20190627,stat_2T.properties,11,0,400000,400000
20190913004256,20190627,stat_2T.properties,11,4,399790,399790
20190913005309,20190627,stat_2T.properties,11,3,393098,393098
20190913005403,20190627,stat_2T.properties,11,2,394239,394239
20190913005430,20190627,stat_2T.properties,11,3,392909,392909
20190913005633,20190627,stat_2T.properties,11,20,390224,390224
20190913005656,20190627,stat_2T.properties,11,13,394369,394369
20190913005715,20190627,stat_2T.properties,11,11,395513,395513
20190913005736,20190627,stat_2T.properties,11,6,390995,390995
20190913005756,20190627,stat_2T.properties,11,3,395409,395409
20190913005828,20190627,stat_2T.properties,11,11,396913,396913
20190913005850,20190627,stat_2T.properties,11,3,396809,396809
20190913005912,20190627,stat_2T.properties,11,2,402609,402609
20190913005934,20190627,stat_2T.properties,11,2,401209,401209
20190913010006,20190627,stat_2T.properties,11,7,395855,395855
20190913010025,20190627,stat_2T.properties,11,14,399229,399229
20190913010210,20190627,stat_2T.properties,11,7,398659,398659
20190913010230,20190627,stat_2T.properties,11,7,401110,401110
20190913010249,20190627,stat_2T.properties,11,7,401110,401110
20190913010304,20190627,stat_2T.properties,11,0,400000,400000
20190913010335,20190627,stat_2T.properties,11,7,400110,400110
