20200201211755,20190815,0,401468,401468
20200201211831,20190815,0,401468,401468
20200201211954,20190815,0,401468,401468
20200202202245,20190815,0,399690,399690
20200202203903,20190815,0,399690,399690
20200202204002,20190815,0,399690,399690
20200202204159,20190815,0,399650,399650
20200202204243,20190815,0,9650,9650
20200202204431,20190815,2,8219,8219
20200202205723,20190815,9,988128,988128
20200202215343,20190815,0,1000899,1000899
20200202215612,20190815,0,1002873,1002873
20200202220034,20190815,1,1007423,1007423
20200202220334,20190815,8,968311,968311
20200202220730,20190815,2,982163,982163
20200202220825,20190815,0,986901,986901
20200202221209,20190815,35,907948,907948
20200202221258,20190815,2,994862,994862
20200202221329,20190815,2,982163,982163
20200202221700,20190815,4,972176,972176
20200202222147,20190815,0,997838,997838
20200202222406,20190815,4,994759,994759
20200202222627,20190815,1,999020,999020
20200202222732,20190815,3,998330,998330
20200202222847,20190815,5,990767,990767
20200202222942,20190815,3,993617,993617
20200202223119,20190815,2,996137,996137
20200203012559,20190815,0,1000720,1000720
20200203012656,20190815,0,1002798,1002798
20200203012745,20190815,3,1000419,1000419
20200203012926,20190815,1,1001315,1001315
20200203013119,20190815,1,999339,999339
20200203013303,20190815,1,998295,998295
20200203013405,20190815,1,998338,998338
20200203013512,20190815,1,999339,999339
20200203013605,20190815,1,1000899,1000899
20200203013810,20190815,1,1000748,1000748
20200203013847,20190815,1,1000899,1000899
20200203014415,20190815,1,1002929,1002929
20200203014514,20190815,2,1001128,1001128
20200203014615,20190815,0,999689,999689
20200203014732,20190815,1,994053,994053
20200203014824,20190815,0,996107,996107
20200203015023,20190815,0,997398,997398
20200203015134,20190815,0,996107,996107
20200203015428,20190815,1,1000725,1000725
20200203015913,20190815,1,1003605,1003605
20200203020232,20190815,1,1003605,1003605
20200203020402,20190815,1,1001305,1001305
20200203020823,20190815,1,1001465,1001465
20200203021038,20190815,1,999175,999175
20200203021234,20190815,1,996123,996123
20200203021443,20190815,0,1005166,1005166
20200203021557,20190815,1,1002845,1002845
20200203021800,20190815,0,1005166,1005166
20200203021917,20190815,3,996879,996879
20200203022033,20190815,3,999820,999820
20200203022109,20190815,3,999020,999020
20200203022151,20190815,2,996220,996220
20200203022241,20190815,2,994820,994820
20200203022412,20190815,21,916065,916065
20200203022440,20190815,2,994625,994625
20200203022732,20190815,21,916065,916065
20200203022842,20190815,4,970786,970786
20200203022955,20190815,0,990469,990469
20200203023142,20190815,4,996510,996510
20200203023306,20190815,4,997459,997459
20200203023629,20190815,5,997489,997489
20200203023917,20190815,0,997267,997267
20200203024045,20190815,0,999617,999617
20200203024143,20190815,0,1000000,1000000
20200203024245,20190815,0,997310,997310
20200203024400,20190815,0,998210,998210
20200203024747,20190815,0,999310,999310
20200203025053,20190815,5,989131,989131
20200203030043,20190815,4,953863,953863
20200203031930,20190815,27,618300,618300
20200203032048,20190815,1,935500,935500
20200203032616,20190815,0,1000000,1000000
20200203033356,20190815,7,999037,999037
20200203033929,20190815,3,1000028,1000028
20200203034443,20190815,7,996488,996488
20200203034722,20190815,3,1000028,1000028
20200203035003,20190815,0,996957,996957
20200203035411,20190815,0,995942,995942
20200203035617,20190815,2,995121,995121
20200203040043,20190815,2,996025,996025
20200203040402,20190815,0,998628,998628
20200203041044,20190815,0,997498,997498
20200203041200,20190815,0,994328,994328
20200203041409,20190815,0,1003579,1003579
20200203041601,20190815,0,1003388,1003388
20200203225215,20190815,12,993983,993983
20200203225802,20190815,7,996215,996215
20200203230004,20190815,11,994833,994833
20200203230054,20190815,2,998208,998208
20200203230248,20190815,2,998208,998208
20200203230445,20190815,16,986444,986444
20200203230632,20190815,16,986444,986444
20200203230930,20190815,16,980039,980039
20200203231132,20190815,2,997238,997238
20200203231351,20190815,1,999598,999598
20200203231541,20190815,0,999159,999159
20200203231707,20190815,2,999026,999026
20200203231956,20190815,4,995160,995160
20200203232350,20190815,2,998189,998189
20200203232621,20190815,3,996258,996258
20200203234947,20190815,3,999790,999790
20200203235308,20190815,8,987080,987080
20200203235620,20190815,15,964757,964757
20200203235839,20190815,2,994703,994703
20200203235947,20190815,4,997989,997989
20200204000140,20190815,5,993356,993356
20200204000353,20190815,8,987080,987080
20200204000535,20190815,10,986816,986816
20200204000812,20190815,16,982050,982050
20200204001101,20190815,1,997409,997409
20200204001310,20190815,1,994969,994969
20200204001541,20190815,1,997409,997409
20200204001729,20190815,1,996699,996699
20200204002051,20190815,4,994765,994765
20200204002326,20190815,4,996644,996644
20200204002634,20190815,6,996214,996214
20200204002832,20190815,6,995667,995667
20200204003039,20190815,1,998450,998450
20200204003309,20190815,0,994819,994819
20200204003525,20190815,0,994928,994928
20200204003831,20190815,11,990855,990855
20200204004247,20190815,6,996214,996214
20200204004638,20190815,5,1004733,1004733
20200204004952,20190815,2,981277,981277
20200204005419,20190815,2,1003308,1003308
20200204005910,20190815,88,770350,770350
20200205223719,20190815,31,1038045,1038045
20200205223826,20190815,20,1037510,1037510
20200205224031,20190815,0,995549,995549
20200205224110,20190815,1,998779,998779
20200205224328,20190815,10,945796,945796
20200205225423,20190815,41,829872,829872
