20190527001339,20190522,stat_2F.properties,9,22,391065,391065
20190527002518,20190522,stat_2F.properties,9,7,399238,399238
20190527003317,20190522,stat_2F.properties,9,22,391065,391065
20190527003938,20190522,stat_2F.properties,9,7,399238,399238
20190527004346,20190522,stat_2F.properties,9,22,392665,392665
20190527004412,20190522,stat_2F.properties,9,22,391065,391065
20190527005415,20190522,stat_2F.properties,9,18,395627,395627
20190527005454,20190522,stat_2F.properties,9,18,395627,395627
20190527005641,20190522,stat_2F.properties,9,18,395627,395627
20190530002124,20190522,stat_2F.properties,9,22,391065,391065
20190530002152,20190522,stat_2F.properties,9,22,389777,389777
20190530002214,20190522,stat_2F.properties,9,4,398927,398927
20190530002249,20190522,stat_2F.properties,9,10,391893,391893
20190530002301,20190522,stat_2F.properties,9,6,393316,393316
20190530002315,20190522,stat_2F.properties,9,3,395698,395698
20190530002402,20190522,stat_2F.properties,9,8,393993,393993
20190530002414,20190522,stat_2F.properties,9,3,396418,396418
20190530002535,20190522,stat_2F.properties,9,4,396049,396049
20190530002553,20190522,stat_2F.properties,9,4,395359,395359
20190530002604,20190522,stat_2F.properties,9,0,399389,399389
20190530002620,20190522,stat_2F.properties,9,0,399389,399389
20190530002640,20190522,stat_2F.properties,9,0,398208,398208
20190530002725,20190522,stat_2F.properties,9,12,395641,395641
20190530002743,20190522,stat_2F.properties,9,10,398234,398234
20190530002800,20190522,stat_2F.properties,9,8,399146,399146
20190530002815,20190522,stat_2F.properties,9,7,399568,399568
20190530002836,20190522,stat_2F.properties,9,7,399368,399368
20190530002859,20190522,stat_2F.properties,9,18,395627,395627
20190530002910,20190522,stat_2F.properties,9,4,400640,400640
20190530002927,20190522,stat_2F.properties,9,4,399680,399680
20190530002940,20190522,stat_2F.properties,9,4,401020,401020
20190530002956,20190522,stat_2F.properties,9,7,400708,400708
20190530003009,20190522,stat_2F.properties,9,8,399986,399986
20190530003030,20190522,stat_2F.properties,9,1,401000,401000
20190530003041,20190522,stat_2F.properties,9,0,401600,401600
20190530003101,20190522,stat_2F.properties,9,0,401509,401509
20190530003118,20190522,stat_2F.properties,9,0,401009,401009
20190603235544,20190522,stat_2F.properties,9,12,398303,398303
