20200201211714,20190728,3,400919,400919
20200201211753,20190728,3,400919,400919
20200201211829,20190728,3,400919,400919
20200201211952,20190728,3,400919,400919
20200202202243,20190728,1,399750,399750
20200202203901,20190728,1,399750,399750
20200202204001,20190728,1,399750,399750
20200202204158,20190728,1,399720,399720
20200202204241,20190728,1,9720,9720
20200202204429,20190728,4,9269,9269
20200202205641,20190728,63,993107,993107
20200202210130,20190728,51,995820,995820
20200202211518,20190728,1,999750,999750
20200202211704,20190728,4,999269,999269
20200202211749,20190728,1,999310,999310
20200202212231,20190728,1,1000060,1000060
20200202212324,20190728,1,999970,999970
20200202212459,20190728,19,998707,998707
20200202212552,20190728,2,999510,999510
20200202212803,20190728,1,999800,999800
20200202212930,20190728,4,1000089,1000089
20200202213040,20190728,4,999619,999619
20200202213326,20190728,4,997859,997859
20200202213905,20190728,6,998190,998190
20200202214026,20190728,7,1002119,1002119
20200202214223,20190728,13,1000859,1000859
20200202214537,20190728,13,999669,999669
20200202214702,20190728,0,999740,999740
20200202214811,20190728,7,1002119,1002119
20200202214856,20190728,28,998742,998742
20200202214938,20190728,1,999639,999639
20200202215052,20190728,22,1003615,1003615
20200202215220,20190728,7,1002119,1002119
20200202215341,20190728,7,1002119,1002119
20200202215608,20190728,22,1003615,1003615
20200202220032,20190728,8,1002764,1002764
20200202220333,20190728,44,971842,971842
20200202220728,20190728,22,987151,987151
20200202220824,20190728,18,991286,991286
20200202221207,20190728,137,923779,923779
20200202221257,20190728,4,995665,995665
20200202221328,20190728,22,987151,987151
20200202221659,20190728,23,983117,983117
20200202222145,20190728,5,999618,999618
20200202222404,20190728,7,996339,996339
20200202222626,20190728,0,999920,999920
20200202222731,20190728,4,998560,998560
20200202222844,20190728,11,996017,996017
20200202222940,20190728,7,997897,997897
20200202223117,20190728,8,997368,997368
20200203012557,20190728,0,1000340,1000340
20200203012654,20190728,5,1000920,1000920
20200203012744,20190728,11,1000809,1000809
20200203012925,20190728,14,1000447,1000447
20200203013118,20190728,4,999109,999109
20200203013259,20190728,18,999147,999147
20200203013403,20190728,7,997928,997928
20200203013511,20190728,4,999109,999109
20200203013605,20190728,3,1000409,1000409
20200203013809,20190728,7,1000458,1000458
20200203013846,20190728,3,1000409,1000409
20200203014414,20190728,4,1002099,1002099
20200203014512,20190728,7,1001698,1001698
20200203014614,20190728,5,999870,999870
20200203014729,20190728,33,997556,997556
20200203014822,20190728,8,998639,998639
20200203015021,20190728,8,998859,998859
20200203015132,20190728,8,998639,998639
20200203015426,20190728,25,1001147,1001147
20200203015912,20190728,16,1002937,1002937
20200203020231,20190728,16,1002937,1002937
20200203020358,20190728,18,1001857,1001857
20200203020820,20190728,18,1002017,1002017
20200203021036,20190728,20,1001117,1001117
20200203021232,20190728,31,998346,998346
20200203021442,20190728,5,1002407,1002407
20200203021556,20190728,6,1001876,1001876
20200203021758,20190728,5,1002407,1002407
20200203021915,20190728,5,997449,997449
20200203022031,20190728,0,1000880,1000880
20200203022107,20190728,0,1000780,1000780
20200203022150,20190728,3,997640,997640
20200203022239,20190728,3,996640,996640
20200203022410,20190728,85,958248,958248
20200203022439,20190728,20,1000038,1000038
20200203022730,20190728,85,958248,958248
20200203022841,20190728,25,981397,981397
20200203022955,20190728,8,993710,993710
20200203023141,20190728,5,995390,995390
20200203023304,20190728,8,996460,996460
20200203023627,20190728,8,997050,997050
20200203023916,20190728,9,998688,998688
20200203024044,20190728,5,999748,999748
20200203024143,20190728,0,1000000,1000000
20200203024244,20190728,3,998170,998170
20200203024358,20190728,3,999040,999040
20200203024746,20190728,2,999070,999070
20200203025051,20190728,20,994702,994702
20200203030042,20190728,48,988436,988436
20200203031926,20190728,102,761100,761100
20200203032046,20190728,15,960200,960200
20200203032615,20190728,0,1000000,1000000
20200203033354,20190728,27,1002618,1002618
20200203033928,20190728,15,1002019,1002019
20200203034441,20190728,24,1000549,1000549
20200203034721,20190728,15,1002019,1002019
20200203035002,20190728,5,999629,999629
20200203035410,20190728,11,998995,998995
20200203035616,20190728,11,998685,998685
20200203040042,20190728,13,1005687,1005687
20200203040401,20190728,6,1001069,1001069
20200203041044,20190728,6,999949,999949
20200203041159,20190728,6,996839,996839
20200203041408,20190728,4,1001750,1001750
20200203041559,20190728,2,1001269,1001269
20200203225211,20190728,40,996286,996286
20200203225758,20190728,29,999326,999326
20200203230001,20190728,37,998706,998706
20200203230052,20190728,11,1000068,1000068
20200203230245,20190728,11,1000068,1000068
20200203230441,20190728,57,991470,991470
20200203230629,20190728,57,991470,991470
20200203230926,20190728,69,988944,988944
20200203231130,20190728,15,999748,999748
20200203231349,20190728,8,1000498,1000498
20200203231539,20190728,2,999489,999489
20200203231705,20190728,11,1000616,1000616
20200203231949,20190728,30,999188,999188
20200203232347,20190728,5,999399,999399
20200203232618,20190728,19,999368,999368
20200203234944,20190728,5,999050,999050
20200203235305,20190728,32,990929,990929
20200203235615,20190728,51,980591,980591
20200203235837,20190728,6,995397,995397
20200203235945,20190728,16,998774,998774
20200204000137,20190728,21,996701,996701
20200204000350,20190728,32,990929,990929
20200204000529,20190728,49,993956,993956
20200204000808,20190728,63,990304,990304
20200204001059,20190728,1,999850,999850
20200204001307,20190728,5,998690,998690
20200204001539,20190728,1,999850,999850
20200204001727,20190728,2,999440,999440
20200204002048,20190728,15,996096,996096
20200204002323,20190728,19,996715,996715
20200204002630,20190728,21,997515,997515
20200204002831,20190728,17,997898,997898
20200204003037,20190728,4,997010,997010
20200204003307,20190728,4,996919,996919
20200204003521,20190728,6,998988,998988
20200204003827,20190728,32,993291,993291
20200204004243,20190728,21,997515,997515
20200204004634,20190728,39,1011426,1011426
20200204004950,20190728,16,993948,993948
20200204005417,20190728,5,1004959,1004959
20200204005905,20190728,316,855007,855007
20200205223715,20190728,91,1017601,1017601
20200205223823,20190728,68,1014315,1014315
20200205224029,20190728,13,999689,999689
20200205224109,20190728,0,998619,998619
20200205224323,20190728,52,971478,971478
20200205225418,20190728,217,896841,896841
