20200201211842,20191102,0,399397,399397
20200202202253,20191102,0,399200,399200
20200202203908,20191102,0,399200,399200
20200202204008,20191102,0,399200,399200
20200202204204,20191102,0,399420,399420
20200202204248,20191102,0,9420,9420
20200202204502,20191102,6,2654,2654
20200202215351,20191102,5,999761,999761
20200202215635,20191102,13,999166,999166
20200202220047,20191102,12,1003889,1003889
20200202220343,20191102,53,864560,864560
20200202220735,20191102,20,949795,949795
20200202220830,20191102,18,958354,958354
20200202221302,20191102,2,990641,990641
20200202221335,20191102,20,949795,949795
20200202221705,20191102,10,953340,953340
20200202222154,20191102,5,994254,994254
20200202222415,20191102,4,992389,992389
20200202222630,20191102,0,999430,999430
20200202222736,20191102,2,997540,997540
20200202222854,20191102,4,985519,985519
20200202222948,20191102,2,992701,992701
20200202223125,20191102,2,993086,993086
20200203012604,20191102,1,1001858,1001858
20200203012702,20191102,4,1001625,1001625
20200203012751,20191102,2,1000114,1000114
20200203012938,20191102,7,999488,999488
20200203013125,20191102,4,997149,997149
20200203013317,20191102,11,994625,994625
20200203013412,20191102,8,994367,994367
20200203013518,20191102,4,997149,997149
20200203013610,20191102,2,1000127,1000127
20200203013816,20191102,4,999623,999623
20200203013851,20191102,2,1000127,1000127
20200203014420,20191102,2,1000376,1000376
20200203014521,20191102,7,997479,997479
20200203014621,20191102,2,999194,999194
20200203014834,20191102,10,995003,995003
20200203015031,20191102,9,997497,997497
20200203015144,20191102,10,995003,995003
20200203015443,20191102,10,999540,999540
20200203015925,20191102,9,1001196,1001196
20200203020246,20191102,9,1001196,1001196
20200203020419,20191102,14,996066,996066
20200203020840,20191102,14,996436,996436
20200203021059,20191102,14,994182,994182
20200203021259,20191102,20,992068,992068
20200203021453,20191102,5,1007954,1007954
20200203021608,20191102,6,1002182,1002182
20200203021809,20191102,5,1007954,1007954
20200203021925,20191102,0,994156,994156
20200203022041,20191102,6,1000148,1000148
20200203022116,20191102,7,997178,997178
20200203022157,20191102,4,995120,995120
20200203022247,20191102,6,991620,991620
20200203022446,20191102,32,959343,959343
20200203022743,20191102,96,797300,797300
20200203022848,20191102,10,948620,948620
20200203023000,20191102,6,987186,987186
20200203023150,20191102,3,990169,990169
20200203023316,20191102,4,986944,986944
20200203023639,20191102,4,986534,986534
20200203023926,20191102,4,989904,989904
20200203024051,20191102,1,997336,997336
20200203024147,20191102,0,1000000,1000000
20200203024250,20191102,0,995229,995229
20200203024408,20191102,1,992917,992917
20200203024751,20191102,0,999010,999010
20200203025111,20191102,9,978777,978777
20200203030049,20191102,20,870885,870885
20200203032053,20191102,15,828300,828300
20200203032626,20191102,0,1000000,1000000
20200203033408,20191102,10,986085,986085
20200203033935,20191102,6,995738,995738
20200203034452,20191102,5,987006,987006
20200203034728,20191102,6,995738,995738
20200203035010,20191102,7,991893,991893
20200203035421,20191102,9,979655,979655
20200203035630,20191102,12,979202,979202
20200203040051,20191102,16,976122,976122
20200203040407,20191102,8,990065,990065
20200203041048,20191102,7,993136,993136
20200203041205,20191102,4,990828,990828
20200203041413,20191102,2,996178,996178
20200203041606,20191102,4,996366,996366
20200203225233,20191102,27,980188,980188
20200203225823,20191102,22,982798,982798
20200203230018,20191102,24,983353,983353
20200203230104,20191102,13,993911,993911
20200203230256,20191102,13,993911,993911
20200203230510,20191102,42,961248,961248
20200203230656,20191102,42,961248,961248
20200203231013,20191102,48,949572,949572
20200203231144,20191102,10,992565,992565
20200203231359,20191102,9,995910,995910
20200203231550,20191102,3,996968,996968
20200203231722,20191102,11,993819,993819
20200203232111,20191102,23,983262,983262
20200203232359,20191102,7,996130,996130
20200203232634,20191102,15,985807,985807
20200203234958,20191102,1,999548,999548
20200203235325,20191102,20,970005,970005
20200203235645,20191102,35,926873,926873
20200203235847,20191102,12,989345,989345
20200203235957,20191102,8,996329,996329
20200204000152,20191102,10,983588,983588
20200204000409,20191102,20,970005,970005
20200204000601,20191102,30,963819,963819
20200204000904,20191102,43,945040,945040
20200204001110,20191102,2,990157,990157
20200204001321,20191102,6,975756,975756
20200204001550,20191102,2,990157,990157
20200204001737,20191102,2,988577,988577
20200204002103,20191102,8,973945,973945
20200204002338,20191102,5,982567,982567
20200204002648,20191102,8,977017,977017
20200204002843,20191102,5,985031,985031
20200204003047,20191102,4,992346,992346
20200204003318,20191102,7,982455,982455
20200204003544,20191102,3,988056,988056
20200204003944,20191102,17,952253,952253
20200204004300,20191102,8,977017,977017
20200204004658,20191102,22,997840,997840
20200204005004,20191102,15,959514,959514
20200204005430,20191102,1,993998,993998
20200204005936,20191102,204,501900,501900
20200205223738,20191102,92,873344,873344
20200205223836,20191102,49,950748,950748
20200205224039,20191102,8,997884,997884
20200205224116,20191102,2,996179,996179
20200205224346,20191102,41,911793,911793
20200205225452,20191102,186,474928,474928
