20200201211842,20191108,2,400397,400397
20200202202253,20191108,1,399220,399220
20200202203908,20191108,1,399220,399220
20200202204008,20191108,1,399220,399220
20200202204204,20191108,1,399440,399440
20200202204248,20191108,1,9440,9440
20200202215351,20191108,3,999440,999440
20200202215635,20191108,15,998215,998215
20200202220048,20191108,6,1005788,1005788
20200202220343,20191108,26,863020,863020
20200202220736,20191108,12,946715,946715
20200202220831,20191108,12,957384,957384
20200202221303,20191108,0,988531,988531
20200202221335,20191108,12,946715,946715
20200202221706,20191108,24,954299,954299
20200202222155,20191108,2,994844,994844
20200202222415,20191108,4,991569,991569
20200202222630,20191108,0,999130,999130
20200202222736,20191108,0,996640,996640
20200202222855,20191108,2,984459,984459
20200202222948,20191108,2,991741,991741
20200202223125,20191108,3,992756,992756
20200203012604,20191108,0,1001717,1001717
20200203012702,20191108,1,1000864,1000864
20200203012751,20191108,0,999893,999893
20200203012938,20191108,4,999296,999296
20200203013125,20191108,0,997737,997737
20200203013317,20191108,11,994753,994753
20200203013413,20191108,3,994965,994965
20200203013518,20191108,0,997737,997737
20200203013610,20191108,0,1000505,1000505
20200203013817,20191108,0,999751,999751
20200203013852,20191108,0,1000505,1000505
20200203014421,20191108,0,1001024,1001024
20200203014521,20191108,1,997717,997717
20200203014622,20191108,0,998954,998954
20200203014835,20191108,3,995193,995193
20200203015031,20191108,2,997447,997447
20200203015144,20191108,3,995193,995193
20200203015443,20191108,9,998308,998308
20200203015925,20191108,4,1001024,1001024
20200203020246,20191108,4,1001024,1001024
20200203020419,20191108,11,996344,996344
20200203020840,20191108,11,996704,996704
20200203021059,20191108,14,994230,994230
20200203021300,20191108,16,991776,991776
20200203021454,20191108,3,1007364,1007364
20200203021608,20191108,6,1001202,1001202
20200203021810,20191108,3,1007364,1007364
20200203021925,20191108,5,993376,993376
20200203022041,20191108,1,1000097,1000097
20200203022117,20191108,2,996907,996907
20200203022157,20191108,4,994329,994329
20200203022247,20191108,4,990789,990789
20200203022446,20191108,9,956583,956583
20200203022743,20191108,56,786178,786178
20200203022848,20191108,28,949869,949869
20200203023000,20191108,14,986816,986816
20200203023151,20191108,1,989989,989989
20200203023317,20191108,5,986624,986624
20200203023640,20191108,5,986214,986214
20200203023926,20191108,2,988804,988804
20200203024051,20191108,1,997136,997136
20200203024147,20191108,0,1000000,1000000
20200203024251,20191108,1,996209,996209
20200203024408,20191108,1,993397,993397
20200203024752,20191108,1,999990,999990
20200203025111,20191108,7,976627,976627
20200203030049,20191108,28,873474,873474
20200203032054,20191108,4,821100,821100
20200203032626,20191108,0,1000000,1000000
20200203033409,20191108,9,984664,984664
20200203033935,20191108,3,994207,994207
20200203034453,20191108,9,985985,985985
20200203034728,20191108,3,994207,994207
20200203035010,20191108,2,992072,992072
20200203035421,20191108,4,979734,979734
20200203035630,20191108,4,978860,978860
20200203040052,20191108,11,973172,973172
20200203040407,20191108,9,986565,986565
20200203041049,20191108,8,990636,990636
20200203041205,20191108,8,989028,989028
20200203041413,20191108,6,994278,994278
20200203041606,20191108,4,994566,994566
20200203225234,20191108,23,981037,981037
20200203225823,20191108,12,983666,983666
20200203230019,20191108,21,983892,983892
20200203230104,20191108,6,995190,995190
20200203230257,20191108,6,995190,995190
20200203230511,20191108,42,960036,960036
20200203230657,20191108,42,960036,960036
20200203231015,20191108,43,947790,947790
20200203231145,20191108,6,993133,993133
20200203231400,20191108,2,996499,996499
20200203231550,20191108,3,997417,997417
20200203231723,20191108,6,994357,994357
20200203232112,20191108,20,982200,982200
20200203232400,20191108,4,996040,996040
20200203232634,20191108,9,986906,986906
20200203234959,20191108,0,998838,998838
20200203235326,20191108,14,967255,967255
20200203235646,20191108,30,920761,920761
20200203235848,20191108,3,988505,988505
20200203235958,20191108,2,994649,994649
20200204000153,20191108,9,981208,981208
20200204000409,20191108,14,967255,967255
20200204000602,20191108,23,959529,959529
20200204000906,20191108,29,941878,941878
20200204001110,20191108,4,990547,990547
20200204001322,20191108,11,979526,979526
20200204001550,20191108,4,990547,990547
20200204001738,20191108,4,988867,988867
20200204002103,20191108,7,972655,972655
20200204002338,20191108,7,980287,980287
20200204002649,20191108,8,974527,974527
20200204002844,20191108,4,982851,982851
20200204003047,20191108,2,991006,991006
20200204003319,20191108,5,980295,980295
20200204003544,20191108,7,986326,986326
20200204003945,20191108,14,949023,949023
20200204004301,20191108,8,974527,974527
20200204004659,20191108,15,998178,998178
20200204005005,20191108,9,955234,955234
20200204005431,20191108,1,993688,993688
20200204005937,20191108,144,465084,465084
20200205223739,20191108,68,853764,853764
20200205223837,20191108,45,938448,938448
20200205224040,20191108,6,995322,995322
20200205224116,20191108,1,995279,995279
20200205224347,20191108,36,901661,901661
20200205225454,20191108,139,462671,462671
