20190912002736,20190829,stat_2T.properties,9,7,390863,390863
20190912002826,20190829,stat_2T.properties,9,7,390863,390863
20190912002924,20190829,stat_2T.properties,9,25,379576,379576
20190912003131,20190829,stat_2T.properties,9,7,390863,390863
20190912003705,20190829,stat_2T.properties,9,25,379576,379576
20190912004036,20190829,stat_2T.properties,9,7,392586,392586
20190912004118,20190829,stat_2T.properties,9,4,392696,392696
20190912004153,20190829,stat_2T.properties,9,1,397010,397010
20190912004214,20190829,stat_2T.properties,9,0,398277,398277
20190912004314,20190829,stat_2T.properties,9,9,390904,390904
20190912004603,20190829,stat_2T.properties,9,16,388672,388672
20190912004904,20190829,stat_2T.properties,9,0,398760,398760
20190912225827,20190829,stat_2T.properties,9,7,392956,392956
20190912230005,20190829,stat_2T.properties,9,25,379576,379576
20190912234654,20190829,stat_2T.properties,9,0,400000,400000
20190912234825,20190829,stat_2T.properties,9,0,400000,400000
20190912235218,20190829,stat_2T.properties,9,25,379068,379068
20190912235817,20190829,stat_2T.properties,9,9,390634,390634
20190912235859,20190829,stat_2T.properties,9,9,390904,390904
20190912235926,20190829,stat_2T.properties,9,9,390904,390904
20190912235946,20190829,stat_2T.properties,9,9,390904,390904
20190913000007,20190829,stat_2T.properties,9,3,393528,393528
20190913000038,20190829,stat_2T.properties,9,4,397846,397846
20190913000105,20190829,stat_2T.properties,9,4,398477,398477
20190913000125,20190829,stat_2T.properties,9,3,398718,398718
20190913000206,20190829,stat_2T.properties,9,13,385507,385507
20190913000231,20190829,stat_2T.properties,9,9,389827,389827
20190913001011,20190829,stat_2T.properties,9,5,395695,395695
20190913001302,20190829,stat_2T.properties,9,2,397899,397899
20190913001600,20190829,stat_2T.properties,9,1,396379,396379
20190913001712,20190829,stat_2T.properties,9,5,398685,398685
20190913001814,20190829,stat_2T.properties,9,4,397108,397108
20190913002308,20190829,stat_2T.properties,9,1,400220,400220
20190913002828,20190829,stat_2T.properties,9,7,396888,396888
20190913002848,20190829,stat_2T.properties,9,1,401489,401489
20190913003344,20190829,stat_2T.properties,9,6,393517,393517
20190913003443,20190829,stat_2T.properties,9,6,395037,395037
20190913003503,20190829,stat_2T.properties,9,20,392480,392480
20190913003603,20190829,stat_2T.properties,9,16,393744,393744
20190913003619,20190829,stat_2T.properties,9,9,403409,403409
20190913003646,20190829,stat_2T.properties,9,11,402777,402777
20190913003711,20190829,stat_2T.properties,9,7,408479,408479
