20200201211712,20190717,3,400230,400230
20200201211751,20190717,3,400230,400230
20200201211827,20190717,3,400230,400230
20200201211950,20190717,3,400230,400230
20200202202241,20190717,2,399860,399860
20200202203900,20190717,2,399860,399860
20200202204000,20190717,2,399860,399860
20200202204157,20190717,2,399830,399830
20200202204241,20190717,2,9830,9830
20200202204419,20190717,6,9319,9319
20200202204946,20190717,43,3470,3470
20200202205423,20190717,43,993470,993470
20200202210103,20190717,34,995432,995432
20200202211517,20190717,2,999860,999860
20200202211700,20190717,6,999319,999319
20200202211747,20190717,3,998970,998970
20200202212230,20190717,0,999960,999960
20200202212322,20190717,0,999860,999860
20200202212445,20190717,16,997547,997547
20200202212547,20190717,4,998610,998610
20200202212802,20190717,3,999610,999610
20200202212928,20190717,1,999559,999559
20200202213039,20190717,1,999659,999659
20200202213324,20190717,4,999500,999500
20200202213904,20190717,1,998620,998620
20200202214025,20190717,8,1001340,1001340
20200202214221,20190717,9,1000080,1000080
20200202214535,20190717,11,998890,998890
20200202214701,20190717,2,999740,999740
20200202214810,20190717,8,1001340,1001340
20200202214853,20190717,18,999985,999985
20200202214937,20190717,2,999770,999770
20200202215045,20190717,18,999837,999837
20200202215219,20190717,8,1001340,1001340
20200202215340,20190717,8,1001340,1001340
20200202215604,20190717,18,999837,999837
20200202220028,20190717,8,1002827,1002827
20200202220332,20190717,71,979319,979319
20200202220727,20190717,30,994223,994223
20200202220823,20190717,20,994297,994297
20200202221204,20190717,91,963199,963199
20200202221257,20190717,10,999726,999726
20200202221327,20190717,30,994223,994223
20200202221658,20190717,39,989668,989668
20200202222144,20190717,1,999849,999849
20200202222403,20190717,8,997630,997630
20200202222625,20190717,1,1000350,1000350
20200202222730,20190717,3,999620,999620
20200202222842,20190717,9,997717,997717
20200202222939,20190717,8,999577,999577
20200202223116,20190717,3,998109,998109
20200203012557,20190717,1,1000320,1000320
20200203012653,20190717,3,1000060,1000060
20200203012743,20190717,2,1000019,1000019
20200203012922,20190717,6,999319,999319
20200203013117,20190717,3,998820,998820
20200203013254,20190717,11,998529,998529
20200203013402,20190717,4,998650,998650
20200203013510,20190717,3,998820,998820
20200203013604,20190717,1,1000150,1000150
20200203013808,20190717,3,999770,999770
20200203013846,20190717,1,1000150,1000150
20200203014413,20190717,2,1001030,1001030
20200203014511,20190717,3,1000769,1000769
20200203014613,20190717,4,999470,999470
20200203014721,20190717,24,996999,996999
20200203014820,20190717,8,998770,998770
20200203015019,20190717,8,999560,999560
20200203015130,20190717,8,998770,998770
20200203015422,20190717,16,1000049,1000049
20200203015909,20190717,7,1000759,1000759
20200203020228,20190717,7,1000759,1000759
20200203020355,20190717,10,999969,999969
20200203020817,20190717,10,1000129,1000129
20200203021033,20190717,13,999359,999359
20200203021225,20190717,21,997679,997679
20200203021439,20190717,5,1003788,1003788
20200203021553,20190717,8,1003927,1003927
20200203021756,20190717,5,1003788,1003788
20200203021914,20190717,3,998189,998189
20200203022030,20190717,3,1000520,1000520
20200203022106,20190717,4,1000520,1000520
20200203022149,20190717,2,999110,999110
20200203022238,20190717,2,998710,998710
20200203022408,20190717,76,980755,980755
20200203022438,20190717,35,1000931,1000931
20200203022728,20190717,76,980755,980755
20200203022840,20190717,39,988558,988558
20200203022954,20190717,14,998360,998360
20200203023139,20190717,3,996930,996930
20200203023302,20190717,6,999570,999570
20200203023625,20190717,6,1000260,1000260
20200203023913,20190717,4,998999,998999
20200203024043,20190717,3,1000549,1000549
20200203024142,20190717,0,1000000,1000000
20200203024243,20190717,2,998490,998490
20200203024357,20190717,5,998170,998170
20200203024746,20190717,1,999190,999190
20200203025048,20190717,17,996214,996214
20200203030041,20190717,20,1002658,1002658
20200203031922,20190717,78,850400,850400
20200203032045,20190717,10,974700,974700
20200203032613,20190717,0,1000000,1000000
20200203033352,20190717,13,997948,997948
20200203033927,20190717,6,1001989,1001989
20200203034439,20190717,10,995719,995719
20200203034719,20190717,6,1001989,1001989
20200203035000,20190717,2,998999,998999
