20200211232916,20190111,0,1000000,1000000
20200211233215,20190111,244,937422,937422
20200211233805,20190111,244,929133,929133
20200211233855,20190111,244,937422,937422
20200212001410,20190111,56,990185,990185
20200212001809,20190111,0,1000000,1000000
20200212002820,20190111,54,996825,996825
20200212003225,20190111,135,931279,931279
20200212003634,20190111,603,816212,816212
20200220233757,20190111,87,994384,994384
20200220234003,20190111,87,988064,988064
20200220234826,20190111,87,988064,988064
20200226001049,20190111,9,999750,999750
20200226001208,20190111,97,994073,994073
20200226001312,20190111,97,987203,987203
