20190527001216,20190517,stat_3T.properties,10,3,396537,396537
20190527002548,20190517,stat_3T.properties,10,0,400000,400000
20190527002802,20190517,stat_3T.properties,10,3,396537,396537
20190527003110,20190517,stat_3T.properties,10,2,395807,395807
20190527003220,20190517,stat_3T.properties,10,2,395807,395807
20190527003957,20190517,stat_3T.properties,10,0,400000,400000
20190527004530,20190517,stat_3T.properties,10,2,395807,395807
20190530003220,20190517,stat_3T.properties,10,3,396537,396537
20190530003242,20190517,stat_3T.properties,10,3,396637,396637
20190530003328,20190517,stat_3T.properties,10,2,395807,395807
20190530003339,20190517,stat_3T.properties,10,1,400730,400730
20190530003358,20190517,stat_3T.properties,10,0,400000,400000
20190530003411,20190517,stat_3T.properties,10,2,395807,395807
20190530003456,20190517,stat_3T.properties,10,0,400040,400040
20190530003508,20190517,stat_3T.properties,10,1,398940,398940
20190530003520,20190517,stat_3T.properties,10,2,395807,395807
20190530003548,20190517,stat_3T.properties,10,3,395420,395420
20190530003602,20190517,stat_3T.properties,10,5,402890,402890
20190530003617,20190517,stat_3T.properties,10,9,409970,409970
20190530003634,20190517,stat_3T.properties,10,10,414600,414600
20190530003653,20190517,stat_3T.properties,10,10,415300,415300
20190530003709,20190517,stat_3T.properties,10,16,411106,411106
20190530003756,20190517,stat_3T.properties,10,0,401339,401339
20190530003810,20190517,stat_3T.properties,10,1,399759,399759
20190530003822,20190517,stat_3T.properties,10,5,394286,394286
20190530003919,20190517,stat_3T.properties,10,3,398810,398810
20190530003932,20190517,stat_3T.properties,10,9,409970,409970
20190530003948,20190517,stat_3T.properties,10,5,402890,402890
20190530004001,20190517,stat_3T.properties,10,3,397790,397790
20190530004018,20190517,stat_3T.properties,10,10,414600,414600
20190530004044,20190517,stat_3T.properties,10,10,415300,415300
20190530004100,20190517,stat_3T.properties,10,12,415697,415697
20190530004137,20190517,stat_3T.properties,10,4,400099,400099
20190530004152,20190517,stat_3T.properties,10,4,400299,400299
20190530004206,20190517,stat_3T.properties,10,3,401049,401049
20190530004218,20190517,stat_3T.properties,10,3,397920,397920
20190530004243,20190517,stat_3T.properties,10,2,398849,398849
20190530004301,20190517,stat_3T.properties,10,1,399409,399409
20190530004314,20190517,stat_3T.properties,10,1,400859,400859
20190530004339,20190517,stat_3T.properties,10,0,400000,400000
20190530004353,20190517,stat_3T.properties,10,0,400000,400000
20190530004409,20190517,stat_3T.properties,10,0,400000,400000
20190530004420,20190517,stat_3T.properties,10,0,400000,400000
20190530004441,20190517,stat_3T.properties,10,0,400000,400000
20190530004538,20190517,stat_3T.properties,10,4,400099,400099
20190530004653,20190517,stat_3T.properties,10,4,402599,402599
20190530004706,20190517,stat_3T.properties,10,2,399029,399029
20190530004722,20190517,stat_3T.properties,10,4,400319,400319
20190530004738,20190517,stat_3T.properties,10,4,402859,402859
20190530004810,20190517,stat_3T.properties,10,4,404829,404829
20190530004850,20190517,stat_3T.properties,10,4,402599,402599
20190530004902,20190517,stat_3T.properties,10,2,399029,399029
20190530004913,20190517,stat_3T.properties,10,0,396270,396270
20190530004924,20190517,stat_3T.properties,10,4,400319,400319
20190530004939,20190517,stat_3T.properties,10,4,402859,402859
20190530004953,20190517,stat_3T.properties,10,4,404829,404829
20190530005045,20190517,stat_3T.properties,10,0,400000,400000
20190530005125,20190517,stat_3T.properties,10,0,400000,400000
20190530005148,20190517,stat_3T.properties,10,0,400000,400000
20190530005157,20190517,stat_3T.properties,10,0,399300,399300
20190530005210,20190517,stat_3T.properties,10,3,404080,404080
20190530005222,20190517,stat_3T.properties,10,3,406929,406929
20190530005234,20190517,stat_3T.properties,10,3,406589,406589
20190530005257,20190517,stat_3T.properties,10,3,400609,400609
20190530005312,20190517,stat_3T.properties,10,3,401049,401049
20190603235606,20190517,stat_3T.properties,10,20,409955,409955
