20190527001339,20190522,17,宮島,４日目,ip,0,,,,391135,2,,Bet{2F/12/100/2.9},35,64.2,14,0,100,N,0,BBBBBB,79300
20190527001339,20190522,18,徳山,４日目,ip,0,,,,391425,6,,Bet{2F/12/100/3.4},12,2.9,2,0,100,Y,290,BABAAB,79300
20190527001339,20190522,17,宮島,４日目,ip,0,,,,391325,3,,Bet{2F/12/100/5.2},23,2.9,1,0,100,N,0,BAABAB,79400
20190527001339,20190522,10,三国,初日,ip,0,,,,391225,8,,Bet{2F/12/100/3.8},13,3.6,2,0,100,N,0,BAAABA,79500
20190527001339,20190522,17,宮島,４日目,ip,0,,,,391465,5,,Bet{2F/13/100/6.4},13,5.4,2,0,100,Y,540,ABBABB,79500
20190527001339,20190522,16,児島,３日目,ip,0,,,,391465,6,,Bet{2F/12/100/7.3},34,19.1,9,0,100,N,0,AAABBB,79600
20190527001339,20190522,18,徳山,４日目,ip,0,,,,391465,9,,Bet{2F/12/100/2.1},13,3.2,2,0,100,N,0,BAABBA,79700
20190527001339,20190522,17,宮島,４日目,ip,0,,,,391365,6,,Bet{2F/12/100/8.3},16,3.6,1,0,100,N,0,BAABBA,79800
20190527001339,20190522,04,平和島,５日目,ip,0,,,,391265,4,,Bet{2F/13/100/4.4},23,4.6,3,0,100,N,0,BBABBA,79900
20190527001339,20190522,16,児島,３日目,ip,0,,,,391165,9,,Bet{2F/12/100/7.0},14,1.4,1,0,100,N,0,ABBABB,80000
20190527001339,20190522,17,宮島,４日目,ip,0,,,,391205,9,,Bet{2F/12/100/3.7},12,1.4,1,0,100,Y,140,ABABBB,80000
20190527001339,20190522,19,下関,５日目,G3,0,,,,391385,1,,Bet{2F/12/100/2.5},12,2.8,2,0,100,Y,280,ABBBBB,80000
20190527001339,20190522,24,大村,２日目,ip,0,,,,391285,2,,Bet{2F/12/100/5.1},15,11.1,4,0,100,N,0,BBBBBA,80100
20190527001339,20190522,20,若松,５日目,ip,0,,,,391085,3,,Bet{2F/12/100/3.1},24,9.0,4,0,100,N,0,BABBAB,80200
20190527001339,20190522,17,宮島,４日目,ip,0,,,,391765,11,,Bet{2F/13/100/4.3},13,6.8,3,0,100,Y,680,AAAAAA,80200
20190527001339,20190522,01,桐生,２日目,ip,0,,,,391565,4,,Bet{2F/12/100/6.9},13,5.4,3,0,100,N,0,BAABAB,80300
20190527001339,20190522,24,大村,２日目,ip,0,,,,391465,4,,Bet{2F/12/100/4.9},34,29.6,9,0,100,N,0,AABAAB,80400
20190527001339,20190522,19,下関,５日目,G3,0,,,,391465,4,,Bet{2F/12/100/8.8},24,4.3,1,0,100,N,0,BABABA,80500
20190527001339,20190522,01,桐生,２日目,ip,0,,,,391365,5,,Bet{2F/12/100/6.7},24,9.9,5,0,100,N,0,BAAABB,80600
20190527001339,20190522,24,大村,２日目,ip,0,,,,391165,7,,Bet{2F/12/100/7.0},14,1.8,1,0,100,N,0,ABBABB,80700
20190527001339,20190522,19,下関,５日目,G3,0,,,,391065,7,,Bet{2F/13/100/10.7},12,2.7,2,0,100,N,0,AABABB,80800
20190527001339,20190522,01,桐生,２日目,ip,0,,,,391065,8,,Bet{2F/12/100/5.7},14,3.4,1,0,100,N,0,ABBBAB,80900
20190527002518,20190522,17,宮島,４日目,ip,0,,,,399698,3,,Bet{2F/12/100/5.2},23,2.9,1,0,100,N,0,BAABAB,17700
20190527002518,20190522,10,三国,初日,ip,0,,,,399598,8,,Bet{2F/12/100/3.8},13,3.6,2,0,100,N,0,BAAABA,17800
20190527002518,20190522,17,宮島,４日目,ip,0,,,,399638,9,,Bet{2F/12/100/3.7},12,1.4,1,0,100,Y,140,ABABBB,17800
20190527002518,20190522,01,桐生,２日目,ip,0,,,,399538,4,,Bet{2F/12/100/6.9},13,5.4,3,0,100,N,0,BAABAB,17900
20190527002518,20190522,19,下関,５日目,G3,0,,,,399438,4,,Bet{2F/12/100/8.8},24,4.3,1,0,100,N,0,BABABA,18000
20190527002518,20190522,24,大村,２日目,ip,0,,,,399338,7,,Bet{2F/12/100/7.0},14,1.8,1,0,100,N,0,ABBABB,18100
