20200201211753,20190731,3,400899,400899
20200201211829,20190731,3,400899,400899
20200201211952,20190731,3,400899,400899
20200202202243,20190731,2,399580,399580
20200202203901,20190731,2,399580,399580
20200202204001,20190731,2,399580,399580
20200202204158,20190731,2,399550,399550
20200202204242,20190731,2,9550,9550
20200202204429,20190731,1,8849,8849
20200202205649,20190731,31,991667,991667
20200202210131,20190731,22,995380,995380
20200202211518,20190731,2,999580,999580
20200202211705,20190731,1,998849,998849
20200202211749,20190731,0,999060,999060
20200202212231,20190731,0,999960,999960
20200202212325,20190731,0,999440,999440
20200202212459,20190731,9,997377,997377
20200202212552,20190731,3,999210,999210
20200202212803,20190731,0,999670,999670
20200202212930,20190731,4,1000449,1000449
20200202213041,20190731,3,1000079,1000079
20200202213327,20190731,5,998729,998729
20200202213905,20190731,5,998400,998400
20200202214026,20190731,3,1001479,1001479
20200202214223,20190731,6,1000629,1000629
20200202214537,20190731,10,999259,999259
20200202214702,20190731,0,999640,999640
20200202214811,20190731,3,1001479,1001479
20200202214857,20190731,10,997442,997442
20200202214938,20190731,0,999339,999339
20200202215052,20190731,13,1002675,1002675
20200202215220,20190731,3,1001479,1001479
20200202215341,20190731,3,1001479,1001479
20200202215608,20190731,13,1002675,1002675
20200202220032,20190731,8,1003474,1003474
20200202220333,20190731,49,965451,965451
20200202220729,20190731,10,985300,985300
20200202220824,20190731,6,990086,990086
20200202221207,20190731,50,923798,923798
20200202221258,20190731,4,995014,995014
20200202221328,20190731,10,985300,985300
20200202221659,20190731,20,983457,983457
20200202222146,20190731,2,999248,999248
20200202222405,20190731,1,996909,996909
20200202222626,20190731,0,999920,999920
20200202222731,20190731,0,998720,998720
20200202222845,20190731,1,995177,995177
20200202222940,20190731,0,997357,997357
20200202223118,20190731,3,997368,997368
20200203012558,20190731,0,1000340,1000340
20200203012654,20190731,2,1000560,1000560
20200203012744,20190731,4,1000479,1000479
20200203012925,20190731,6,999867,999867
20200203013118,20190731,3,998949,998949
20200203013300,20190731,11,998577,998577
20200203013404,20190731,5,997638,997638
20200203013511,20190731,3,998949,998949
20200203013605,20190731,0,1000339,1000339
20200203013809,20190731,1,1000318,1000318
20200203013846,20190731,0,1000339,1000339
20200203014414,20190731,3,1001719,1001719
20200203014512,20190731,6,1001258,1001258
20200203014614,20190731,4,999750,999750
20200203014730,20190731,27,996646,996646
20200203014822,20190731,10,998279,998279
20200203015022,20190731,6,998919,998919
20200203015132,20190731,10,998279,998279
20200203015426,20190731,14,999947,999947
20200203015912,20190731,12,1001827,1001827
20200203020231,20190731,12,1001827,1001827
20200203020359,20190731,15,1000847,1000847
20200203020820,20190731,15,1001007,1001007
20200203021037,20190731,17,999827,999827
20200203021232,20190731,25,997716,997716
20200203021442,20190731,6,1003017,1003017
20200203021556,20190731,11,1002086,1002086
20200203021758,20190731,6,1003017,1003017
20200203021915,20190731,2,997169,997169
20200203022032,20190731,1,1000330,1000330
20200203022108,20190731,1,1000130,1000130
20200203022150,20190731,2,997240,997240
20200203022239,20190731,3,996340,996340
20200203022410,20190731,76,952066,952066
20200203022439,20190731,23,996108,996108
20200203022730,20190731,76,952066,952066
20200203022841,20190731,20,981737,981737
20200203022955,20190731,14,994360,994360
20200203023141,20190731,1,995870,995870
20200203023304,20190731,4,996969,996969
20200203023627,20190731,4,997559,997559
20200203023916,20190731,3,998408,998408
20200203024044,20190731,2,999448,999448
20200203024143,20190731,0,1000000,1000000
20200203024244,20190731,3,997670,997670
20200203024359,20190731,5,999270,999270
