20190527000055,20190410,stat_2T.properties,10,14,404939,404939
20190527000533,20190410,stat_2T.properties,10,9,406320,406320
20190527001255,20190410,stat_2T.properties,10,9,406320,406320
20190527001956,20190410,stat_2T.properties,10,9,406320,406320
20190527002500,20190410,stat_2T.properties,10,1,399500,399500
20190527003350,20190410,stat_2T.properties,10,9,406320,406320
20190527003909,20190410,stat_2T.properties,10,1,399500,399500
20190527004451,20190410,stat_2T.properties,10,9,406720,406720
20190527005028,20190410,stat_2T.properties,10,1,399500,399500
20190527005048,20190410,stat_2T.properties,10,9,406720,406720
20190527005108,20190410,stat_2T.properties,10,9,406320,406320
20190527005348,20190410,stat_2T.properties,10,8,407010,407010
20190527005507,20190410,stat_2T.properties,10,8,407410,407410
20190527005603,20190410,stat_2T.properties,10,5,405320,405320
20190527005620,20190410,stat_2T.properties,10,1,399500,399500
20190527010128,20190410,stat_2T.properties,10,1,399500,399500
20190527010148,20190410,stat_2T.properties,10,5,405320,405320
20190527010441,20190410,stat_2T.properties,10,12,402999,402999
20190527010634,20190410,stat_2T.properties,10,3,396560,396560
20190527010702,20190410,stat_2T.properties,10,31,402417,402417
20190527010723,20190410,stat_2T.properties,10,1,399700,399700
20190527010732,20190410,stat_2T.properties,10,3,396560,396560
20190527010742,20190410,stat_2T.properties,10,3,396560,396560
20190529234519,20190410,stat_2T.properties,10,0,400000,400000
20190529235039,20190410,stat_2T.properties,10,9,406320,406320
20190529235218,20190410,stat_2T.properties,10,1,399500,399500
20190529235554,20190410,stat_2T.properties,10,3,401690,401690
20190529235607,20190410,stat_2T.properties,10,5,405320,405320
20190529235625,20190410,stat_2T.properties,10,0,400000,400000
20190529235640,20190410,stat_2T.properties,10,1,399310,399310
20190529235716,20190410,stat_2T.properties,10,12,402999,402999
20190529235734,20190410,stat_2T.properties,10,5,405320,405320
20190529235929,20190410,stat_2T.properties,10,1,401000,401000
20190529235942,20190410,stat_2T.properties,10,0,399800,399800
20190529235953,20190410,stat_2T.properties,10,1,401360,401360
20190530000013,20190410,stat_2T.properties,10,5,400110,400110
20190530000044,20190410,stat_2T.properties,10,5,405060,405060
20190530000059,20190410,stat_2T.properties,10,5,403950,403950
20190530000112,20190410,stat_2T.properties,10,5,403860,403860
20190530000125,20190410,stat_2T.properties,10,5,405060,405060
20190530000138,20190410,stat_2T.properties,10,4,405010,405010
20190530000153,20190410,stat_2T.properties,10,4,405710,405710
20190530000209,20190410,stat_2T.properties,10,2,407010,407010
20190530000310,20190410,stat_2T.properties,10,3,401450,401450
20190530000324,20190410,stat_2T.properties,10,3,401450,401450
20190530000456,20190410,stat_2T.properties,10,1,401960,401960
20190530000508,20190410,stat_2T.properties,10,1,401400,401400
20190530000543,20190410,stat_2T.properties,10,4,403500,403500
20190530000556,20190410,stat_2T.properties,10,3,400460,400460
20190530000607,20190410,stat_2T.properties,10,3,400560,400560
20190530000651,20190410,stat_2T.properties,10,3,402870,402870
20190530000718,20190410,stat_2T.properties,10,3,403110,403110
20190530000733,20190410,stat_2T.properties,10,3,401780,401780
20190530000828,20190410,stat_2T.properties,10,1,401360,401360
20190530000900,20190410,stat_2T.properties,10,5,405420,405420
20190530001012,20190410,stat_2T.properties,10,2,407110,407110
20190530001027,20190410,stat_2T.properties,10,4,405810,405810
20190530001046,20190410,stat_2T.properties,10,5,405160,405160
20190530001058,20190410,stat_2T.properties,10,5,404050,404050
20190530001114,20190410,stat_2T.properties,10,2,406660,406660
20190530001143,20190410,stat_2T.properties,10,0,400000,400000
20190530001241,20190410,stat_2T.properties,10,3,401690,401690
20190530001316,20190410,stat_2T.properties,10,3,401690,401690
20190530001412,20190410,stat_2T.properties,10,3,401890,401890
20190530001435,20190410,stat_2T.properties,10,3,401690,401690
20190530001451,20190410,stat_2T.properties,10,5,405320,405320
20190530001506,20190410,stat_2T.properties,10,1,399310,399310
20190530001746,20190410,stat_2T.properties,10,0,401600,401600
20190530001805,20190410,stat_2T.properties,10,3,402000,402000
20190530001830,20190410,stat_2T.properties,10,3,401500,401500
20190530001859,20190410,stat_2T.properties,10,3,401890,401890
20190530001924,20190410,stat_2T.properties,10,1,399510,399510
20190530001938,20190410,stat_2T.properties,10,1,399310,399310
20190603235133,20190410,stat_2T.properties,10,1,399310,399310
20190603235446,20190410,stat_2T.properties,10,9,406320,406320
20190913005305,20190410,stat_2T.properties,10,2,396828,396828
20190913005400,20190410,stat_2T.properties,10,1,395669,395669
