20190527001112,20190403,stat_2F.properties,10,22,400289,400289
20190527001333,20190403,stat_2F.properties,10,22,400289,400289
20190527002514,20190403,stat_2F.properties,10,5,402269,402269
20190527003311,20190403,stat_2F.properties,10,22,400289,400289
20190527003934,20190403,stat_2F.properties,10,5,402269,402269
20190527004339,20190403,stat_2F.properties,10,22,400289,400289
20190527004406,20190403,stat_2F.properties,10,22,400289,400289
20190527005410,20190403,stat_2F.properties,10,20,400000,400000
20190527005448,20190403,stat_2F.properties,10,20,400000,400000
20190527005635,20190403,stat_2F.properties,10,20,400000,400000
20190530002118,20190403,stat_2F.properties,10,22,400289,400289
20190530002146,20190403,stat_2F.properties,10,21,400389,400389
20190530002211,20190403,stat_2F.properties,10,4,400699,400699
20190530002244,20190403,stat_2F.properties,10,12,400559,400559
20190530002257,20190403,stat_2F.properties,10,8,400229,400229
20190530002311,20190403,stat_2F.properties,10,4,400589,400589
20190530002358,20190403,stat_2F.properties,10,10,400250,400250
20190530002411,20190403,stat_2F.properties,10,4,400390,400390
20190530002532,20190403,stat_2F.properties,10,2,399600,399600
20190530002549,20190403,stat_2F.properties,10,2,399600,399600
20190530002602,20190403,stat_2F.properties,10,0,400689,400689
20190530002617,20190403,stat_2F.properties,10,0,400689,400689
20190530002637,20190403,stat_2F.properties,10,1,400759,400759
20190530002720,20190403,stat_2F.properties,10,18,400700,400700
20190530002739,20190403,stat_2F.properties,10,15,399630,399630
20190530002756,20190403,stat_2F.properties,10,12,399470,399470
20190530002811,20190403,stat_2F.properties,10,8,399560,399560
20190530002832,20190403,stat_2F.properties,10,8,399560,399560
20190530002854,20190403,stat_2F.properties,10,20,400000,400000
20190530002907,20190403,stat_2F.properties,10,5,399960,399960
20190530002924,20190403,stat_2F.properties,10,5,399960,399960
20190530002937,20190403,stat_2F.properties,10,5,399960,399960
20190530002953,20190403,stat_2F.properties,10,8,399560,399560
20190530003006,20190403,stat_2F.properties,10,12,399470,399470
20190530003027,20190403,stat_2F.properties,10,1,399900,399900
20190530003038,20190403,stat_2F.properties,10,0,400000,400000
20190530003059,20190403,stat_2F.properties,10,0,400789,400789
20190530003115,20190403,stat_2F.properties,10,0,400789,400789
20190603235541,20190403,stat_2F.properties,10,17,400219,400219
