20200201211843,20191109,3,400097,400097
20200202202253,20191109,2,399020,399020
20200202203908,20191109,2,399020,399020
20200202204008,20191109,2,399020,399020
20200202204204,20191109,2,399240,399240
20200202204248,20191109,2,9240,9240
20200202215351,20191109,3,999460,999460
20200202215635,20191109,12,997754,997754
20200202220048,20191109,2,1006038,1006038
20200202220343,20191109,47,859029,859029
20200202220736,20191109,12,945515,945515
20200202220831,20191109,0,957384,957384
20200202221303,20191109,12,987331,987331
20200202221335,20191109,12,945515,945515
20200202221706,20191109,16,955079,955079
20200202222155,20191109,2,994853,994853
20200202222415,20191109,5,991509,991509
20200202222630,20191109,0,999130,999130
20200202222736,20191109,2,996440,996440
20200202222855,20191109,4,984559,984559
20200202222948,20191109,1,991641,991641
20200202223125,20191109,6,992626,992626
20200203012604,20191109,0,1001717,1001717
20200203012702,20191109,4,1000564,1000564
20200203012751,20191109,2,999693,999693
20200203012938,20191109,6,999096,999096
20200203013125,20191109,1,997807,997807
20200203013318,20191109,6,994553,994553
20200203013413,20191109,3,994935,994935
20200203013519,20191109,1,997807,997807
20200203013610,20191109,1,1000575,1000575
20200203013817,20191109,3,999721,999721
20200203013852,20191109,1,1000575,1000575
20200203014421,20191109,2,1001144,1001144
20200203014521,20191109,10,997517,997517
20200203014622,20191109,3,998754,998754
20200203014835,20191109,4,995193,995193
20200203015031,20191109,4,997447,997447
20200203015145,20191109,4,995193,995193
20200203015443,20191109,9,997958,997958
20200203015925,20191109,7,1000724,1000724
20200203020246,20191109,7,1000724,1000724
20200203020419,20191109,7,996044,996044
20200203020840,20191109,7,996404,996404
20200203021059,20191109,7,993930,993930
20200203021300,20191109,12,991426,991426
20200203021454,20191109,1,1007264,1007264
20200203021608,20191109,1,1001102,1001102
20200203021810,20191109,1,1007264,1007264
20200203021925,20191109,3,993786,993786
20200203022041,20191109,1,1000237,1000237
20200203022117,20191109,1,997047,997047
20200203022157,20191109,4,994729,994729
20200203022247,20191109,4,991189,991189
20200203022446,20191109,35,956113,956113
20200203022743,20191109,89,784967,784967
20200203022848,20191109,16,950649,950649
20200203023000,20191109,10,986666,986666
20200203023151,20191109,4,989589,989589
20200203023317,20191109,7,986764,986764
20200203023640,20191109,7,986354,986354
20200203023926,20191109,3,988504,988504
20200203024051,20191109,3,996836,996836
20200203024147,20191109,0,1000000,1000000
20200203024251,20191109,0,996209,996209
20200203024408,20191109,1,993297,993297
20200203024752,20191109,0,999990,999990
20200203025111,20191109,11,976467,976467
20200203030050,20191109,8,873414,873414
20200203032054,20191109,26,818500,818500
20200203032627,20191109,0,1000000,1000000
20200203033409,20191109,10,984904,984904
20200203033935,20191109,5,994947,994947
20200203034453,20191109,8,986425,986425
20200203034728,20191109,5,994947,994947
20200203035010,20191109,3,992042,992042
20200203035421,20191109,6,979404,979404
20200203035630,20191109,8,978829,978829
20200203040052,20191109,13,973392,973392
20200203040407,20191109,5,987585,987585
20200203041049,20191109,4,991756,991756
20200203041205,20191109,2,990348,990348
20200203041413,20191109,2,995598,995598
20200203041606,20191109,2,994366,994366
20200203225234,20191109,29,981017,981017
20200203225824,20191109,30,983346,983346
20200203230019,20191109,26,983772,983772
20200203230105,20191109,11,994860,994860
20200203230257,20191109,11,994860,994860
20200203230511,20191109,43,959596,959596
20200203230657,20191109,43,959596,959596
20200203231015,20191109,54,947190,947190
20200203231145,20191109,9,992763,992763
20200203231400,20191109,8,996229,996229
20200203231550,20191109,2,997387,997387
20200203231723,20191109,10,994007,994007
20200203232112,20191109,20,981519,981519
20200203232400,20191109,8,996360,996360
20200203232634,20191109,16,986366,986366
20200203234959,20191109,3,998538,998538
20200203235326,20191109,24,966685,966685
20200203235646,20191109,37,919751,919751
20200203235848,20191109,7,988065,988065
20200203235958,20191109,11,994489,994489
20200204000153,20191109,12,980948,980948
20200204000410,20191109,24,966685,966685
20200204000602,20191109,34,959219,959219
20200204000906,20191109,43,940908,940908
20200204001110,20191109,0,990547,990547
20200204001322,20191109,3,979226,979226
20200204001551,20191109,0,990547,990547
20200204001738,20191109,0,988867,988867
20200204002103,20191109,9,972245,972245
20200204002339,20191109,3,979987,979987
20200204002649,20191109,9,974117,974117
20200204002844,20191109,3,982551,982551
20200204003047,20191109,6,990896,990896
20200204003319,20191109,7,980655,980655
20200204003544,20191109,3,987076,987076
20200204003945,20191109,16,947863,947863
20200204004301,20191109,9,974117,974117
20200204004659,20191109,18,998548,998548
20200204005005,20191109,8,955954,955954
20200204005431,20191109,4,993288,993288
20200204005937,20191109,196,456714,456714
20200205223739,20191109,58,848784,848784
20200205223837,20191109,35,935768,935768
20200205224040,20191109,6,995962,995962
20200205224116,20191109,1,995179,995179
20200205224347,20191109,37,899821,899821
20200205225454,20191109,178,472411,472411
