20200201211758,20190827,2,401438,401438
20200201211833,20190827,2,401438,401438
20200201211955,20190827,2,401438,401438
20200202202246,20190827,0,399580,399580
20200202203904,20190827,0,399580,399580
20200202204003,20190827,0,399580,399580
20200202204200,20190827,0,399640,399640
20200202204244,20190827,0,9640,9640
20200202204437,20190827,9,5988,5988
20200202215345,20190827,3,1000299,1000299
20200202215616,20190827,15,1003019,1003019
20200202220037,20190827,9,1005863,1005863
20200202220337,20190827,54,956884,956884
20200202220731,20190827,6,978269,978269
20200202220826,20190827,2,982367,982367
20200202221259,20190827,4,995402,995402
20200202221330,20190827,6,978269,978269
20200202221701,20190827,8,961904,961904
20200202222149,20190827,0,1000058,1000058
20200202222409,20190827,4,992719,992719
20200202222627,20190827,0,998760,998760
20200202222733,20190827,0,997710,997710
20200202222849,20190827,7,991603,991603
20200202222943,20190827,5,995084,995084
20200202223120,20190827,4,996584,996584
20200203012600,20190827,0,1001200,1001200
20200203012657,20190827,0,1002038,1002038
20200203012746,20190827,1,1000899,1000899
20200203012930,20190827,5,1001424,1001424
20200203013120,20190827,1,1000267,1000267
20200203013306,20190827,8,999261,999261
20200203013406,20190827,2,998226,998226
20200203013514,20190827,1,1000267,1000267
20200203013607,20190827,0,1001509,1001509
20200203013812,20190827,1,1001018,1001018
20200203013848,20190827,0,1001509,1001509
20200203014416,20190827,0,1001939,1001939
20200203014515,20190827,1,1000447,1000447
20200203014617,20190827,1,999528,999528
20200203014740,20190827,12,994936,994936
20200203014826,20190827,3,996754,996754
20200203015025,20190827,2,998726,998726
20200203015136,20190827,3,996754,996754
20200203015431,20190827,8,999922,999922
20200203015917,20190827,6,1003223,1003223
20200203020236,20190827,6,1003223,1003223
20200203020405,20190827,8,1001431,1001431
20200203020826,20190827,8,1001611,1001611
20200203021042,20190827,10,999540,999540
20200203021239,20190827,11,996747,996747
20200203021446,20190827,3,1003566,1003566
20200203021559,20190827,7,998715,998715
20200203021802,20190827,3,1003566,1003566
20200203021919,20190827,2,995878,995878
20200203022035,20190827,5,1000510,1000510
20200203022111,20190827,5,999200,999200
20200203022152,20190827,0,994710,994710
20200203022242,20190827,0,993010,993010
20200203022415,20190827,96,901465,901465
20200203022441,20190827,17,991143,991143
20200203022734,20190827,96,901465,901465
20200203022843,20190827,8,959324,959324
20200203022956,20190827,0,989257,989257
20200203023145,20190827,2,993810,993810
20200203023309,20190827,3,993949,993949
20200203023633,20190827,4,993909,993909
20200203023919,20190827,1,997307,997307
20200203024046,20190827,1,998997,998997
20200203024144,20190827,0,1000000,1000000
20200203024246,20190827,0,996980,996980
20200203024402,20190827,0,996699,996699
20200203024748,20190827,0,999780,999780
20200203025057,20190827,13,988426,988426
20200203030045,20190827,20,937162,937162
20200203031934,20190827,91,486900,486900
20200203032049,20190827,19,912500,912500
20200203032619,20190827,0,1000000,1000000
20200203033400,20190827,14,1008157,1008157
20200203033931,20190827,3,1003848,1003848
20200203034445,20190827,13,1005108,1005108
20200203034724,20190827,3,1003848,1003848
20200203035005,20190827,4,995806,995806
20200203035414,20190827,7,993051,993051
20200203035622,20190827,8,992590,992590
20200203040045,20190827,13,985795,985795
20200203040403,20190827,4,993058,993058
20200203041045,20190827,2,994398,994398
20200203041201,20190827,2,992328,992328
20200203041410,20190827,2,1000529,1000529
20200203041602,20190827,1,1002258,1002258
20200203225219,20190827,23,988326,988326
20200203225807,20190827,22,992483,992483
20200203230007,20190827,20,990307,990307
20200203230056,20190827,10,997136,997136
20200203230249,20190827,10,997136,997136
20200203230451,20190827,41,978682,978682
20200203230638,20190827,41,978682,978682
20200203230939,20190827,50,970856,970856
20200203231135,20190827,11,996274,996274
20200203231353,20190827,6,999135,999135
20200203231543,20190827,1,997257,997257
20200203231711,20190827,4,998594,998594
20200203232019,20190827,21,993234,993234
20200203232351,20190827,5,996045,996045
20200203232624,20190827,16,994805,994805
20200203234949,20190827,1,999329,999329
20200203235312,20190827,20,986434,986434
20200203235626,20190827,35,959857,959857
20200203235841,20190827,5,993730,993730
20200203235950,20190827,11,999337,999337
20200204000143,20190827,14,992863,992863
20200204000357,20190827,20,986434,986434
20200204000541,20190827,30,987167,987167
20200204000823,20190827,37,978148,978148
20200204001103,20190827,5,995048,995048
20200204001312,20190827,10,991417,991417
20200204001543,20190827,5,995048,995048
20200204001730,20190827,5,994238,994238
20200204002053,20190827,14,995773,995773
20200204002329,20190827,14,996813,996813
20200204002636,20190827,15,996683,996683
20200204002835,20190827,9,995827,995827
20200204003041,20190827,2,1001420,1001420
20200204003311,20190827,3,993379,993379
20200204003529,20190827,3,996938,996938
20200204003844,20190827,22,986214,986214
20200204004250,20190827,15,996683,996683
20200204004643,20190827,13,1009901,1009901
20200204004955,20190827,10,968657,968657
20200204005422,20190827,4,998908,998908
20200204005916,20190827,140,711041,711041
20200205223723,20190827,68,994140,994140
20200205223828,20190827,41,1018628,1018628
20200205224033,20190827,7,991318,991318
20200205224111,20190827,2,997149,997149
20200205224333,20190827,47,929941,929941
20200205225429,20190827,192,758044,758044
