20200201211845,20191125,0,400007,400007
20200202202255,20191125,1,399050,399050
20200202203909,20191125,1,399050,399050
20200202204009,20191125,1,399050,399050
20200202204205,20191125,1,399200,399200
20200202204249,20191125,1,9200,9200
20200202215353,20191125,7,1000759,1000759
20200202215642,20191125,17,997863,997863
20200202220051,20191125,4,1002717,1002717
20200202220345,20191125,64,856759,856759
20200202220737,20191125,14,942393,942393
20200202220831,20191125,10,953503,953503
20200202221304,20191125,4,987790,987790
20200202221336,20191125,14,942393,942393
20200202221707,20191125,20,946368,946368
20200202222156,20191125,2,994423,994423
20200202222417,20191125,4,989308,989308
20200202222631,20191125,0,998710,998710
20200202222737,20191125,0,996250,996250
20200202222856,20191125,5,984216,984216
20200202222949,20191125,3,992089,992089
20200202223127,20191125,6,993236,993236
20200203012605,20191125,1,1002297,1002297
20200203012704,20191125,1,1000414,1000414
20200203012752,20191125,3,999702,999702
20200203012941,20191125,7,999776,999776
20200203013126,20191125,7,998696,998696
20200203013321,20191125,16,1006892,1006892
20200203013414,20191125,8,996054,996054
20200203013520,20191125,7,998696,998696
20200203013611,20191125,3,1001715,1001715
20200203013818,20191125,3,1000671,1000671
20200203013853,20191125,3,1001715,1001715
20200203014422,20191125,5,1003834,1003834
20200203014522,20191125,8,999577,999577
20200203014623,20191125,1,997754,997754
20200203014837,20191125,7,993942,993942
20200203015034,20191125,5,995747,995747
20200203015147,20191125,7,993942,993942
20200203015451,20191125,14,999177,999177
20200203015928,20191125,11,1002773,1002773
20200203020248,20191125,11,1002773,1002773
20200203020423,20191125,17,1009552,1009552
20200203020844,20191125,17,1009782,1009782
20200203021103,20191125,20,1007338,1007338
20200203021305,20191125,20,1003364,1003364
20200203021456,20191125,2,1005594,1005594
20200203021611,20191125,4,999582,999582
20200203021812,20191125,2,1005594,1005594
20200203021927,20191125,1,992625,992625
20200203022043,20191125,1,1000985,1000985
20200203022119,20191125,1,997595,997595
20200203022158,20191125,0,993278,993278
20200203022248,20191125,0,989908,989908
20200203022447,20191125,25,957048,957048
20200203022746,20191125,80,785987,785987
20200203022849,20191125,20,939658,939658
20200203023001,20191125,12,981575,981575
20200203023153,20191125,3,987009,987009
20200203023319,20191125,6,982843,982843
20200203023642,20191125,6,982333,982333
20200203023928,20191125,8,986414,986414
20200203024052,20191125,6,996286,996286
20200203024147,20191125,0,1000000,1000000
20200203024252,20191125,1,995169,995169
20200203024410,20191125,1,991716,991716
20200203024752,20191125,1,999850,999850
20200203025115,20191125,15,972301,972301
20200203030051,20191125,8,883682,883682
20200203032055,20191125,25,796400,796400
20200203032629,20191125,0,1000000,1000000
20200203033411,20191125,10,977084,977084
20200203033936,20191125,3,992387,992387
20200203034454,20191125,6,978715,978715
20200203034729,20191125,3,992387,992387
20200203035012,20191125,2,992491,992491
20200203035423,20191125,3,979282,979282
20200203035633,20191125,4,977465,977465
20200203040053,20191125,7,969042,969042
20200203040408,20191125,2,984195,984195
20200203041049,20191125,1,988386,988386
20200203041206,20191125,1,988078,988078
20200203041414,20191125,2,995408,995408
20200203041607,20191125,2,992386,992386
20200203225238,20191125,31,980721,980721
20200203225828,20191125,23,983554,983554
20200203230021,20191125,30,983767,983767
20200203230106,20191125,9,995279,995279
20200203230258,20191125,9,995279,995279
20200203230517,20191125,48,970185,970185
20200203230702,20191125,48,970185,970185
20200203231027,20191125,61,955299,955299
20200203231147,20191125,3,1004613,1004613
20200203231401,20191125,3,996539,996539
20200203231552,20191125,7,1011427,1011427
20200203231725,20191125,10,1006677,1006677
20200203232125,20191125,26,992905,992905
20200203232402,20191125,8,997739,997739
20200203232637,20191125,12,985955,985955
20200203235001,20191125,3,996598,996598
20200203235330,20191125,15,963502,963502
20200203235652,20191125,32,912071,912071
20200203235849,20191125,7,988003,988003
20200204000001,20191125,4,991787,991787
20200204000155,20191125,7,977557,977557
20200204000413,20191125,15,963502,963502
20200204000608,20191125,25,952596,952596
20200204000921,20191125,32,930574,930574
20200204001112,20191125,4,989157,989157
20200204001324,20191125,7,978936,978936
20200204001552,20191125,4,989157,989157
20200204001740,20191125,4,987177,987177
20200204002106,20191125,11,966904,966904
20200204002341,20191125,13,974177,974177
20200204002652,20191125,14,967637,967637
20200204002846,20191125,8,978301,978301
20200204003048,20191125,3,988266,988266
20200204003321,20191125,4,979064,979064
20200204003549,20191125,6,986506,986506
20200204004002,20191125,25,937521,937521
20200204004304,20191125,14,967637,967637
20200204004704,20191125,13,991477,991477
20200204005007,20191125,14,947894,947894
20200204005433,20191125,3,994408,994408
20200204005942,20191125,180,449731,449731
20200205223743,20191125,76,825101,825101
20200205223839,20191125,49,895028,895028
20200205224042,20191125,10,990382,990382
20200205224118,20191125,3,992639,992639
20200205224351,20191125,34,884478,884478
20200205225500,20191125,187,465280,465280
