20190527001338,20190517,21,芦屋,２日目,ip,0,,,,391626,2,,Bet{2F/12/100/8.4},12,7.2,3,0,100,Y,720,ABBABB,72600
20190527001338,20190517,21,芦屋,２日目,ip,0,,,,391526,4,,Bet{2F/13/100/10.4},24,16.1,5,0,100,N,0,AABABB,72700
20190527001338,20190517,10,三国,５日目,ip,0,,,,391426,7,,Bet{2F/12/100/5.6},13,2.8,1,0,100,N,0,BBBBBB,72800
20190527001338,20190517,11,びわこ,２日目,ip,0,,,,391656,5,,Bet{2F/14/100/4.3},14,3.3,2,0,100,Y,330,AABBBB,72800
20190527001338,20190517,14,鳴門,初日,ip,0,,,,391556,5,,Bet{2F/12/100/4.9},14,3.5,2,0,100,N,0,ABBBBA,72900
20190527001338,20190517,02,戸田,２日目,ip,0,,,,391456,9,,Bet{2F/12/100/3.1},25,6.7,3,0,100,N,0,AABBAA,73000
20190527001338,20190517,12,住之江,４日目,ip,0,,,,391256,2,,Bet{2F/12/100/5.6}Bet{2F/13/100/7.7},15,30.2,8,0,200,N,0,BAABAB,73200
20190527001338,20190517,12,住之江,４日目,ip,0,,,,391156,3,,Bet{2F/12/100/4.2},23,20.2,10,0,100,N,0,BABAAB,73300
20190527001338,20190517,12,住之江,４日目,ip,0,,,,391366,5,,Bet{2F/12/100/3.5}Bet{2F/13/100/4.8},12,4.1,2,0,200,Y,410,ABBBBA,73300
20190527001338,20190517,20,若松,２日目,ip,0,,,,391266,6,,Bet{2F/12/100/7.1},14,8.2,5,0,100,N,0,ABAABA,73400
20190527001338,20190517,12,住之江,４日目,ip,0,,,,391166,10,,Bet{2F/12/100/6.2},14,2.5,1,0,100,N,0,AAAAAB,73500
20190527001338,20190517,12,住之江,４日目,ip,0,,,,391286,12,,Bet{2F/12/100/2.1},12,2.2,1,0,100,Y,220,AAAABA,73500
20190527002517,20190517,11,びわこ,２日目,ip,0,,,,400328,5,,Bet{2F/14/100/4.3},14,3.3,2,0,100,Y,330,AABBBB,16000
20190527002517,20190517,02,戸田,２日目,ip,0,,,,400228,9,,Bet{2F/12/100/3.1},25,6.7,3,0,100,N,0,AABBAA,16100
20190527002517,20190517,12,住之江,４日目,ip,0,,,,400128,2,,Bet{2F/12/100/5.6},15,30.2,8,0,100,N,0,BAABAB,16200
20190527002518,20190517,12,住之江,４日目,ip,0,,,,400028,3,,Bet{2F/12/100/4.2},23,20.2,10,0,100,N,0,BABAAB,16300
20190527003316,20190517,21,芦屋,２日目,ip,0,,,,391626,2,,Bet{2F/12/100/8.4},12,7.2,3,0,100,Y,720,ABBABB,72600
20190527003316,20190517,21,芦屋,２日目,ip,0,,,,391526,4,,Bet{2F/13/100/10.4},24,16.1,5,0,100,N,0,AABABB,72700
20190527003316,20190517,10,三国,５日目,ip,0,,,,391426,7,,Bet{2F/12/100/5.6},13,2.8,1,0,100,N,0,BBBBBB,72800
20190527003316,20190517,11,びわこ,２日目,ip,0,,,,391656,5,,Bet{2F/14/100/4.3},14,3.3,2,0,100,Y,330,AABBBB,72800
20190527003316,20190517,14,鳴門,初日,ip,0,,,,391556,5,,Bet{2F/12/100/4.9},14,3.5,2,0,100,N,0,ABBBBA,72900
20190527003316,20190517,02,戸田,２日目,ip,0,,,,391456,9,,Bet{2F/12/100/3.1},25,6.7,3,0,100,N,0,AABBAA,73000
20190527003316,20190517,12,住之江,４日目,ip,0,,,,391256,2,,Bet{2F/12/100/5.6}Bet{2F/13/100/7.7},15,30.2,8,0,200,N,0,BAABAB,73200
20190527003316,20190517,12,住之江,４日目,ip,0,,,,391156,3,,Bet{2F/12/100/4.2},23,20.2,10,0,100,N,0,BABAAB,73300
20190527003316,20190517,12,住之江,４日目,ip,0,,,,391366,5,,Bet{2F/12/100/3.5}Bet{2F/13/100/4.8},12,4.1,2,0,200,Y,410,ABBBBA,73300
20190527003316,20190517,20,若松,２日目,ip,0,,,,391266,6,,Bet{2F/12/100/7.1},14,8.2,5,0,100,N,0,ABAABA,73400
20190527003316,20190517,12,住之江,４日目,ip,0,,,,391166,10,,Bet{2F/12/100/6.2},14,2.5,1,0,100,N,0,AAAAAB,73500
20190527003316,20190517,12,住之江,４日目,ip,0,,,,391286,12,,Bet{2F/12/100/2.1},12,2.2,1,0,100,Y,220,AAAABA,73500
20190527003938,20190517,11,びわこ,２日目,ip,0,,,,400328,5,,Bet{2F/14/100/4.3},14,3.3,2,0,100,Y,330,AABBBB,16000
20190527003938,20190517,02,戸田,２日目,ip,0,,,,400228,9,,Bet{2F/12/100/3.1},25,6.7,3,0,100,N,0,AABBAA,16100
20190527003938,20190517,12,住之江,４日目,ip,0,,,,400128,2,,Bet{2F/12/100/5.6},15,30.2,8,0,100,N,0,BAABAB,16200
20190527003938,20190517,12,住之江,４日目,ip,0,,,,400028,3,,Bet{2F/12/100/4.2},23,20.2,10,0,100,N,0,BABAAB,16300
20190527004345,20190517,21,芦屋,２日目,ip,0,,,,392826,2,,Bet{2F/12/100/8.4},12,7.2,3,0,100,Y,720,ABBABB,71800
20190527004345,20190517,21,芦屋,２日目,ip,0,,,,392726,4,,Bet{2F/13/100/10.4},24,16.1,5,0,100,N,0,AABABB,71900
20190527004345,20190517,10,三国,５日目,ip,0,,,,392626,7,,Bet{2F/12/100/5.6},13,2.8,1,0,100,N,0,BBBBBB,72000
20190527004345,20190517,11,びわこ,２日目,ip,0,,,,392856,5,,Bet{2F/14/100/4.3},14,3.3,2,0,100,Y,330,AABBBB,72000
20190527004345,20190517,14,鳴門,初日,ip,0,,,,392756,5,,Bet{2F/12/100/4.9},14,3.5,2,0,100,N,0,ABBBBA,72100
20190527004345,20190517,02,戸田,２日目,ip,0,,,,392656,9,,Bet{2F/12/100/3.1},25,6.7,3,0,100,N,0,AABBAA,72200
20190527004345,20190517,12,住之江,４日目,ip,0,,,,392556,2,,Bet{2F/12/100/5.6},15,30.2,8,0,100,N,0,BAABAB,72300
20190527004345,20190517,12,住之江,４日目,ip,0,,,,392456,3,,Bet{2F/12/100/4.2},23,20.2,10,0,100,N,0,BABAAB,72400
20190527004345,20190517,12,住之江,４日目,ip,0,,,,392766,5,,Bet{2F/12/100/3.5},12,4.1,2,0,100,Y,410,ABBBBA,72400
20190527004345,20190517,20,若松,２日目,ip,0,,,,392666,6,,Bet{2F/12/100/7.1},14,8.2,5,0,100,N,0,ABAABA,72500
20190527004345,20190517,12,住之江,４日目,ip,0,,,,392566,10,,Bet{2F/12/100/6.2},14,2.5,1,0,100,N,0,AAAAAB,72600
20190527004345,20190517,12,住之江,４日目,ip,0,,,,392686,12,,Bet{2F/12/100/2.1},12,2.2,1,0,100,Y,220,AAAABA,72600
20190527004412,20190517,21,芦屋,２日目,ip,0,,,,391626,2,,Bet{2F/12/100/8.4},12,7.2,3,0,100,Y,720,ABBABB,72600
20190527004412,20190517,21,芦屋,２日目,ip,0,,,,391526,4,,Bet{2F/13/100/10.4},24,16.1,5,0,100,N,0,AABABB,72700
20190527004412,20190517,10,三国,５日目,ip,0,,,,391426,7,,Bet{2F/12/100/5.6},13,2.8,1,0,100,N,0,BBBBBB,72800
20190527004412,20190517,11,びわこ,２日目,ip,0,,,,391656,5,,Bet{2F/14/100/4.3},14,3.3,2,0,100,Y,330,AABBBB,72800
20190527004412,20190517,14,鳴門,初日,ip,0,,,,391556,5,,Bet{2F/12/100/4.9},14,3.5,2,0,100,N,0,ABBBBA,72900
20190527004412,20190517,02,戸田,２日目,ip,0,,,,391456,9,,Bet{2F/12/100/3.1},25,6.7,3,0,100,N,0,AABBAA,73000
20190527004412,20190517,12,住之江,４日目,ip,0,,,,391256,2,,Bet{2F/12/100/5.6}Bet{2F/13/100/7.7},15,30.2,8,0,200,N,0,BAABAB,73200
20190527004412,20190517,12,住之江,４日目,ip,0,,,,391156,3,,Bet{2F/12/100/4.2},23,20.2,10,0,100,N,0,BABAAB,73300
20190527004412,20190517,12,住之江,４日目,ip,0,,,,391366,5,,Bet{2F/12/100/3.5}Bet{2F/13/100/4.8},12,4.1,2,0,200,Y,410,ABBBBA,73300
20190527004412,20190517,20,若松,２日目,ip,0,,,,391266,6,,Bet{2F/12/100/7.1},14,8.2,5,0,100,N,0,ABAABA,73400
20190527004412,20190517,12,住之江,４日目,ip,0,,,,391166,10,,Bet{2F/12/100/6.2},14,2.5,1,0,100,N,0,AAAAAB,73500
20190527004412,20190517,12,住之江,４日目,ip,0,,,,391286,12,,Bet{2F/12/100/2.1},12,2.2,1,0,100,Y,220,AAAABA,73500
20190527005415,20190517,21,芦屋,２日目,ip,0,,,,396868,2,,Bet{2F/12/100/8.4},12,7.2,3,0,100,Y,720,ABBABB,56600
20190527005415,20190517,10,三国,５日目,ip,0,,,,396768,7,,Bet{2F/12/100/5.6},13,2.8,1,0,100,N,0,BBBBBB,56700
20190527005415,20190517,14,鳴門,初日,ip,0,,,,396668,5,,Bet{2F/12/100/4.9},14,3.5,2,0,100,N,0,ABBBBA,56800
20190527005415,20190517,02,戸田,２日目,ip,0,,,,396568,9,,Bet{2F/12/100/3.1},25,6.7,3,0,100,N,0,AABBAA,56900
20190527005415,20190517,12,住之江,４日目,ip,0,,,,396468,2,,Bet{2F/12/100/5.6},15,30.2,8,0,100,N,0,BAABAB,57000
20190527005415,20190517,12,住之江,４日目,ip,0,,,,396368,3,,Bet{2F/12/100/4.2},23,20.2,10,0,100,N,0,BABAAB,57100
20190527005415,20190517,12,住之江,４日目,ip,0,,,,396678,5,,Bet{2F/12/100/3.5},12,4.1,2,0,100,Y,410,ABBBBA,57100
20190527005415,20190517,20,若松,２日目,ip,0,,,,396578,6,,Bet{2F/12/100/7.1},14,8.2,5,0,100,N,0,ABAABA,57200
20190527005415,20190517,12,住之江,４日目,ip,0,,,,396478,10,,Bet{2F/12/100/6.2},14,2.5,1,0,100,N,0,AAAAAB,57300
20190527005415,20190517,12,住之江,４日目,ip,0,,,,396598,12,,Bet{2F/12/100/2.1},12,2.2,1,0,100,Y,220,AAAABA,57300
20190527005453,20190517,21,芦屋,２日目,ip,0,,,,396868,2,,Bet{2F/12/100/8.4},12,7.2,3,0,100,Y,720,ABBABB,56600
20190527005453,20190517,10,三国,５日目,ip,0,,,,396768,7,,Bet{2F/12/100/5.6},13,2.8,1,0,100,N,0,BBBBBB,56700
