20190527001113,20190410,23,唐津,最終日,ip,0,,,,400666,2,,Bet{2F/13/100/9.5},12,1.2,1,0,100,N,0,AABBBB,11400
20190527001113,20190410,18,徳山,４日目,ip,0,,,,400566,5,,Bet{2F/12/100/8.9},23,3.7,2,0,100,N,0,BAABAB,11500
20190527001113,20190410,23,唐津,最終日,ip,0,,,,400266,6,,Bet{2F/12/100/12.0},13,2.7,1,0,100,N,0,BBABBB,11600
20190527001113,20190410,18,徳山,４日目,ip,0,,,,400166,6,,Bet{2F/12/100/7.3},25,4.3,2,0,100,N,0,BBBAAB,11700
20190527001113,20190410,16,児島,４日目,ip,0,,,,400166,3,,Bet{2F/12/100/9.9},46,3.6,2,0,100,N,0,BABABA,11800
20190527001113,20190410,04,平和島,初日,ip,0,,,,400166,2,,Bet{2F/12/100/5.0},24,6.9,3,0,100,N,0,BBBABB,11900
20190527001113,20190410,02,戸田,最終日,ip,0,,,,399966,4,,Bet{2F/12/100/4.8},35,18.4,7,0,100,N,0,BAAAAB,12000
20190527001113,20190410,18,徳山,４日目,ip,0,,,,399966,8,,Bet{2F/12/100/7.1},34,2.5,2,0,100,N,0,BAABAB,12100
20190527001113,20190410,16,児島,４日目,ip,0,,,,399866,6,,Bet{2F/14/100/7.5},12,1.6,1,0,100,N,0,AAABBB,12200
20190527001113,20190410,04,平和島,初日,ip,0,,,,400135,6,,Bet{2F/12/100/4.4},12,4.7,2,0,100,Y,469,BABAAA,12200
20190527001113,20190410,16,児島,４日目,ip,0,,,,400135,7,,Bet{2F/12/100/6.3},14,7.4,5,0,100,N,0,BAAABB,12300
20190527001113,20190410,23,唐津,最終日,ip,0,,,,400035,11,,Bet{2F/12/100/2.5},16,12.6,4,0,100,N,0,ABAAAB,12400
20190527001113,20190410,16,児島,４日目,ip,0,,,,400195,9,,Bet{2F/12/100/4.8}Bet{2F/13/100/5.8},12,3.6,3,0,200,Y,360,ABBABB,12400
20190527001114,20190410,15,丸亀,３日目,ip,0,,,,400095,1,,Bet{2F/12/100/3.0},16,3.4,2,0,100,N,0,ABBBBA,12500
20190527001114,20190410,01,桐生,５日目,ip,0,,,,400275,8,,Bet{2F/12/100/4.2},12,3.8,2,0,100,Y,380,ABBBAB,12500
20190527001114,20190410,15,丸亀,３日目,ip,0,,,,400275,9,,Bet{2F/12/100/10.6},45,22.0,9,0,100,N,0,BAABAA,12600
20190527001333,20190410,23,唐津,最終日,ip,0,,,,400666,2,,Bet{2F/13/100/9.5},12,1.2,1,0,100,N,0,AABBBB,11400
20190527001333,20190410,18,徳山,４日目,ip,0,,,,400566,5,,Bet{2F/12/100/8.9},23,3.7,2,0,100,N,0,BAABAB,11500
20190527001333,20190410,23,唐津,最終日,ip,0,,,,400266,6,,Bet{2F/12/100/12.0},13,2.7,1,0,100,N,0,BBABBB,11600
20190527001333,20190410,18,徳山,４日目,ip,0,,,,400166,6,,Bet{2F/12/100/7.3},25,4.3,2,0,100,N,0,BBBAAB,11700
20190527001333,20190410,16,児島,４日目,ip,0,,,,400166,3,,Bet{2F/12/100/9.9},46,3.6,2,0,100,N,0,BABABA,11800
20190527001333,20190410,04,平和島,初日,ip,0,,,,400166,2,,Bet{2F/12/100/5.0},24,6.9,3,0,100,N,0,BBBABB,11900
20190527001333,20190410,02,戸田,最終日,ip,0,,,,399966,4,,Bet{2F/12/100/4.8},35,18.4,7,0,100,N,0,BAAAAB,12000
20190527001333,20190410,18,徳山,４日目,ip,0,,,,399966,8,,Bet{2F/12/100/7.1},34,2.5,2,0,100,N,0,BAABAB,12100
20190527001333,20190410,16,児島,４日目,ip,0,,,,399866,6,,Bet{2F/14/100/7.5},12,1.6,1,0,100,N,0,AAABBB,12200
20190527001333,20190410,04,平和島,初日,ip,0,,,,400135,6,,Bet{2F/12/100/4.4},12,4.7,2,0,100,Y,469,BABAAA,12200
