20190527001114,20190417,stat_2F.properties,12,12,400543,400543
20190527001334,20190417,stat_2F.properties,12,12,400543,400543
20190527002515,20190417,stat_2F.properties,12,3,401148,401148
20190527003312,20190417,stat_2F.properties,12,12,400543,400543
20190527003935,20190417,stat_2F.properties,12,3,401148,401148
20190527004341,20190417,stat_2F.properties,12,12,400943,400943
20190527004408,20190417,stat_2F.properties,12,12,400543,400543
20190527005412,20190417,stat_2F.properties,12,10,399274,399274
20190527005450,20190417,stat_2F.properties,12,10,399274,399274
20190527005637,20190417,stat_2F.properties,12,10,399274,399274
20190530002120,20190417,stat_2F.properties,12,12,400543,400543
20190530002148,20190417,stat_2F.properties,12,12,400503,400503
20190530002211,20190417,stat_2F.properties,12,1,400169,400169
20190530002246,20190417,stat_2F.properties,12,3,395607,395607
20190530002259,20190417,stat_2F.properties,12,3,397087,397087
20190530002312,20190417,stat_2F.properties,12,3,398748,398748
20190530002359,20190417,stat_2F.properties,12,4,401067,401067
20190530002412,20190417,stat_2F.properties,12,1,399900,399900
20190530002533,20190417,stat_2F.properties,12,1,399660,399660
20190530002550,20190417,stat_2F.properties,12,1,399170,399170
20190530002602,20190417,stat_2F.properties,12,1,401609,401609
20190530002618,20190417,stat_2F.properties,12,1,401609,401609
20190530002638,20190417,stat_2F.properties,12,2,401259,401259
20190530002722,20190417,stat_2F.properties,12,8,400226,400226
20190530002740,20190417,stat_2F.properties,12,4,400237,400237
20190530002757,20190417,stat_2F.properties,12,3,399139,399139
20190530002812,20190417,stat_2F.properties,12,2,398820,398820
20190530002833,20190417,stat_2F.properties,12,2,398720,398720
20190530002855,20190417,stat_2F.properties,12,10,399274,399274
20190530002908,20190417,stat_2F.properties,12,2,400060,400060
20190530002925,20190417,stat_2F.properties,12,2,399860,399860
20190530002937,20190417,stat_2F.properties,12,2,401300,401300
20190530002953,20190417,stat_2F.properties,12,2,400160,400160
20190530003007,20190417,stat_2F.properties,12,3,400479,400479
20190530003028,20190417,stat_2F.properties,12,1,401540,401540
20190530003039,20190417,stat_2F.properties,12,0,401520,401520
20190530003100,20190417,stat_2F.properties,12,1,401909,401909
20190530003116,20190417,stat_2F.properties,12,1,402009,402009
20190603235542,20190417,stat_2F.properties,12,7,403776,403776
