20190912002735,20190815,stat_2T.properties,5,3,395255,395255
20190912002825,20190815,stat_2T.properties,5,3,395255,395255
20190912002923,20190815,stat_2T.properties,5,8,379629,379629
20190912003130,20190815,stat_2T.properties,5,3,395255,395255
20190912003705,20190815,stat_2T.properties,5,8,379629,379629
20190912004036,20190815,stat_2T.properties,5,3,396827,396827
20190912004117,20190815,stat_2T.properties,5,3,395838,395838
20190912004152,20190815,stat_2T.properties,5,0,398410,398410
20190912004214,20190815,stat_2T.properties,5,0,398428,398428
20190912004314,20190815,stat_2T.properties,5,3,395196,395196
20190912004603,20190815,stat_2T.properties,5,5,384433,384433
20190912004903,20190815,stat_2T.properties,5,0,399070,399070
20190912225826,20190815,stat_2T.properties,5,3,397007,397007
20190912230004,20190815,stat_2T.properties,5,8,379629,379629
20190912234654,20190815,stat_2T.properties,5,0,400000,400000
20190912234824,20190815,stat_2T.properties,5,0,400000,400000
20190912235218,20190815,stat_2T.properties,5,8,379290,379290
20190912235816,20190815,stat_2T.properties,5,3,394826,394826
20190912235858,20190815,stat_2T.properties,5,3,395196,395196
20190912235925,20190815,stat_2T.properties,5,3,395196,395196
20190912235945,20190815,stat_2T.properties,5,3,395196,395196
20190913000007,20190815,stat_2T.properties,5,3,395680,395680
20190913000037,20190815,stat_2T.properties,5,0,399706,399706
20190913000105,20190815,stat_2T.properties,5,0,399837,399837
20190913000125,20190815,stat_2T.properties,5,0,399378,399378
20190913000205,20190815,stat_2T.properties,5,3,383477,383477
20190913000230,20190815,stat_2T.properties,5,2,386857,386857
20190913001010,20190815,stat_2T.properties,5,3,398297,398297
20190913001302,20190815,stat_2T.properties,5,2,399380,399380
20190913001559,20190815,stat_2T.properties,5,2,398230,398230
20190913001711,20190815,stat_2T.properties,5,5,401666,401666
20190913001813,20190815,stat_2T.properties,5,3,397109,397109
20190913002308,20190815,stat_2T.properties,5,1,399600,399600
20190913002827,20190815,stat_2T.properties,5,4,395519,395519
20190913002848,20190815,stat_2T.properties,5,0,401500,401500
20190913003343,20190815,stat_2T.properties,5,3,396038,396038
20190913003442,20190815,stat_2T.properties,5,2,397058,397058
20190913003502,20190815,stat_2T.properties,5,7,389842,389842
20190913003602,20190815,stat_2T.properties,5,6,390455,390455
20190913003619,20190815,stat_2T.properties,5,4,395889,395889
20190913003645,20190815,stat_2T.properties,5,4,395837,395837
20190913003710,20190815,stat_2T.properties,5,4,400929,400929
20190913003724,20190815,stat_2T.properties,5,3,397020,397020
20190913003744,20190815,stat_2T.properties,5,2,399800,399800
20190913003821,20190815,stat_2T.properties,5,2,399830,399830
20190913003845,20190815,stat_2T.properties,5,0,400000,400000
20190913003901,20190815,stat_2T.properties,5,2,397370,397370
20190913003926,20190815,stat_2T.properties,5,4,391297,391297
20190913003940,20190815,stat_2T.properties,5,4,400539,400539
20190913003956,20190815,stat_2T.properties,5,3,397300,397300
20190913004052,20190815,stat_2T.properties,5,1,397560,397560
20190913004107,20190815,stat_2T.properties,5,0,399670,399670
20190913004124,20190815,stat_2T.properties,5,0,393440,393440
20190913004140,20190815,stat_2T.properties,5,0,396870,396870
20190913004239,20190815,stat_2T.properties,5,0,400000,400000
20190913004258,20190815,stat_2T.properties,5,2,397370,397370
20190913005311,20190815,stat_2T.properties,5,0,393808,393808
20190913005404,20190815,stat_2T.properties,5,0,393899,393899
20190913005431,20190815,stat_2T.properties,5,0,393469,393469
20190913005635,20190815,stat_2T.properties,5,6,376140,376140
20190913005658,20190815,stat_2T.properties,5,3,384137,384137
20190913005716,20190815,stat_2T.properties,5,3,390321,390321
20190913005738,20190815,stat_2T.properties,5,2,389424,389424
20190913005758,20190815,stat_2T.properties,5,2,392959,392959
20190913005830,20190815,stat_2T.properties,5,3,392321,392321
20190913005851,20190815,stat_2T.properties,5,2,394959,394959
20190913005913,20190815,stat_2T.properties,5,2,400159,400159
20190913005936,20190815,stat_2T.properties,5,2,398159,398159
20190913010008,20190815,stat_2T.properties,5,3,392003,392003
20190913010026,20190815,stat_2T.properties,5,4,386716,386716
20190913010212,20190815,stat_2T.properties,5,1,390068,390068
20190913010232,20190815,stat_2T.properties,5,3,397188,397188
20190913010252,20190815,stat_2T.properties,5,3,397188,397188
20190913010306,20190815,stat_2T.properties,5,0,400000,400000
20190913010337,20190815,stat_2T.properties,5,3,394748,394748
20190913010350,20190815,stat_2T.properties,5,0,397560,397560
20190913010411,20190815,stat_2T.properties,5,3,397188,397188
20190913010433,20190815,stat_2T.properties,5,3,396658,396658
