20200201211841,20191023,1,400007,400007
20200201212001,20191023,1,400007,400007
20200202202252,20191023,0,399500,399500
20200202203907,20191023,0,399500,399500
20200202204007,20191023,0,399500,399500
20200202204203,20191023,0,399720,399720
20200202204247,20191023,0,9720,9720
20200202204459,20191023,3,3405,3405
20200202215350,20191023,5,998886,998886
20200202215633,20191023,12,998162,998162
20200202220046,20191023,6,1003459,1003459
20200202220342,20191023,47,873705,873705
20200202220735,20191023,8,947598,947598
20200202220830,20191023,4,957547,957547
20200202221302,20191023,4,989451,989451
20200202221334,20191023,8,947598,947598
20200202221705,20191023,18,964760,964760
20200202222153,20191023,2,993594,993594
20200202222414,20191023,7,992019,992019
20200202222630,20191023,2,998760,998760
20200202222736,20191023,3,996920,996920
20200202222854,20191023,9,985399,985399
20200202222947,20191023,6,991341,991341
20200202223124,20191023,3,993936,993936
20200203012604,20191023,0,1000930,1000930
20200203012701,20191023,2,1000617,1000617
20200203012750,20191023,6,998987,998987
20200203012937,20191023,9,998451,998451
20200203013124,20191023,4,996793,996793
20200203013315,20191023,17,994450,994450
20200203013412,20191023,8,994531,994531
20200203013518,20191023,4,996793,996793
20200203013609,20191023,3,999499,999499
20200203013816,20191023,4,999126,999126
20200203013851,20191023,3,999499,999499
20200203014420,20191023,5,999558,999558
20200203014520,20191023,8,995872,995872
20200203014621,20191023,4,999225,999225
20200203014834,20191023,10,995054,995054
20200203015030,20191023,7,997338,997338
20200203015143,20191023,10,995054,995054
20200203015442,20191023,11,997805,997805
20200203015924,20191023,9,1000029,1000029
20200203020244,20191023,9,1000029,1000029
20200203020418,20191023,16,995441,995441
20200203020836,20191023,16,995811,995811
20200203021054,20191023,19,993807,993807
20200203021257,20191023,22,990674,990674
20200203021453,20191023,2,1006925,1006925
20200203021607,20191023,5,1000913,1000913
20200203021808,20191023,2,1006925,1006925
20200203021924,20191023,4,993726,993726
20200203022040,20191023,3,997818,997818
20200203022116,20191023,3,995548,995548
20200203022156,20191023,0,997620,997620
20200203022246,20191023,0,994820,994820
20200203022445,20191023,32,963795,963795
20200203022742,20191023,87,818858,818858
20200203022847,20191023,24,959610,959610
20200203023000,20191023,8,991036,991036
20200203023150,20191023,8,990109,990109
20200203023316,20191023,8,987755,987755
20200203023639,20191023,8,987345,987345
20200203023925,20191023,4,990504,990504
20200203024050,20191023,2,996786,996786
20200203024146,20191023,0,1000000,1000000
20200203024250,20191023,2,996029,996029
20200203024407,20191023,5,994117,994117
20200203024751,20191023,0,999410,999410
20200203025109,20191023,19,978418,978418
20200203030049,20191023,44,875187,875187
20200203031948,20191023,75,67400,67400
20200203032053,20191023,11,844100,844100
20200203032625,20191023,0,1000000,1000000
20200203033407,20191023,12,987235,987235
20200203033934,20191023,2,996538,996538
20200203034452,20191023,10,987356,987356
20200203034727,20191023,2,996538,996538
20200203035009,20191023,10,993263,993263
20200203035420,20191023,11,981395,981395
20200203035629,20191023,13,980762,980762
20200203040051,20191023,6,983192,983192
20200203040406,20191023,2,993265,993265
20200203041048,20191023,2,995826,995826
20200203041204,20191023,2,992718,992718
20200203041412,20191023,0,997498,997498
20200203041605,20191023,0,998276,998276
20200203225231,20191023,25,981334,981334
20200203225821,20191023,17,984191,984191
20200203230016,20191023,22,984547,984547
20200203230103,20191023,4,995552,995552
20200203230255,20191023,4,995552,995552
20200203230508,20191023,41,963889,963889
20200203230654,20191023,41,963889,963889
20200203231010,20191023,48,952063,952063
20200203231143,20191023,7,993558,993558
20200203231359,20191023,3,996701,996701
20200203231549,20191023,3,997220,997220
20200203231721,20191023,9,993193,993193
20200203232102,20191023,26,983470,983470
20200203232358,20191023,4,996111,996111
20200203232632,20191023,8,987979,987979
20200203234957,20191023,5,998938,998938
20200203235324,20191023,17,972019,972019
20200203235644,20191023,36,935989,935989
20200203235846,20191023,2,991015,991015
20200203235956,20191023,7,995172,995172
20200204000151,20191023,14,983191,983191
20200204000408,20191023,17,972019,972019
20200204000559,20191023,28,966113,966113
20200204000902,20191023,35,950916,950916
20200204001109,20191023,1,991507,991507
20200204001320,20191023,2,978016,978016
20200204001549,20191023,1,991507,991507
20200204001736,20191023,1,990127,990127
20200204002102,20191023,9,979926,979926
20200204002337,20191023,8,984488,984488
20200204002647,20191023,12,979658,979658
20200204002842,20191023,8,985582,985582
20200204003046,20191023,7,995367,995367
20200204003317,20191023,9,984317,984317
20200204003542,20191023,5,990296,990296
20200204003941,20191023,26,954314,954314
20200204004259,20191023,12,979658,979658
20200204004657,20191023,18,997953,997953
20200204005003,20191023,4,956774,956774
20200204005429,20191023,2,994728,994728
20200204005933,20191023,192,520327,520327
20200205223736,20191023,74,892456,892456
20200205223835,20191023,42,960220,960220
20200205224039,20191023,3,994556,994556
20200205224115,20191023,1,993909,993909
20200205224345,20191023,46,911857,911857
20200205225449,20191023,204,498124,498124
