20190527001145,20190404,stat_3T.properties,11,8,399499,399499
20190527001212,20190404,stat_3T.properties,11,8,399499,399499
20190527002546,20190404,stat_3T.properties,11,0,400000,400000
20190527002758,20190404,stat_3T.properties,11,8,399499,399499
20190527003108,20190404,stat_3T.properties,11,7,399599,399599
20190527003217,20190404,stat_3T.properties,11,7,399599,399599
20190527003955,20190404,stat_3T.properties,11,0,400000,400000
20190527004527,20190404,stat_3T.properties,11,7,399599,399599
20190530003216,20190404,stat_3T.properties,11,8,399499,399499
20190530003239,20190404,stat_3T.properties,11,8,399499,399499
20190530003325,20190404,stat_3T.properties,11,7,399599,399599
20190530003336,20190404,stat_3T.properties,11,1,399900,399900
20190530003356,20190404,stat_3T.properties,11,0,400000,400000
20190530003408,20190404,stat_3T.properties,11,7,399599,399599
20190530003453,20190404,stat_3T.properties,11,0,399900,399900
20190530003505,20190404,stat_3T.properties,11,1,399600,399600
20190530003517,20190404,stat_3T.properties,11,7,399599,399599
20190530003545,20190404,stat_3T.properties,11,2,402770,402770
20190530003558,20190404,stat_3T.properties,11,6,403070,403070
20190530003613,20190404,stat_3T.properties,11,7,405270,405270
20190530003630,20190404,stat_3T.properties,11,7,405900,405900
20190530003649,20190404,stat_3T.properties,11,15,406080,406080
20190530003704,20190404,stat_3T.properties,11,22,405419,405419
20190530003754,20190404,stat_3T.properties,11,0,399800,399800
20190530003808,20190404,stat_3T.properties,11,1,401500,401500
20190530003818,20190404,stat_3T.properties,11,16,402159,402159
20190530003916,20190404,stat_3T.properties,11,6,402420,402420
20190530003929,20190404,stat_3T.properties,11,7,405270,405270
20190530003945,20190404,stat_3T.properties,11,6,403070,403070
20190530003957,20190404,stat_3T.properties,11,5,403570,403570
20190530004013,20190404,stat_3T.properties,11,7,405900,405900
20190530004040,20190404,stat_3T.properties,11,15,406080,406080
20190530004055,20190404,stat_3T.properties,11,17,405850,405850
20190530004133,20190404,stat_3T.properties,11,5,400130,400130
20190530004149,20190404,stat_3T.properties,11,5,400130,400130
20190530004202,20190404,stat_3T.properties,11,4,400230,400230
20190530004215,20190404,stat_3T.properties,11,4,400230,400230
20190530004239,20190404,stat_3T.properties,11,4,399900,399900
20190530004258,20190404,stat_3T.properties,11,3,400000,400000
20190530004311,20190404,stat_3T.properties,11,1,400500,400500
20190530004337,20190404,stat_3T.properties,11,0,400000,400000
20190530004351,20190404,stat_3T.properties,11,0,400000,400000
20190530004407,20190404,stat_3T.properties,11,0,400000,400000
20190530004418,20190404,stat_3T.properties,11,0,400000,400000
20190530004439,20190404,stat_3T.properties,11,0,400000,400000
20190530004534,20190404,stat_3T.properties,11,5,400130,400130
20190530004650,20190404,stat_3T.properties,11,5,399200,399200
20190530004703,20190404,stat_3T.properties,11,2,399500,399500
20190530004718,20190404,stat_3T.properties,11,6,399130,399130
20190530004734,20190404,stat_3T.properties,11,5,399200,399200
20190530004807,20190404,stat_3T.properties,11,5,399200,399200
20190530004847,20190404,stat_3T.properties,11,5,399200,399200
20190530004859,20190404,stat_3T.properties,11,2,399500,399500
20190530004910,20190404,stat_3T.properties,11,1,399600,399600
20190530004920,20190404,stat_3T.properties,11,6,399130,399130
20190530004936,20190404,stat_3T.properties,11,5,399200,399200
20190530004950,20190404,stat_3T.properties,11,5,399200,399200
20190530005043,20190404,stat_3T.properties,11,0,400000,400000
20190530005123,20190404,stat_3T.properties,11,0,400000,400000
20190530005146,20190404,stat_3T.properties,11,0,400000,400000
20190530005154,20190404,stat_3T.properties,11,1,399900,399900
20190530005208,20190404,stat_3T.properties,11,3,399700,399700
20190530005219,20190404,stat_3T.properties,11,3,399700,399700
20190530005231,20190404,stat_3T.properties,11,4,399600,399600
20190530005253,20190404,stat_3T.properties,11,5,400130,400130
20190530005308,20190404,stat_3T.properties,11,4,400230,400230
20190603235603,20190404,stat_3T.properties,11,28,405149,405149
