20190527001300,20190516,stat_2T.properties,10,13,403794,403794
20190527002001,20190516,stat_2T.properties,10,13,403794,403794
20190527002503,20190516,stat_2T.properties,10,1,403049,403049
20190527003355,20190516,stat_2T.properties,10,13,403794,403794
20190527003912,20190516,stat_2T.properties,10,1,403049,403049
20190527004456,20190516,stat_2T.properties,10,13,405294,405294
20190527005031,20190516,stat_2T.properties,10,1,403049,403049
20190527005052,20190516,stat_2T.properties,10,13,405294,405294
20190527005112,20190516,stat_2T.properties,10,13,403794,403794
20190527005353,20190516,stat_2T.properties,10,12,406585,406585
20190527005511,20190516,stat_2T.properties,10,12,407685,407685
20190527005606,20190516,stat_2T.properties,10,9,406277,406277
20190527005622,20190516,stat_2T.properties,10,1,403249,403249
20190527010130,20190516,stat_2T.properties,10,1,403249,403249
20190527010151,20190516,stat_2T.properties,10,9,406277,406277
20190527010446,20190516,stat_2T.properties,10,13,399473,399473
20190527010637,20190516,stat_2T.properties,10,5,403128,403128
20190527010710,20190516,stat_2T.properties,10,26,379220,379220
20190527010725,20190516,stat_2T.properties,10,2,400380,400380
20190527010735,20190516,stat_2T.properties,10,5,403128,403128
20190527010745,20190516,stat_2T.properties,10,5,403128,403128
20190529234522,20190516,stat_2T.properties,10,0,400000,400000
20190529235044,20190516,stat_2T.properties,10,13,403794,403794
20190529235220,20190516,stat_2T.properties,10,1,403049,403049
20190529235557,20190516,stat_2T.properties,10,3,400308,400308
20190529235611,20190516,stat_2T.properties,10,9,406277,406277
20190529235627,20190516,stat_2T.properties,10,0,400000,400000
20190529235642,20190516,stat_2T.properties,10,1,397209,397209
20190529235721,20190516,stat_2T.properties,10,13,399473,399473
20190529235738,20190516,stat_2T.properties,10,9,406277,406277
20190529235932,20190516,stat_2T.properties,10,0,400870,400870
20190529235944,20190516,stat_2T.properties,10,0,400850,400850
20190529235956,20190516,stat_2T.properties,10,2,406059,406059
20190530000017,20190516,stat_2T.properties,10,7,402908,402908
20190530000047,20190516,stat_2T.properties,10,4,408948,408948
20190530000103,20190516,stat_2T.properties,10,6,406387,406387
20190530000115,20190516,stat_2T.properties,10,5,409177,409177
20190530000128,20190516,stat_2T.properties,10,4,408948,408948
20190530000141,20190516,stat_2T.properties,10,4,408559,408559
20190530000156,20190516,stat_2T.properties,10,4,411259,411259
20190530000212,20190516,stat_2T.properties,10,3,415399,415399
20190530000313,20190516,stat_2T.properties,10,4,406939,406939
20190530000327,20190516,stat_2T.properties,10,4,406939,406939
20190530000458,20190516,stat_2T.properties,10,1,407060,407060
20190530000510,20190516,stat_2T.properties,10,0,401780,401780
20190530000547,20190516,stat_2T.properties,10,7,401907,401907
20190530000600,20190516,stat_2T.properties,10,6,401617,401617
20190530000610,20190516,stat_2T.properties,10,6,401708,401708
20190530000655,20190516,stat_2T.properties,10,7,401697,401697
20190530000721,20190516,stat_2T.properties,10,7,403377,403377
20190530000736,20190516,stat_2T.properties,10,6,403938,403938
20190530000831,20190516,stat_2T.properties,10,2,406059,406059
20190530000904,20190516,stat_2T.properties,10,8,407777,407777
20190530001015,20190516,stat_2T.properties,10,3,415249,415249
20190530001030,20190516,stat_2T.properties,10,4,411109,411109
20190530001049,20190516,stat_2T.properties,10,4,408798,408798
20190530001102,20190516,stat_2T.properties,10,5,407687,407687
20190530001116,20190516,stat_2T.properties,10,1,413059,413059
20190530001145,20190516,stat_2T.properties,10,0,399700,399700
20190530001243,20190516,stat_2T.properties,10,3,400308,400308
20190530001319,20190516,stat_2T.properties,10,3,400308,400308
20190530001414,20190516,stat_2T.properties,10,2,401408,401408
20190530001438,20190516,stat_2T.properties,10,3,400308,400308
20190530001455,20190516,stat_2T.properties,10,9,406277,406277
20190530001508,20190516,stat_2T.properties,10,1,397209,397209
20190530001748,20190516,stat_2T.properties,10,0,401920,401920
20190530001808,20190516,stat_2T.properties,10,2,402058,402058
20190530001832,20190516,stat_2T.properties,10,3,401318,401318
20190530001902,20190516,stat_2T.properties,10,2,401408,401408
20190530001927,20190516,stat_2T.properties,10,1,396929,396929
20190530001940,20190516,stat_2T.properties,10,1,397209,397209
20190603235134,20190516,stat_2T.properties,10,1,397209,397209
20190603235448,20190516,stat_2T.properties,10,13,403794,403794
20190913005308,20190516,stat_2T.properties,10,0,396298,396298
20190913005402,20190516,stat_2T.properties,10,0,396339,396339
20190913005429,20190516,stat_2T.properties,10,0,396199,396199
20190913005632,20190516,stat_2T.properties,10,15,402296,402296
20190913005654,20190516,stat_2T.properties,10,10,404781,404781
20190913005713,20190516,stat_2T.properties,10,9,404024,404024
20190913005735,20190516,stat_2T.properties,10,6,400966,400966
20190913005755,20190516,stat_2T.properties,10,5,401420,401420
20190913005827,20190516,stat_2T.properties,10,9,405124,405124
20190913005849,20190516,stat_2T.properties,10,5,402520,402520
20190913005910,20190516,stat_2T.properties,10,2,403720,403720
20190913005933,20190516,stat_2T.properties,10,2,402620,402620
20190913010005,20190516,stat_2T.properties,10,5,397515,397515
20190913010023,20190516,stat_2T.properties,10,9,401330,401330
20190913011428,20190516,stat_2T.properties,10,7,406286,406286
20190913011501,20190516,stat_2T.properties,10,6,404037,404037
20190913011522,20190516,stat_2T.properties,10,5,403300,403300
20190913011546,20190516,stat_2T.properties,10,2,404930,404930
