20190913005302,20190214,stat_2T.properties,9,0,400400,400400
20190913005358,20190214,stat_2T.properties,9,0,398190,398190
20190913005425,20190214,stat_2T.properties,9,0,400500,400500
20190913005628,20190214,stat_2T.properties,9,19,401546,401546
20190913005651,20190214,stat_2T.properties,9,15,404127,404127
20190913005710,20190214,stat_2T.properties,9,13,407707,407707
20190913005731,20190214,stat_2T.properties,9,9,405739,405739
20190913005751,20190214,stat_2T.properties,9,4,400470,400470
20190913005824,20190214,stat_2T.properties,9,13,408307,408307
20190913005845,20190214,stat_2T.properties,9,4,401070,401070
20190913005907,20190214,stat_2T.properties,9,1,400280,400280
20190913005929,20190214,stat_2T.properties,9,1,399680,399680
20190913010001,20190214,stat_2T.properties,9,4,397419,397419
20190913010020,20190214,stat_2T.properties,9,10,395807,395807
20190913010046,20190214,stat_2T.properties,9,0,400000,400000
20190913011425,20190214,stat_2T.properties,9,9,406149,406149
20190913011457,20190214,stat_2T.properties,9,6,400040,400040
20190913011519,20190214,stat_2T.properties,9,4,398770,398770
20190913011543,20190214,stat_2T.properties,9,1,398880,398880
20190913011611,20190214,stat_2T.properties,9,0,394500,394500
20190913011644,20190214,stat_2T.properties,9,4,400570,400570
20190913011709,20190214,stat_2T.properties,9,4,403270,403270
20190913011844,20190214,stat_2T.properties,9,4,403270,403270
20190913011908,20190214,stat_2T.properties,9,4,403270,403270
20190913011927,20190214,stat_2T.properties,9,14,411977,411977
20190913011947,20190214,stat_2T.properties,9,22,403815,403815
20190913012009,20190214,stat_2T.properties,9,4,403270,403270
20190913012033,20190214,stat_2T.properties,9,4,400070,400070
20190913012058,20190214,stat_2T.properties,9,6,401340,401340
20190913012206,20190214,stat_2T.properties,9,12,390339,390339
20190913012250,20190214,stat_2T.properties,9,44,381036,381036
20190913012317,20190214,stat_2T.properties,9,44,391604,391604
20190913012338,20190214,stat_2T.properties,9,10,392465,392465
20190913012403,20190214,stat_2T.properties,9,14,390891,390891
20190913012419,20190214,stat_2T.properties,9,4,398426,398426
20190913012444,20190214,stat_2T.properties,9,2,402046,402046
20190913012513,20190214,stat_2T.properties,9,2,402046,402046
20190913012920,20190214,stat_2T.properties,9,2,401648,401648
20190913012944,20190214,stat_2T.properties,9,8,402387,402387
20190913013110,20190214,stat_2T.properties,9,4,403638,403638
20190913013140,20190214,stat_2T.properties,9,3,402719,402719
20190913013201,20190214,stat_2T.properties,9,2,405719,405719
20190913013221,20190214,stat_2T.properties,9,2,405899,405899
20190913013349,20190214,stat_2T.properties,9,2,402070,402070
20190913013407,20190214,stat_2T.properties,9,3,402809,402809
20190913013425,20190214,stat_2T.properties,9,2,403470,403470
20190913013443,20190214,stat_2T.properties,9,2,402750,402750
20190913013537,20190214,stat_2T.properties,9,2,401990,401990
20190913013558,20190214,stat_2T.properties,9,2,403390,403390
20190913013704,20190214,stat_2T.properties,9,1,399100,399100
20190913013724,20190214,stat_2T.properties,9,1,399100,399100
