20190527001338,20190516,stat_2F.properties,10,14,391006,391006
20190527002517,20190516,stat_2F.properties,10,0,400098,400098
20190527003316,20190516,stat_2F.properties,10,14,391006,391006
20190527003937,20190516,stat_2F.properties,10,0,400098,400098
20190527004345,20190516,stat_2F.properties,10,14,392206,392206
20190527004412,20190516,stat_2F.properties,10,14,391006,391006
20190527005415,20190516,stat_2F.properties,10,12,396248,396248
20190527005453,20190516,stat_2F.properties,10,12,396248,396248
20190527005641,20190516,stat_2F.properties,10,12,396248,396248
20190530002124,20190516,stat_2F.properties,10,14,391006,391006
20190530002151,20190516,stat_2F.properties,10,14,390398,390398
20190530002213,20190516,stat_2F.properties,10,1,398907,398907
20190530002248,20190516,stat_2F.properties,10,8,391764,391764
20190530002301,20190516,stat_2F.properties,10,7,394526,394526
20190530002314,20190516,stat_2F.properties,10,5,396698,396698
20190530002402,20190516,stat_2F.properties,10,3,395333,395333
20190530002414,20190516,stat_2F.properties,10,2,397168,397168
20190530002535,20190516,stat_2F.properties,10,0,395099,395099
20190530002552,20190516,stat_2F.properties,10,0,394809,394809
20190530002604,20190516,stat_2F.properties,10,2,399659,399659
20190530002619,20190516,stat_2F.properties,10,2,399659,399659
20190530002640,20190516,stat_2F.properties,10,4,398678,398678
20190530002725,20190516,stat_2F.properties,10,11,396452,396452
20190530002743,20190516,stat_2F.properties,10,9,397525,397525
20190530002759,20190516,stat_2F.properties,10,7,397927,397927
20190530002815,20190516,stat_2F.properties,10,5,398629,398629
20190530002836,20190516,stat_2F.properties,10,5,398429,398429
20190530002859,20190516,stat_2F.properties,10,12,396248,396248
20190530002910,20190516,stat_2F.properties,10,5,400540,400540
20190530002927,20190516,stat_2F.properties,10,5,399240,399240
20190530002939,20190516,stat_2F.properties,10,5,400680,400680
20190530002956,20190516,stat_2F.properties,10,5,399869,399869
20190530003009,20190516,stat_2F.properties,10,7,398967,398967
20190530003029,20190516,stat_2F.properties,10,1,401300,401300
20190530003040,20190516,stat_2F.properties,10,2,401800,401800
20190530003101,20190516,stat_2F.properties,10,2,401809,401809
20190530003117,20190516,stat_2F.properties,10,2,401409,401409
20190603235544,20190516,stat_2F.properties,10,11,397294,397294
