20190526235214,20190430,stat_1T.properties,14,30,387486,387486
20190526235526,20190430,stat_1T.properties,14,30,387486,387486
20190527000705,20190430,stat_1T.properties,14,30,387486,387486
20190527001353,20190430,stat_1T.properties,14,30,387486,387486
20190527001549,20190430,stat_1T.properties,14,30,387486,387486
20190527001608,20190430,stat_1T.properties,14,30,387178,387178
20190527001630,20190430,stat_1T.properties,14,30,387486,387486
20190527002413,20190430,stat_1T.properties,14,11,401545,401545
20190527003430,20190430,stat_1T.properties,14,30,387486,387486
20190527003456,20190430,stat_1T.properties,14,11,401545,401545
20190527003838,20190430,stat_1T.properties,14,11,401545,401545
20190527004138,20190430,stat_1T.properties,14,11,401545,401545
20190527004202,20190430,stat_1T.properties,14,11,401545,401545
20190527004315,20190430,stat_1T.properties,14,30,387817,387817
20190527004926,20190430,stat_1T.properties,14,11,401095,401095
20190527004950,20190430,stat_1T.properties,14,30,387817,387817
20190527005011,20190430,stat_1T.properties,14,4,401038,401038
20190527005719,20190430,stat_1T.properties,14,28,395427,395427
20190527005750,20190430,stat_1T.properties,14,11,403285,403285
20190527005812,20190430,stat_1T.properties,14,28,394948,394948
20190527005828,20190430,stat_1T.properties,14,11,402535,402535
20190527005844,20190430,stat_1T.properties,14,11,403285,403285
20190527005927,20190430,stat_1T.properties,14,7,403846,403846
20190527005939,20190430,stat_1T.properties,14,7,403846,403846
20190527005951,20190430,stat_1T.properties,14,7,403846,403846
20190527010006,20190430,stat_1T.properties,14,12,399032,399032
20190527010032,20190430,stat_1T.properties,14,4,399439,399439
20190527010521,20190430,stat_1T.properties,14,15,401695,401695
20190527010537,20190430,stat_1T.properties,14,6,402188,402188
20190527010758,20190430,stat_1T.properties,14,17,401064,401064
20190527010813,20190430,stat_1T.properties,14,17,400814,400814
20190527010845,20190430,stat_1T.properties,14,5,398580,398580
20190527010900,20190430,stat_1T.properties,14,12,401955,401955
20190527010918,20190430,stat_1T.properties,14,36,393064,393064
20190527232341,20190430,stat_1T.properties,14,13,397163,397163
20190527232408,20190430,stat_1T.properties,14,9,401913,401913
20190527232428,20190430,stat_1T.properties,14,6,397268,397268
20190527232527,20190430,stat_1T.properties,14,20,395188,395188
20190527232542,20190430,stat_1T.properties,14,16,400449,400449
20190527232556,20190430,stat_1T.properties,14,11,403549,403549
20190527232609,20190430,stat_1T.properties,14,10,401121,401121
20190527232624,20190430,stat_1T.properties,14,10,401082,401082
20190527232729,20190430,stat_1T.properties,14,16,394013,394013
20190527232741,20190430,stat_1T.properties,14,14,395955,395955
20190527232758,20190430,stat_1T.properties,14,23,392348,392348
20190527232904,20190430,stat_1T.properties,14,17,399389,399389
20190527232926,20190430,stat_1T.properties,14,11,402210,402210
20190527232942,20190430,stat_1T.properties,14,8,398965,398965
20190527233048,20190430,stat_1T.properties,14,24,392792,392792
20190527233101,20190430,stat_1T.properties,14,9,398929,398929
20190527233132,20190430,stat_1T.properties,14,18,398176,398176
20190527233222,20190430,stat_1T.properties,14,22,393293,393293
20190527233242,20190430,stat_1T.properties,14,11,393342,393342
20190527233301,20190430,stat_1T.properties,14,16,397778,397778
20190527233313,20190430,stat_1T.properties,14,10,398129,398129
20190527233512,20190430,stat_1T.properties,14,26,389070,389070
20190527233526,20190430,stat_1T.properties,14,2,394099,394099
20190527233542,20190430,stat_1T.properties,14,11,397951,397951
20190527233638,20190430,stat_1T.properties,14,16,396395,396395
20190527233657,20190430,stat_1T.properties,14,16,396395,396395
20190527233721,20190430,stat_1T.properties,14,16,396395,396395
