20190527001338,20190515,stat_2F.properties,8,10,390456,390456
20190527002517,20190515,stat_2F.properties,8,3,400098,400098
20190527003316,20190515,stat_2F.properties,8,10,390456,390456
20190527003937,20190515,stat_2F.properties,8,3,400098,400098
20190527004345,20190515,stat_2F.properties,8,10,391656,391656
20190527004412,20190515,stat_2F.properties,8,10,390456,390456
20190527005415,20190515,stat_2F.properties,8,7,395498,395498
20190527005453,20190515,stat_2F.properties,8,7,395498,395498
20190527005640,20190515,stat_2F.properties,8,7,395498,395498
20190530002124,20190515,stat_2F.properties,8,10,390456,390456
20190530002151,20190515,stat_2F.properties,8,10,389848,389848
20190530002213,20190515,stat_2F.properties,8,1,398597,398597
20190530002248,20190515,stat_2F.properties,8,3,391254,391254
20190530002301,20190515,stat_2F.properties,8,3,393916,393916
20190530002314,20190515,stat_2F.properties,8,1,395888,395888
20190530002401,20190515,stat_2F.properties,8,2,395223,395223
20190530002414,20190515,stat_2F.properties,8,0,396958,396958
20190530002535,20190515,stat_2F.properties,8,3,395099,395099
20190530002552,20190515,stat_2F.properties,8,3,394809,394809
20190530002604,20190515,stat_2F.properties,8,0,399859,399859
20190530002619,20190515,stat_2F.properties,8,0,399859,399859
20190530002639,20190515,stat_2F.properties,8,1,399078,399078
20190530002724,20190515,stat_2F.properties,8,6,396012,396012
20190530002743,20190515,stat_2F.properties,8,4,397255,397255
20190530002759,20190515,stat_2F.properties,8,4,397457,397457
20190530002814,20190515,stat_2F.properties,8,5,399129,399129
20190530002835,20190515,stat_2F.properties,8,5,398929,398929
20190530002859,20190515,stat_2F.properties,8,7,395498,395498
20190530002910,20190515,stat_2F.properties,8,3,401040,401040
20190530002927,20190515,stat_2F.properties,8,4,399740,399740
20190530002939,20190515,stat_2F.properties,8,4,401180,401180
20190530002956,20190515,stat_2F.properties,8,5,400369,400369
20190530003009,20190515,stat_2F.properties,8,5,398497,398497
20190530003029,20190515,stat_2F.properties,8,2,400470,400470
20190530003040,20190515,stat_2F.properties,8,0,402000,402000
20190530003101,20190515,stat_2F.properties,8,0,402009,402009
20190530003117,20190515,stat_2F.properties,8,0,401609,401609
20190603235544,20190515,stat_2F.properties,8,7,397224,397224
