20200201211712,20190716,4,400120,400120
20200201211751,20190716,4,400120,400120
20200201211827,20190716,4,400120,400120
20200201211950,20190716,4,400120,400120
20200202202241,20190716,1,399850,399850
20200202203900,20190716,1,399850,399850
20200202204000,20190716,1,399850,399850
20200202204157,20190716,1,399820,399820
20200202204241,20190716,1,9820,9820
20200202204419,20190716,5,9589,9589
20200202204946,20190716,48,3842,3842
20200202205423,20190716,48,993842,993842
20200202210102,20190716,43,996013,996013
20200202211517,20190716,1,999850,999850
20200202211700,20190716,5,999589,999589
20200202211747,20190716,1,999050,999050
20200202212230,20190716,0,999960,999960
20200202212322,20190716,2,999860,999860
20200202212445,20190716,18,997718,997718
20200202212547,20190716,3,998870,998870
20200202212802,20190716,1,999770,999770
20200202212928,20190716,4,999659,999659
20200202213039,20190716,4,999759,999759
20200202213324,20190716,3,999780,999780
20200202213904,20190716,3,998720,998720
20200202214025,20190716,6,1001500,1001500
20200202214221,20190716,8,1000340,1000340
20200202214535,20190716,9,999250,999250
20200202214701,20190716,0,999940,999940
20200202214810,20190716,6,1001500,1001500
20200202214852,20190716,20,1000035,1000035
20200202214937,20190716,1,999970,999970
20200202215045,20190716,22,1000048,1000048
20200202215219,20190716,6,1001500,1001500
20200202215340,20190716,6,1001500,1001500
20200202215604,20190716,22,1000048,1000048
20200202220028,20190716,8,1003127,1003127
20200202220332,20190716,70,980840,980840
20200202220727,20190716,28,994164,994164
20200202220823,20190716,18,993967,993967
20200202221204,20190716,159,969040,969040
20200202221257,20190716,10,999997,999997
20200202221327,20190716,28,994164,994164
20200202221658,20190716,10,991758,991758
20200202222144,20190716,4,999949,999949
20200202222403,20190716,7,997720,997720
20200202222625,20190716,0,1000200,1000200
20200202222730,20190716,3,999670,999670
20200202222842,20190716,10,998077,998077
20200202222939,20190716,7,999837,999837
20200202223116,20190716,6,998079,998079
20200203012557,20190716,3,1000420,1000420
20200203012653,20190716,4,1000100,1000100
20200203012743,20190716,7,1000219,1000219
20200203012922,20190716,11,999450,999450
20200203013117,20190716,6,999020,999020
20200203013254,20190716,17,998800,998800
20200203013402,20190716,6,998810,998810
20200203013510,20190716,6,999020,999020
20200203013604,20190716,5,1000250,1000250
20200203013808,20190716,5,999930,999930
20200203013846,20190716,5,1000250,1000250
20200203014413,20190716,5,1001070,1001070
20200203014511,20190716,9,1000909,1000909
20200203014613,20190716,1,999730,999730
20200203014721,20190716,26,997560,997560
20200203014820,20190716,6,999210,999210
20200203015019,20190716,5,1000000,1000000
20200203015130,20190716,6,999210,999210
20200203015421,20190716,15,1000170,1000170
20200203015909,20190716,12,1000830,1000830
20200203020228,20190716,12,1000830,1000830
20200203020355,20190716,20,1000080,1000080
20200203020817,20190716,18,1000240,1000240
20200203021033,20190716,22,999670,999670
20200203021225,20190716,24,998040,998040
20200203021439,20190716,6,1004038,1004038
20200203021553,20190716,6,1004477,1004477
20200203021756,20190716,6,1004038,1004038
20200203021914,20190716,3,998489,998489
20200203022030,20190716,3,1000820,1000820
20200203022106,20190716,3,1000920,1000920
20200203022149,20190716,0,998780,998780
20200203022238,20190716,0,998380,998380
20200203022408,20190716,108,984086,984086
20200203022438,20190716,48,1001032,1001032
20200203022728,20190716,108,984086,984086
20200203022840,20190716,10,990648,990648
20200203022954,20190716,6,999760,999760
20200203023139,20190716,7,996980,996980
20200203023302,20190716,9,996940,996940
20200203023625,20190716,9,997630,997630
20200203023913,20190716,5,999399,999399
20200203024043,20190716,3,1000849,1000849
20200203024142,20190716,0,1000000,1000000
20200203024243,20190716,0,998690,998690
20200203024357,20190716,0,998670,998670
20200203024746,20190716,0,999290,999290
20200203025048,20190716,20,996705,996705
20200203030041,20190716,32,998769,998769
20200203031922,20190716,106,858200,858200
20200203032045,20190716,17,975700,975700
20200203032613,20190716,0,1000000,1000000
20200203033352,20190716,9,998058,998058
20200203033927,20190716,5,1001979,1001979
20200203034439,20190716,7,995529,995529
20200203034719,20190716,5,1001979,1001979
20200203035000,20190716,7,999059,999059
20200203035408,20190716,13,999337,999337
20200203035611,20190716,14,999227,999227
20200203040040,20190716,6,997980,997980
20200203040400,20190716,6,1000200,1000200
20200203041043,20190716,1,998810,998810
20200203041159,20190716,1,996180,996180
20200203041407,20190716,3,999440,999440
20200203041558,20190716,2,999520,999520
20200203225208,20190716,37,995108,995108
20200203225753,20190716,24,999977,999977
20200203225959,20190716,34,996318,996318
20200203230050,20190716,14,999569,999569
20200203230244,20190716,14,999569,999569
20200203230434,20190716,56,992792,992792
20200203230623,20190716,56,992792,992792
20200203230915,20190716,57,992068,992068
20200203231128,20190716,6,998439,998439
20200203231347,20190716,5,999139,999139
20200203231537,20190716,4,999910,999910
20200203231701,20190716,16,1000278,1000278
20200203231931,20190716,47,999565,999565
20200203232346,20190716,8,999070,999070
20200203232615,20190716,18,999279,999279
20200203234942,20190716,2,999460,999460
20200203235301,20190716,18,993222,993222
20200203235607,20190716,41,988297,988297
20200203235835,20190716,5,997037,997037
20200203235943,20190716,8,998156,998156
20200204000135,20190716,10,997213,997213
20200204000346,20190716,18,993222,993222
20200204000523,20190716,29,992600,992600
20200204000751,20190716,42,992239,992239
20200204001057,20190716,4,1001700,1001700
20200204001305,20190716,11,1003340,1003340
20200204001538,20190716,4,1001700,1001700
20200204001725,20190716,5,1001490,1001490
20200204002046,20190716,10,999168,999168
20200204002320,20190716,8,998738,998738
20200204002626,20190716,9,999898,999898
20200204002828,20190716,5,998520,998520
20200204003036,20190716,5,998320,998320
20200204003306,20190716,7,998609,998609
20200204003515,20190716,5,1000258,1000258
20200204003809,20190716,26,992915,992915
20200204004239,20190716,9,999898,999898
20200204004628,20190716,16,1002308,1002308
20200204004948,20190716,15,994370,994370
20200204005415,20190716,1,1001950,1001950
20200204005900,20190716,212,903003,903003
20200205223711,20190716,92,1016823,1016823
20200205223821,20190716,46,1006897,1006897
20200205224027,20190716,6,995320,995320
20200205224107,20190716,3,998470,998470
20200205224318,20190716,46,985683,985683
20200205225413,20190716,241,972841,972841
