20190527001259,20190511,18,徳山,５日目,ip,0,,,,408565,5,,Bet{2T/21/100/8.7},15,4.6,2,0,100,N,0,AABBAB,66700
20190527001259,20190511,23,唐津,２日目,ip,0,,,,408365,7,,Bet{2T/21/100/6.6},34,12.5,7,0,100,N,0,BAAABB,66800
20190527001259,20190511,02,戸田,３日目,ip,0,,,,408365,3,,Bet{2T/21/100/11.3},23,5.3,1,0,100,N,0,BAAAAB,66900
20190527001259,20190511,16,児島,初日,ip,0,,,,408265,4,,Bet{2T/12/100/7.2},13,21.1,10,0,100,N,0,BAAABB,67000
20190527001259,20190511,22,福岡,初日,ip,0,,,,408165,2,,Bet{2T/21/100/7.8},35,13.3,7,0,100,N,0,BAABAB,67100
20190527001259,20190511,17,宮島,５日目,ip,0,,,,408065,5,,Bet{2T/21/100/6.6},12,1.8,1,0,100,N,0,AABBBB,67200
20190527001259,20190511,11,びわこ,５日目,ip,0,,,,407965,6,,Bet{2T/12/100/10.7},31,5.5,3,0,100,N,0,ABAABB,67300
20190527001259,20190511,06,浜名湖,３日目,ip,0,,,,407765,5,,Bet{2T/21/100/13.8},32,20.2,9,0,100,N,0,BBAAAB,67400
20190527001259,20190511,23,唐津,２日目,ip,0,,,,407765,10,,Bet{2T/21/100/6.6},23,12.8,5,0,100,N,0,AAABAB,67500
20190527001259,20190511,11,びわこ,５日目,ip,0,,,,407665,8,,Bet{2T/12/100/12.1},34,6.7,4,0,100,N,0,ABAABB,67600
20190527001259,20190511,02,戸田,３日目,ip,0,,,,407565,8,,Bet{2T/21/100/46.8},14,8.0,3,0,100,N,0,ABABBB,67700
20190527001259,20190511,08,常滑,２日目,ip,0,,,,407465,9,,Bet{2T/21/100/12.9},14,2.5,1,0,100,N,0,AABABB,67800
20190527001259,20190511,20,若松,４日目,ip,0,,,,407265,1,,Bet{2T/21/100/13.4},14,8.2,4,0,100,N,0,BBBBBB,67900
20190527001259,20190511,01,桐生,２日目,ip,0,,,,407165,1,,Bet{2T/21/100/14.2},51,37.0,13,0,100,N,0,BBBABB,68000
20190527001259,20190511,06,浜名湖,３日目,ip,0,,,,407165,9,,Bet{2T/21/100/10.0},12,5.4,1,0,100,N,0,AABABB,68100
20190527001259,20190511,19,下関,２日目,ip,0,,,,406965,3,,Bet{2T/12/100/8.3},24,10.0,5,0,100,N,0,BABBBA,68200
20190527001259,20190511,17,宮島,５日目,ip,0,,,,406965,11,,Bet{2T/21/100/12.9},12,1.9,1,0,100,N,0,AAAABB,68300
20190527001259,20190511,24,大村,５日目,ip,0,,,,406865,3,,Bet{2T/21/100/6.2},12,3.4,1,0,100,N,0,BABBAB,68400
20190527001259,20190511,22,福岡,初日,ip,0,,,,406765,11,,Bet{2T/21/100/17.5},12,4.4,2,0,100,N,0,AAAABA,68500
20190527001259,20190511,19,下関,２日目,ip,0,,,,406665,6,,Bet{2T/21/100/7.1},16,4.5,2,0,100,N,0,BAABAA,68600
20190527001259,20190511,01,桐生,２日目,ip,0,,,,406565,7,,Bet{2T/21/100/12.0},12,4.5,1,0,100,N,0,BABBAA,68700
20190527001259,20190511,01,桐生,２日目,ip,0,,,,406465,10,,Bet{2T/21/100/17.5},32,5.8,1,0,100,N,0,BAABBB,68800
20190527001259,20190511,20,若松,４日目,ip,0,,,,406365,12,,Bet{2T/21/100/13.8},53,200.6,26,0,100,N,0,AABABA,68900
20190527002001,20190511,18,徳山,５日目,ip,0,,,,408565,5,,Bet{2T/21/100/8.7},15,4.6,2,0,100,N,0,AABBAB,66700
20190527002001,20190511,23,唐津,２日目,ip,0,,,,408365,7,,Bet{2T/21/100/6.6},34,12.5,7,0,100,N,0,BAAABB,66800
20190527002001,20190511,02,戸田,３日目,ip,0,,,,408365,3,,Bet{2T/21/100/11.3},23,5.3,1,0,100,N,0,BAAAAB,66900
20190527002001,20190511,16,児島,初日,ip,0,,,,408265,4,,Bet{2T/12/100/7.2},13,21.1,10,0,100,N,0,BAAABB,67000
20190527002001,20190511,22,福岡,初日,ip,0,,,,408165,2,,Bet{2T/21/100/7.8},35,13.3,7,0,100,N,0,BAABAB,67100
20190527002001,20190511,17,宮島,５日目,ip,0,,,,408065,5,,Bet{2T/21/100/6.6},12,1.8,1,0,100,N,0,AABBBB,67200
20190527002001,20190511,11,びわこ,５日目,ip,0,,,,407965,6,,Bet{2T/12/100/10.7},31,5.5,3,0,100,N,0,ABAABB,67300
20190527002001,20190511,06,浜名湖,３日目,ip,0,,,,407765,5,,Bet{2T/21/100/13.8},32,20.2,9,0,100,N,0,BBAAAB,67400
20190527002001,20190511,23,唐津,２日目,ip,0,,,,407765,10,,Bet{2T/21/100/6.6},23,12.8,5,0,100,N,0,AAABAB,67500
20190527002001,20190511,11,びわこ,５日目,ip,0,,,,407665,8,,Bet{2T/12/100/12.1},34,6.7,4,0,100,N,0,ABAABB,67600
20190527002001,20190511,02,戸田,３日目,ip,0,,,,407565,8,,Bet{2T/21/100/46.8},14,8.0,3,0,100,N,0,ABABBB,67700
20190527002001,20190511,08,常滑,２日目,ip,0,,,,407465,9,,Bet{2T/21/100/12.9},14,2.5,1,0,100,N,0,AABABB,67800
20190527002001,20190511,20,若松,４日目,ip,0,,,,407265,1,,Bet{2T/21/100/13.4},14,8.2,4,0,100,N,0,BBBBBB,67900
20190527002001,20190511,01,桐生,２日目,ip,0,,,,407165,1,,Bet{2T/21/100/14.2},51,37.0,13,0,100,N,0,BBBABB,68000
20190527002001,20190511,06,浜名湖,３日目,ip,0,,,,407165,9,,Bet{2T/21/100/10.0},12,5.4,1,0,100,N,0,AABABB,68100
20190527002001,20190511,19,下関,２日目,ip,0,,,,406965,3,,Bet{2T/12/100/8.3},24,10.0,5,0,100,N,0,BABBBA,68200
20190527002001,20190511,17,宮島,５日目,ip,0,,,,406965,11,,Bet{2T/21/100/12.9},12,1.9,1,0,100,N,0,AAAABB,68300
20190527002001,20190511,24,大村,５日目,ip,0,,,,406865,3,,Bet{2T/21/100/6.2},12,3.4,1,0,100,N,0,BABBAB,68400
20190527002001,20190511,22,福岡,初日,ip,0,,,,406765,11,,Bet{2T/21/100/17.5},12,4.4,2,0,100,N,0,AAAABA,68500
20190527002001,20190511,19,下関,２日目,ip,0,,,,406665,6,,Bet{2T/21/100/7.1},16,4.5,2,0,100,N,0,BAABAA,68600
20190527002001,20190511,01,桐生,２日目,ip,0,,,,406565,7,,Bet{2T/21/100/12.0},12,4.5,1,0,100,N,0,BABBAA,68700
20190527002001,20190511,01,桐生,２日目,ip,0,,,,406465,10,,Bet{2T/21/100/17.5},32,5.8,1,0,100,N,0,BAABBB,68800
20190527002001,20190511,20,若松,４日目,ip,0,,,,406365,12,,Bet{2T/21/100/13.8},53,200.6,26,0,100,N,0,AABABA,68900
20190527002503,20190511,02,戸田,３日目,ip,0,,,,403949,3,,Bet{2T/21/100/11.3},23,5.3,1,0,100,N,0,BAAAAB,8000
20190527002503,20190511,17,宮島,５日目,ip,0,,,,403849,5,,Bet{2T/21/100/6.6},12,1.8,1,0,100,N,0,AABBBB,8100
20190527002503,20190511,11,びわこ,５日目,ip,0,,,,403749,6,,Bet{2T/12/100/10.7},31,5.5,3,0,100,N,0,ABAABB,8200
20190527002503,20190511,08,常滑,２日目,ip,0,,,,403649,9,,Bet{2T/21/100/12.9},14,2.5,1,0,100,N,0,AABABB,8300
20190527003354,20190511,18,徳山,５日目,ip,0,,,,408565,5,,Bet{2T/21/100/8.7},15,4.6,2,0,100,N,0,AABBAB,66700
20190527003354,20190511,23,唐津,２日目,ip,0,,,,408365,7,,Bet{2T/21/100/6.6},34,12.5,7,0,100,N,0,BAAABB,66800
20190527003354,20190511,02,戸田,３日目,ip,0,,,,408365,3,,Bet{2T/21/100/11.3},23,5.3,1,0,100,N,0,BAAAAB,66900
20190527003354,20190511,16,児島,初日,ip,0,,,,408265,4,,Bet{2T/12/100/7.2},13,21.1,10,0,100,N,0,BAAABB,67000
20190527003354,20190511,22,福岡,初日,ip,0,,,,408165,2,,Bet{2T/21/100/7.8},35,13.3,7,0,100,N,0,BAABAB,67100
20190527003354,20190511,17,宮島,５日目,ip,0,,,,408065,5,,Bet{2T/21/100/6.6},12,1.8,1,0,100,N,0,AABBBB,67200
20190527003354,20190511,11,びわこ,５日目,ip,0,,,,407965,6,,Bet{2T/12/100/10.7},31,5.5,3,0,100,N,0,ABAABB,67300
20190527003354,20190511,06,浜名湖,３日目,ip,0,,,,407765,5,,Bet{2T/21/100/13.8},32,20.2,9,0,100,N,0,BBAAAB,67400
20190527003354,20190511,23,唐津,２日目,ip,0,,,,407765,10,,Bet{2T/21/100/6.6},23,12.8,5,0,100,N,0,AAABAB,67500
20190527003354,20190511,11,びわこ,５日目,ip,0,,,,407665,8,,Bet{2T/12/100/12.1},34,6.7,4,0,100,N,0,ABAABB,67600
20190527003354,20190511,02,戸田,３日目,ip,0,,,,407565,8,,Bet{2T/21/100/46.8},14,8.0,3,0,100,N,0,ABABBB,67700
20190527003354,20190511,08,常滑,２日目,ip,0,,,,407465,9,,Bet{2T/21/100/12.9},14,2.5,1,0,100,N,0,AABABB,67800
20190527003354,20190511,20,若松,４日目,ip,0,,,,407265,1,,Bet{2T/21/100/13.4},14,8.2,4,0,100,N,0,BBBBBB,67900
20190527003354,20190511,01,桐生,２日目,ip,0,,,,407165,1,,Bet{2T/21/100/14.2},51,37.0,13,0,100,N,0,BBBABB,68000
20190527003354,20190511,06,浜名湖,３日目,ip,0,,,,407165,9,,Bet{2T/21/100/10.0},12,5.4,1,0,100,N,0,AABABB,68100
20190527003354,20190511,19,下関,２日目,ip,0,,,,406965,3,,Bet{2T/12/100/8.3},24,10.0,5,0,100,N,0,BABBBA,68200
20190527003354,20190511,17,宮島,５日目,ip,0,,,,406965,11,,Bet{2T/21/100/12.9},12,1.9,1,0,100,N,0,AAAABB,68300
20190527003354,20190511,24,大村,５日目,ip,0,,,,406865,3,,Bet{2T/21/100/6.2},12,3.4,1,0,100,N,0,BABBAB,68400
20190527003354,20190511,22,福岡,初日,ip,0,,,,406765,11,,Bet{2T/21/100/17.5},12,4.4,2,0,100,N,0,AAAABA,68500
20190527003354,20190511,19,下関,２日目,ip,0,,,,406665,6,,Bet{2T/21/100/7.1},16,4.5,2,0,100,N,0,BAABAA,68600
20190527003354,20190511,01,桐生,２日目,ip,0,,,,406565,7,,Bet{2T/21/100/12.0},12,4.5,1,0,100,N,0,BABBAA,68700
20190527003354,20190511,01,桐生,２日目,ip,0,,,,406465,10,,Bet{2T/21/100/17.5},32,5.8,1,0,100,N,0,BAABBB,68800
20190527003354,20190511,20,若松,４日目,ip,0,,,,406365,12,,Bet{2T/21/100/13.8},53,200.6,26,0,100,N,0,AABABA,68900
20190527003911,20190511,02,戸田,３日目,ip,0,,,,403949,3,,Bet{2T/21/100/11.3},23,5.3,1,0,100,N,0,BAAAAB,8000
20190527003911,20190511,17,宮島,５日目,ip,0,,,,403849,5,,Bet{2T/21/100/6.6},12,1.8,1,0,100,N,0,AABBBB,8100
20190527003911,20190511,11,びわこ,５日目,ip,0,,,,403749,6,,Bet{2T/12/100/10.7},31,5.5,3,0,100,N,0,ABAABB,8200
20190527003911,20190511,08,常滑,２日目,ip,0,,,,403649,9,,Bet{2T/21/100/12.9},14,2.5,1,0,100,N,0,AABABB,8300
20190527004455,20190511,18,徳山,５日目,ip,0,,,,409965,5,,Bet{2T/21/100/8.7},15,4.6,2,0,100,N,0,AABBAB,65500
20190527004455,20190511,23,唐津,２日目,ip,0,,,,409765,7,,Bet{2T/21/100/6.6},34,12.5,7,0,100,N,0,BAAABB,65600
20190527004455,20190511,02,戸田,３日目,ip,0,,,,409765,3,,Bet{2T/21/100/11.3},23,5.3,1,0,100,N,0,BAAAAB,65700
20190527004455,20190511,16,児島,初日,ip,0,,,,409665,4,,Bet{2T/12/100/7.2},13,21.1,10,0,100,N,0,BAAABB,65800
20190527004455,20190511,22,福岡,初日,ip,0,,,,409565,2,,Bet{2T/21/100/7.8},35,13.3,7,0,100,N,0,BAABAB,65900
20190527004455,20190511,17,宮島,５日目,ip,0,,,,409465,5,,Bet{2T/21/100/6.6},12,1.8,1,0,100,N,0,AABBBB,66000
20190527004455,20190511,11,びわこ,５日目,ip,0,,,,409365,6,,Bet{2T/12/100/10.7},31,5.5,3,0,100,N,0,ABAABB,66100
20190527004455,20190511,06,浜名湖,３日目,ip,0,,,,409165,5,,Bet{2T/21/100/13.8},32,20.2,9,0,100,N,0,BBAAAB,66200
20190527004455,20190511,23,唐津,２日目,ip,0,,,,409165,10,,Bet{2T/21/100/6.6},23,12.8,5,0,100,N,0,AAABAB,66300
20190527004455,20190511,11,びわこ,５日目,ip,0,,,,409065,8,,Bet{2T/12/100/12.1},34,6.7,4,0,100,N,0,ABAABB,66400
20190527004455,20190511,02,戸田,３日目,ip,0,,,,408965,8,,Bet{2T/21/100/46.8},14,8.0,3,0,100,N,0,ABABBB,66500
20190527004455,20190511,08,常滑,２日目,ip,0,,,,408865,9,,Bet{2T/21/100/12.9},14,2.5,1,0,100,N,0,AABABB,66600
20190527004455,20190511,20,若松,４日目,ip,0,,,,408665,1,,Bet{2T/21/100/13.4},14,8.2,4,0,100,N,0,BBBBBB,66700
20190527004455,20190511,01,桐生,２日目,ip,0,,,,408565,1,,Bet{2T/21/100/14.2},51,37.0,13,0,100,N,0,BBBABB,66800
20190527004455,20190511,06,浜名湖,３日目,ip,0,,,,408565,9,,Bet{2T/21/100/10.0},12,5.4,1,0,100,N,0,AABABB,66900
20190527004455,20190511,19,下関,２日目,ip,0,,,,408365,3,,Bet{2T/12/100/8.3},24,10.0,5,0,100,N,0,BABBBA,67000
20190527004455,20190511,17,宮島,５日目,ip,0,,,,408365,11,,Bet{2T/21/100/12.9},12,1.9,1,0,100,N,0,AAAABB,67100
20190527004455,20190511,24,大村,５日目,ip,0,,,,408265,3,,Bet{2T/21/100/6.2},12,3.4,1,0,100,N,0,BABBAB,67200
20190527004455,20190511,22,福岡,初日,ip,0,,,,408165,11,,Bet{2T/21/100/17.5},12,4.4,2,0,100,N,0,AAAABA,67300
20190527004455,20190511,19,下関,２日目,ip,0,,,,408065,6,,Bet{2T/21/100/7.1},16,4.5,2,0,100,N,0,BAABAA,67400
20190527004455,20190511,01,桐生,２日目,ip,0,,,,407965,7,,Bet{2T/21/100/12.0},12,4.5,1,0,100,N,0,BABBAA,67500
20190527004455,20190511,01,桐生,２日目,ip,0,,,,407865,10,,Bet{2T/21/100/17.5},32,5.8,1,0,100,N,0,BAABBB,67600
20190527004455,20190511,20,若松,４日目,ip,0,,,,407765,12,,Bet{2T/21/100/13.8},53,200.6,26,0,100,N,0,AABABA,67700
20190527005030,20190511,02,戸田,３日目,ip,0,,,,403949,3,,Bet{2T/21/100/11.3},23,5.3,1,0,100,N,0,BAAAAB,8000
20190527005030,20190511,17,宮島,５日目,ip,0,,,,403849,5,,Bet{2T/21/100/6.6},12,1.8,1,0,100,N,0,AABBBB,8100
20190527005030,20190511,11,びわこ,５日目,ip,0,,,,403749,6,,Bet{2T/12/100/10.7},31,5.5,3,0,100,N,0,ABAABB,8200
20190527005030,20190511,08,常滑,２日目,ip,0,,,,403649,9,,Bet{2T/21/100/12.9},14,2.5,1,0,100,N,0,AABABB,8300
20190527005052,20190511,18,徳山,５日目,ip,0,,,,409965,5,,Bet{2T/21/100/8.7},15,4.6,2,0,100,N,0,AABBAB,65500
20190527005052,20190511,23,唐津,２日目,ip,0,,,,409765,7,,Bet{2T/21/100/6.6},34,12.5,7,0,100,N,0,BAAABB,65600
20190527005052,20190511,02,戸田,３日目,ip,0,,,,409765,3,,Bet{2T/21/100/11.3},23,5.3,1,0,100,N,0,BAAAAB,65700
20190527005052,20190511,16,児島,初日,ip,0,,,,409665,4,,Bet{2T/12/100/7.2},13,21.1,10,0,100,N,0,BAAABB,65800
20190527005052,20190511,22,福岡,初日,ip,0,,,,409565,2,,Bet{2T/21/100/7.8},35,13.3,7,0,100,N,0,BAABAB,65900
20190527005052,20190511,17,宮島,５日目,ip,0,,,,409465,5,,Bet{2T/21/100/6.6},12,1.8,1,0,100,N,0,AABBBB,66000
20190527005052,20190511,11,びわこ,５日目,ip,0,,,,409365,6,,Bet{2T/12/100/10.7},31,5.5,3,0,100,N,0,ABAABB,66100
20190527005052,20190511,06,浜名湖,３日目,ip,0,,,,409165,5,,Bet{2T/21/100/13.8},32,20.2,9,0,100,N,0,BBAAAB,66200
20190527005052,20190511,23,唐津,２日目,ip,0,,,,409165,10,,Bet{2T/21/100/6.6},23,12.8,5,0,100,N,0,AAABAB,66300
20190527005052,20190511,11,びわこ,５日目,ip,0,,,,409065,8,,Bet{2T/12/100/12.1},34,6.7,4,0,100,N,0,ABAABB,66400
20190527005052,20190511,02,戸田,３日目,ip,0,,,,408965,8,,Bet{2T/21/100/46.8},14,8.0,3,0,100,N,0,ABABBB,66500
20190527005052,20190511,08,常滑,２日目,ip,0,,,,408865,9,,Bet{2T/21/100/12.9},14,2.5,1,0,100,N,0,AABABB,66600
20190527005052,20190511,20,若松,４日目,ip,0,,,,408665,1,,Bet{2T/21/100/13.4},14,8.2,4,0,100,N,0,BBBBBB,66700
20190527005052,20190511,01,桐生,２日目,ip,0,,,,408565,1,,Bet{2T/21/100/14.2},51,37.0,13,0,100,N,0,BBBABB,66800
