20200201211838,20191011,1,399917,399917
20200201211959,20191011,1,399917,399917
20200202202251,20191011,0,399770,399770
20200202203907,20191011,0,399770,399770
20200202204006,20191011,0,399770,399770
20200202204203,20191011,0,399910,399910
20200202204246,20191011,0,9910,9910
20200202204453,20191011,5,4466,4466
20200202215348,20191011,8,1000037,1000037
20200202215625,20191011,19,1001213,1001213
20200202220042,20191011,2,1004341,1004341
20200202220340,20191011,74,890669,890669
20200202220734,20191011,34,952330,952330
20200202220829,20191011,26,959809,959809
20200202221301,20191011,8,992121,992121
20200202221333,20191011,34,952330,952330
20200202221704,20191011,9,971280,971280
20200202222152,20191011,0,993385,993385
20200202222412,20191011,5,991109,991109
20200202222629,20191011,0,998870,998870
20200202222735,20191011,0,997620,997620
20200202222852,20191011,5,987581,987581
20200202222946,20191011,2,992253,992253
20200202223123,20191011,1,994008,994008
20200203012603,20191011,2,1001050,1001050
20200203012700,20191011,3,1000847,1000847
20200203012749,20191011,6,999317,999317
20200203012934,20191011,8,999591,999591
20200203013123,20191011,5,998234,998234
20200203013312,20191011,13,996232,996232
20200203013410,20191011,6,995992,995992
20200203013516,20191011,5,998234,998234
20200203013609,20191011,4,1000399,1000399
20200203013815,20191011,4,1000306,1000306
20200203013850,20191011,4,1000399,1000399
20200203014419,20191011,4,1001309,1001309
20200203014519,20191011,6,997894,997894
20200203014620,20191011,1,999105,999105
20200203014831,20191011,5,995435,995435
20200203015028,20191011,2,997689,997689
20200203015141,20191011,5,995435,995435
20200203015437,20191011,16,1000226,1000226
20200203015921,20191011,11,1002790,1002790
20200203020242,20191011,11,1002790,1002790
20200203020412,20191011,16,999394,999394
20200203020833,20191011,16,999764,999764
20200203021051,20191011,18,997180,997180
20200203021249,20191011,23,994267,994267
20200203021450,20191011,1,1005146,1005146
20200203021605,20191011,3,999184,999184
20200203021806,20191011,1,1005146,1005146
20200203021922,20191011,5,994006,994006
20200203022038,20191011,1,998658,998658
20200203022114,20191011,1,996488,996488
20200203022155,20191011,4,997080,997080
20200203022245,20191011,4,994680,994680
20200203022444,20191011,43,968059,968059
20200203022739,20191011,83,852420,852420
20200203022846,20191011,9,966520,966520
20200203022959,20191011,2,994206,994206
20200203023148,20191011,3,989459,989459
20200203023313,20191011,6,986516,986516
20200203023636,20191011,6,986106,986106
20200203023923,20191011,1,991905,991905
20200203024049,20191011,0,997586,997586
20200203024146,20191011,0,1000000,1000000
20200203024249,20191011,0,996460,996460
20200203024405,20191011,0,994488,994488
20200203024750,20191011,0,999810,999810
20200203025105,20191011,15,979720,979720
20200203030048,20191011,40,885467,885467
20200203031943,20191011,85,147300,147300
20200203032052,20191011,14,856000,856000
20200203032623,20191011,0,1000000,1000000
20200203033405,20191011,9,993755,993755
20200203033933,20191011,6,998738,998738
20200203034449,20191011,8,992376,992376
20200203034726,20191011,6,998738,998738
20200203035008,20191011,3,992004,992004
20200203035418,20191011,4,981426,981426
20200203035626,20191011,5,980833,980833
20200203040049,20191011,12,979774,979774
20200203040405,20191011,2,993467,993467
20200203041047,20191011,1,997387,997387
20200203041204,20191011,0,994518,994518
20200203041412,20191011,0,996739,996739
20200203041604,20191011,2,994878,994878
20200203225228,20191011,27,985085,985085
20200203225816,20191011,20,986563,986563
20200203230014,20191011,26,987137,987137
20200203230101,20191011,9,995732,995732
20200203230254,20191011,9,995732,995732
20200203230502,20191011,44,968723,968723
20200203230648,20191011,44,968723,968723
20200203230955,20191011,57,956669,956669
20200203231141,20191011,8,994089,994089
20200203231357,20191011,5,997301,997301
20200203231547,20191011,7,998204,998204
20200203231717,20191011,11,995457,995457
20200203232041,20191011,31,989296,989296
20200203232356,20191011,6,996171,996171
20200203232629,20191011,11,988319,988319
20200203234955,20191011,2,999649,999649
20200203235320,20191011,18,972393,972393
20200203235637,20191011,35,936868,936868
20200203235845,20191011,3,991597,991597
20200203235954,20191011,3,998703,998703
20200204000148,20191011,15,985445,985445
20200204000404,20191011,18,972393,972393
20200204000552,20191011,25,967280,967280
20200204000848,20191011,38,953468,953468
20200204001107,20191011,1,993117,993117
20200204001318,20191011,1,980526,980526
20200204001548,20191011,1,993117,993117
20200204001735,20191011,1,991737,991737
20200204002059,20191011,9,983059,983059
20200204002334,20191011,8,986670,986670
20200204002643,20191011,9,983160,983160
20200204002840,20191011,4,988694,988694
20200204003045,20191011,1,997338,997338
20200204003316,20191011,4,985598,985598
20200204003537,20191011,6,991567,991567
20200204003917,20191011,16,962527,962527
20200204004256,20191011,9,983160,983160
20200204004651,20191011,17,1000665,1000665
20200204005000,20191011,16,960846,960846
20200204005427,20191011,5,993148,993148
20200204005927,20191011,224,515919,515919
20200205223733,20191011,67,925328,925328
20200205223833,20191011,37,981331,981331
20200205224037,20191011,3,992977,992977
20200205224114,20191011,1,992909,992909
20200205224341,20191011,25,908430,908430
20200205225444,20191011,165,542244,542244
