20190527001216,20190515,10,三国,３日目,ip,0,,,,396017,4,,Bet{3T/123/100/7.2},231,7.0,3,0,100,N,0,AAABBB,18100
20190527001216,20190515,23,唐津,最終日,ip,0,,,,395917,9,,Bet{3T/123/100/6.2},132,5.8,2,0,100,N,0,ABABAB,18200
20190527001216,20190515,22,福岡,５日目,ip,0,,,,395717,10,,Bet{3T/124/100/8.5},123,10.1,2,0,100,N,0,BABABA,18300
20190527001216,20190515,16,児島,５日目,ip,0,,,,395717,12,,Bet{3T/123/100/6.4},134,20.1,7,0,100,N,0,AAAAAB,18400
20190527002801,20190515,10,三国,３日目,ip,0,,,,396017,4,,Bet{3T/123/100/7.2},231,7.0,3,0,100,N,0,AAABBB,18100
20190527002801,20190515,23,唐津,最終日,ip,0,,,,395917,9,,Bet{3T/123/100/6.2},132,5.8,2,0,100,N,0,ABABAB,18200
20190527002801,20190515,22,福岡,５日目,ip,0,,,,395717,10,,Bet{3T/124/100/8.5},123,10.1,2,0,100,N,0,BABABA,18300
20190527002801,20190515,16,児島,５日目,ip,0,,,,395717,12,,Bet{3T/123/100/6.4},134,20.1,7,0,100,N,0,AAAAAB,18400
20190527003110,20190515,10,三国,３日目,ip,0,,,,395647,4,,Bet{3T/123/100/7.2},231,7.0,3,0,100,N,0,AAABBB,14000
20190527003110,20190515,23,唐津,最終日,ip,0,,,,395547,9,,Bet{3T/123/100/6.2},132,5.8,2,0,100,N,0,ABABAB,14100
20190527003110,20190515,16,児島,５日目,ip,0,,,,395447,12,,Bet{3T/123/100/6.4},134,20.1,7,0,100,N,0,AAAAAB,14200
20190527003219,20190515,10,三国,３日目,ip,0,,,,395647,4,,Bet{3T/123/100/7.2},231,7.0,3,0,100,N,0,AAABBB,14000
20190527003220,20190515,23,唐津,最終日,ip,0,,,,395547,9,,Bet{3T/123/100/6.2},132,5.8,2,0,100,N,0,ABABAB,14100
20190527003220,20190515,16,児島,５日目,ip,0,,,,395447,12,,Bet{3T/123/100/6.4},134,20.1,7,0,100,N,0,AAAAAB,14200
20190527004529,20190515,10,三国,３日目,ip,0,,,,395647,4,,Bet{3T/123/100/7.2},231,7.0,3,0,100,N,0,AAABBB,14000
20190527004529,20190515,23,唐津,最終日,ip,0,,,,395547,9,,Bet{3T/123/100/6.2},132,5.8,2,0,100,N,0,ABABAB,14100
