20190527001259,20190512,stat_2T.properties,14,33,405115,405115
20190527002001,20190512,stat_2T.properties,14,33,405115,405115
20190527002503,20190512,stat_2T.properties,14,1,403549,403549
20190527003355,20190512,stat_2T.properties,14,33,405115,405115
20190527003911,20190512,stat_2T.properties,14,1,403549,403549
20190527004456,20190512,stat_2T.properties,14,33,406515,406515
20190527005031,20190512,stat_2T.properties,14,1,403549,403549
20190527005052,20190512,stat_2T.properties,14,33,406515,406515
20190527005112,20190512,stat_2T.properties,14,33,405115,405115
20190527005352,20190512,stat_2T.properties,14,31,407875,407875
20190527005510,20190512,stat_2T.properties,14,31,408875,408875
20190527005606,20190512,stat_2T.properties,14,23,407937,407937
20190527005622,20190512,stat_2T.properties,14,1,403749,403749
20190527010130,20190512,stat_2T.properties,14,1,403749,403749
20190527010151,20190512,stat_2T.properties,14,23,407937,407937
20190527010445,20190512,stat_2T.properties,14,32,402473,402473
20190527010637,20190512,stat_2T.properties,14,12,404748,404748
20190527010709,20190512,stat_2T.properties,14,52,381661,381661
20190527010725,20190512,stat_2T.properties,14,2,400290,400290
20190527010735,20190512,stat_2T.properties,14,12,404748,404748
20190527010745,20190512,stat_2T.properties,14,12,404748,404748
20190529234521,20190512,stat_2T.properties,14,0,400000,400000
20190529235043,20190512,stat_2T.properties,14,33,405115,405115
20190529235220,20190512,stat_2T.properties,14,1,403549,403549
20190529235556,20190512,stat_2T.properties,14,8,399938,399938
20190529235611,20190512,stat_2T.properties,14,23,407937,407937
20190529235627,20190512,stat_2T.properties,14,0,400000,400000
20190529235642,20190512,stat_2T.properties,14,2,397240,397240
20190529235721,20190512,stat_2T.properties,14,32,402473,402473
20190529235738,20190512,stat_2T.properties,14,23,407937,407937
20190529235931,20190512,stat_2T.properties,14,2,401270,401270
20190529235944,20190512,stat_2T.properties,14,0,400850,400850
20190529235956,20190512,stat_2T.properties,14,6,407259,407259
20190530000016,20190512,stat_2T.properties,14,18,403668,403668
20190530000046,20190512,stat_2T.properties,14,15,409208,409208
20190530000103,20190512,stat_2T.properties,14,20,407047,407047
20190530000115,20190512,stat_2T.properties,14,17,409637,409637
20190530000128,20190512,stat_2T.properties,14,15,409208,409208
20190530000141,20190512,stat_2T.properties,14,12,408719,408719
20190530000156,20190512,stat_2T.properties,14,11,411419,411419
20190530000212,20190512,stat_2T.properties,14,2,415059,415059
20190530000313,20190512,stat_2T.properties,14,6,408339,408339
20190530000327,20190512,stat_2T.properties,14,6,408339,408339
20190530000458,20190512,stat_2T.properties,14,5,407860,407860
20190530000510,20190512,stat_2T.properties,14,2,401980,401980
20190530000547,20190512,stat_2T.properties,14,20,402967,402967
20190530000559,20190512,stat_2T.properties,14,18,401777,401777
20190530000610,20190512,stat_2T.properties,14,16,401668,401668
20190530000655,20190512,stat_2T.properties,14,19,402557,402557
20190530000721,20190512,stat_2T.properties,14,18,403737,403737
20190530000736,20190512,stat_2T.properties,14,15,403998,403998
20190530000831,20190512,stat_2T.properties,14,6,407259,407259
20190530000903,20190512,stat_2T.properties,14,22,409137,409137
20190530001015,20190512,stat_2T.properties,14,2,414809,414809
20190530001030,20190512,stat_2T.properties,14,11,411169,411169
20190530001049,20190512,stat_2T.properties,14,15,408958,408958
20190530001101,20190512,stat_2T.properties,14,20,408047,408047
20190530001116,20190512,stat_2T.properties,14,1,414059,414059
20190530001145,20190512,stat_2T.properties,14,0,399700,399700
20190530001243,20190512,stat_2T.properties,14,8,399938,399938
20190530001319,20190512,stat_2T.properties,14,8,399938,399938
20190530001414,20190512,stat_2T.properties,14,8,400738,400738
20190530001438,20190512,stat_2T.properties,14,8,399938,399938
20190530001455,20190512,stat_2T.properties,14,23,407937,407937
20190530001508,20190512,stat_2T.properties,14,2,397240,397240
20190530001748,20190512,stat_2T.properties,14,4,401910,401910
20190530001808,20190512,stat_2T.properties,14,7,401768,401768
20190530001832,20190512,stat_2T.properties,14,8,400948,400948
20190530001901,20190512,stat_2T.properties,14,8,400738,400738
20190530001926,20190512,stat_2T.properties,14,2,396960,396960
20190530001940,20190512,stat_2T.properties,14,2,397240,397240
20190603235134,20190512,stat_2T.properties,14,2,397240,397240
20190603235448,20190512,stat_2T.properties,14,33,405115,405115
20190913005307,20190512,stat_2T.properties,14,1,395638,395638
20190913005401,20190512,stat_2T.properties,14,0,395779,395779
20190913005428,20190512,stat_2T.properties,14,1,395439,395439
20190913005632,20190512,stat_2T.properties,14,21,401316,401316
20190913005654,20190512,stat_2T.properties,14,16,404171,404171
20190913005713,20190512,stat_2T.properties,14,12,402514,402514
20190913005735,20190512,stat_2T.properties,14,10,398556,398556
20190913005755,20190512,stat_2T.properties,14,6,398310,398310
20190913005827,20190512,stat_2T.properties,14,12,403514,403514
20190913005849,20190512,stat_2T.properties,14,6,399310,399310
20190913005910,20190512,stat_2T.properties,14,2,401850,401850
20190913005933,20190512,stat_2T.properties,14,2,400850,400850
20190913010005,20190512,stat_2T.properties,14,5,397145,397145
20190913010023,20190512,stat_2T.properties,14,11,402760,402760
20190913011428,20190512,stat_2T.properties,14,10,404076,404076
20190913011501,20190512,stat_2T.properties,14,8,401527,401527
20190913011522,20190512,stat_2T.properties,14,6,400290,400290
20190913011546,20190512,stat_2T.properties,14,2,403160,403160
20190913011614,20190512,stat_2T.properties,14,2,397960,397960
20190913011648,20190512,stat_2T.properties,14,6,395180,395180
20190913011713,20190512,stat_2T.properties,14,4,399780,399780
20190913011847,20190512,stat_2T.properties,14,4,399780,399780
20190913011911,20190512,stat_2T.properties,14,4,399780,399780
20190913011931,20190512,stat_2T.properties,14,10,404754,404754
20190913011951,20190512,stat_2T.properties,14,22,394704,394704
20190913012012,20190512,stat_2T.properties,14,4,399780,399780
20190913012036,20190512,stat_2T.properties,14,6,394180,394180
20190913012101,20190512,stat_2T.properties,14,8,395417,395417
20190913012209,20190512,stat_2T.properties,14,16,375130,375130
20190913012253,20190512,stat_2T.properties,14,48,342988,342988
20190913012321,20190512,stat_2T.properties,14,48,343888,343888
20190913012342,20190512,stat_2T.properties,14,12,385930,385930
20190913012406,20190512,stat_2T.properties,14,16,378763,378763
20190913012422,20190512,stat_2T.properties,14,4,392833,392833
20190913012447,20190512,stat_2T.properties,14,2,402204,402204
