20200201211710,20190706,5,400590,400590
20200201211749,20190706,5,400590,400590
20200201211826,20190706,5,400590,400590
20200201211949,20190706,5,400590,400590
20200202202240,20190706,1,399910,399910
20200202203900,20190706,1,399910,399910
20200202203959,20190706,1,399910,399910
20200202204156,20190706,1,399880,399880
20200202204240,20190706,1,9880,9880
20200202204418,20190706,9,9370,9370
20200202204923,20190706,45,8997,8997
20200202205354,20190706,45,998997,998997
20200202210100,20190706,35,998238,998238
20200202211516,20190706,1,999910,999910
20200202211659,20190706,9,999370,999370
20200202211746,20190706,3,999770,999770
20200202212230,20190706,1,999850,999850
20200202212322,20190706,2,999640,999640
20200202212443,20190706,13,999038,999038
20200202212546,20190706,4,1000270,1000270
20200202212801,20190706,0,999830,999830
20200202212927,20190706,1,1000139,1000139
20200202213038,20190706,1,1000139,1000139
20200202213324,20190706,3,999710,999710
20200202213903,20190706,1,999670,999670
20200202214024,20190706,4,999880,999880
20200202214220,20190706,5,999570,999570
20200202214534,20190706,7,999210,999210
20200202214701,20190706,0,1000020,1000020
20200202214809,20190706,4,999880,999880
20200202214851,20190706,17,999570,999570
20200202214937,20190706,0,1000170,1000170
20200202215044,20190706,16,999689,999689
20200202215218,20190706,4,999880,999880
20200202215339,20190706,4,999880,999880
20200202215603,20190706,16,999689,999689
20200202220027,20190706,10,999139,999139
20200202220331,20190706,59,986947,986947
20200202220727,20190706,10,996859,996859
20200202220823,20190706,4,996769,996769
20200202221203,20190706,113,985277,985277
20200202221256,20190706,6,1000090,1000090
20200202221327,20190706,10,996859,996859
20200202221657,20190706,38,1001389,1001389
20200202222142,20190706,4,1000010,1000010
20200202222402,20190706,1,999560,999560
20200202222625,20190706,0,999900,999900
20200202222729,20190706,0,1000070,1000070
20200202222842,20190706,4,1000459,1000459
20200202222939,20190706,1,1000679,1000679
20200202223116,20190706,3,998960,998960
20200203012556,20190706,0,999850,999850
20200203012653,20190706,2,999880,999880
20200203012742,20190706,1,999899,999899
20200203012922,20190706,3,1000220,1000220
20200203013116,20190706,3,999660,999660
20200203013253,20190706,9,999650,999650
20200203013401,20190706,4,999940,999940
20200203013510,20190706,3,999660,999660
20200203013603,20190706,0,999860,999860
20200203013808,20190706,1,999940,999940
20200203013845,20190706,0,999860,999860
20200203014413,20190706,1,999810,999810
20200203014510,20190706,3,999910,999910
20200203014612,20190706,0,999860,999860
20200203014719,20190706,19,998170,998170
20200203014819,20190706,6,999700,999700
20200203015018,20190706,5,999770,999770
20200203015129,20190706,6,999700,999700
20200203015418,20190706,12,999830,999830
20200203015908,20190706,4,1000740,1000740
