20190527001147,20190427,17,宮島,２日目,ip,0,,,,397079,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,9600
20190527001147,20190427,24,大村,２日目,ip,0,,,,397599,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,9600
20190527001147,20190427,24,大村,２日目,ip,0,,,,397399,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,9700
20190527001147,20190427,16,児島,３日目,ip,0,,,,397399,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,9800
20190527001214,20190427,17,宮島,２日目,ip,0,,,,397079,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,9600
20190527001214,20190427,24,大村,２日目,ip,0,,,,397599,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,9600
20190527001214,20190427,24,大村,２日目,ip,0,,,,397399,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,9700
20190527001214,20190427,16,児島,３日目,ip,0,,,,397399,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,9800
20190527002800,20190427,17,宮島,２日目,ip,0,,,,397079,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,9600
20190527002800,20190427,24,大村,２日目,ip,0,,,,397599,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,9600
20190527002800,20190427,24,大村,２日目,ip,0,,,,397399,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,9700
20190527002800,20190427,16,児島,３日目,ip,0,,,,397399,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,9800
20190527003109,20190427,17,宮島,２日目,ip,0,,,,396919,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,7500
20190527003109,20190427,24,大村,２日目,ip,0,,,,397439,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,7500
20190527003109,20190427,24,大村,２日目,ip,0,,,,397239,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,7600
20190527003109,20190427,16,児島,３日目,ip,0,,,,397239,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,7700
20190527003218,20190427,17,宮島,２日目,ip,0,,,,396919,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,7500
20190527003218,20190427,24,大村,２日目,ip,0,,,,397439,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,7500
20190527003218,20190427,24,大村,２日目,ip,0,,,,397239,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,7600
20190527003218,20190427,16,児島,３日目,ip,0,,,,397239,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,7700
20190527004528,20190427,17,宮島,２日目,ip,0,,,,396919,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,7500
20190527004528,20190427,24,大村,２日目,ip,0,,,,397439,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,7500
20190527004528,20190427,24,大村,２日目,ip,0,,,,397239,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,7600
20190527004528,20190427,16,児島,３日目,ip,0,,,,397239,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,7700
20190530003218,20190427,17,宮島,２日目,ip,0,,,,397079,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,9600
20190530003218,20190427,24,大村,２日目,ip,0,,,,397599,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,9600
20190530003218,20190427,24,大村,２日目,ip,0,,,,397399,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,9700
20190530003218,20190427,16,児島,３日目,ip,0,,,,397399,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,9800
20190530003241,20190427,17,宮島,２日目,ip,0,,,,397179,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,9500
20190530003241,20190427,24,大村,２日目,ip,0,,,,397699,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,9500
20190530003241,20190427,24,大村,２日目,ip,0,,,,397499,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,9600
20190530003241,20190427,16,児島,３日目,ip,0,,,,397499,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,9700
20190530003327,20190427,17,宮島,２日目,ip,0,,,,396919,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,7500
20190530003327,20190427,24,大村,２日目,ip,0,,,,397439,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,7500
20190530003327,20190427,24,大村,２日目,ip,0,,,,397239,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,7600
20190530003327,20190427,16,児島,３日目,ip,0,,,,397239,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,7700
20190530003410,20190427,17,宮島,２日目,ip,0,,,,396919,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,7500
20190530003410,20190427,24,大村,２日目,ip,0,,,,397439,1,,Bet{3T/123/100/5.8},123,6.2,1,0,100,Y,620,BBBBBB,7500
20190530003410,20190427,24,大村,２日目,ip,0,,,,397239,2,,Bet{3T/123/100/5.9},243,104.0,29,0,100,N,0,BABBAB,7600
20190530003410,20190427,16,児島,３日目,ip,0,,,,397239,11,,Bet{3T/123/100/5.5},214,97.6,24,0,100,N,0,AAAABB,7700
20190530003506,20190427,17,宮島,２日目,ip,0,,,,399160,9,,Bet{3T/123/100/5.9},142,33.3,12,0,100,N,0,AABBBB,2100
