20200201211842,20191105,3,399417,399417
20200202202253,20191105,1,399000,399000
20200202203908,20191105,1,399000,399000
20200202204008,20191105,1,399000,399000
20200202204204,20191105,1,399220,399220
20200202204248,20191105,1,9220,9220
20200202204502,20191105,9,2244,2244
20200202215351,20191105,6,999220,999220
20200202215635,20191105,12,998685,998685
20200202220047,20191105,5,1004409,1004409
20200202220343,20191105,52,867780,867780
20200202220736,20191105,26,948405,948405
20200202220830,20191105,18,958334,958334
20200202221302,20191105,8,989271,989271
20200202221335,20191105,26,948405,948405
20200202221705,20191105,22,952929,952929
20200202222155,20191105,3,994344,994344
20200202222415,20191105,4,991629,991629
20200202222630,20191105,0,999430,999430
20200202222736,20191105,2,996940,996940
20200202222854,20191105,10,984229,984229
20200202222948,20191105,4,992061,992061
20200202223125,20191105,0,992786,992786
20200203012604,20191105,2,1001667,1001667
20200203012702,20191105,5,1001184,1001184
20200203012751,20191105,5,1000313,1000313
20200203012938,20191105,7,999736,999736
20200203013125,20191105,6,997777,997777
20200203013317,20191105,13,995013,995013
20200203013413,20191105,9,994705,994705
20200203013518,20191105,6,997777,997777
20200203013610,20191105,3,1000455,1000455
20200203013816,20191105,7,999971,999971
20200203013852,20191105,3,1000455,1000455
20200203014421,20191105,4,1000904,1000904
20200203014521,20191105,12,997857,997857
20200203014621,20191105,5,999104,999104
20200203014834,20191105,11,995283,995283
20200203015031,20191105,7,997597,997597
20200203015144,20191105,11,995283,995283
20200203015443,20191105,12,999058,999058
20200203015925,20191105,8,1001604,1001604
20200203020246,20191105,8,1001604,1001604
20200203020419,20191105,13,996514,996514
20200203020840,20191105,13,996874,996874
20200203021059,20191105,15,994580,994580
20200203021259,20191105,19,992446,992446
20200203021453,20191105,3,1007534,1007534
20200203021608,20191105,6,1001872,1001872
20200203021810,20191105,3,1007534,1007534
20200203021925,20191105,1,993756,993756
20200203022041,20191105,3,1000897,1000897
20200203022117,20191105,5,997727,997727
20200203022157,20191105,3,995020,995020
20200203022247,20191105,3,991320,991320
20200203022446,20191105,14,957953,957953
20200203022743,20191105,62,789809,789809
20200203022848,20191105,22,947809,947809
20200203023000,20191105,12,987716,987716
20200203023151,20191105,3,989869,989869
20200203023316,20191105,4,986634,986634
20200203023640,20191105,4,986224,986224
20200203023926,20191105,5,989274,989274
20200203024051,20191105,3,997106,997106
20200203024147,20191105,0,1000000,1000000
20200203024251,20191105,1,995029,995029
20200203024408,20191105,2,992417,992417
20200203024752,20191105,1,998810,998810
20200203025111,20191105,18,976697,976697
20200203030049,20191105,40,873245,873245
20200203032054,20191105,16,824000,824000
20200203032626,20191105,0,1000000,1000000
20200203033408,20191105,13,985225,985225
20200203033935,20191105,7,994638,994638
20200203034452,20191105,10,986446,986446
20200203034728,20191105,7,994638,994638
20200203035010,20191105,4,991803,991803
20200203035421,20191105,6,979365,979365
20200203035630,20191105,7,978821,978821
20200203040051,20191105,14,976172,976172
20200203040407,20191105,6,988665,988665
20200203041049,20191105,4,992136,992136
20200203041205,20191105,3,990228,990228
20200203041413,20191105,2,995578,995578
20200203041606,20191105,2,995666,995666
20200203225234,20191105,28,980687,980687
20200203225823,20191105,18,983376,983376
20200203230019,20191105,27,983872,983872
20200203230104,20191105,10,994530,994530
20200203230257,20191105,10,994530,994530
20200203230510,20191105,43,960456,960456
20200203230657,20191105,43,960456,960456
20200203231014,20191105,50,949650,949650
20200203231145,20191105,10,993183,993183
20200203231359,20191105,4,996349,996349
20200203231550,20191105,3,997437,997437
20200203231722,20191105,15,994247,994247
20200203232111,20191105,34,982470,982470
20200203232400,20191105,4,995970,995970
20200203232634,20191105,15,986656,986656
20200203234959,20191105,2,999238,999238
20200203235325,20191105,24,967865,967865
20200203235646,20191105,38,923822,923822
20200203235848,20191105,8,988895,988895
20200203235958,20191105,11,995479,995479
20200204000152,20191105,13,982088,982088
20200204000409,20191105,24,967865,967865
20200204000602,20191105,32,960759,960759
20200204000905,20191105,42,943049,943049
20200204001110,20191105,2,989767,989767
20200204001321,20191105,7,978316,978316
20200204001550,20191105,2,989767,989767
20200204001738,20191105,2,988187,988187
20200204002103,20191105,10,973375,973375
20200204002338,20191105,8,981497,981497
20200204002648,20191105,11,975747,975747
20200204002844,20191105,5,984151,984151
20200204003047,20191105,2,991806,991806
20200204003318,20191105,3,981435,981435
20200204003544,20191105,1,986836,986836
20200204003945,20191105,17,951113,951113
20200204004301,20191105,11,975747,975747
20200204004658,20191105,16,998170,998170
20200204005004,20191105,14,958404,958404
20200204005430,20191105,5,993408,993408
20200204005936,20191105,224,483739,483739
20200205223738,20191105,59,865724,865724
20200205223837,20191105,31,945578,945578
20200205224040,20191105,8,995793,995793
20200205224116,20191105,3,995479,995479
20200205224347,20191105,40,906552,906552
20200205225453,20191105,145,479255,479255
