20200201211835,20190918,1,400457,400457
20200201211957,20190918,1,400457,400457
20200202202248,20190918,0,399680,399680
20200202203905,20190918,0,399680,399680
20200202204004,20190918,0,399680,399680
20200202204201,20190918,0,399720,399720
20200202204245,20190918,0,9720,9720
20200202204440,20190918,5,5167,5167
20200202215346,20190918,5,1000307,1000307
20200202215618,20190918,22,1003205,1003205
20200202220039,20190918,5,1006532,1006532
20200202220338,20190918,37,925929,925929
20200202220732,20190918,16,964217,964217
20200202220827,20190918,16,969986,969986
20200202221300,20190918,0,993901,993901
20200202221332,20190918,16,964217,964217
20200202221702,20190918,15,965323,965323
20200202222150,20190918,5,996468,996468
20200202222410,20190918,5,993389,993389
20200202222628,20190918,0,999500,999500
20200202222734,20190918,0,998340,998340
20200202222850,20190918,4,992003,992003
20200202222944,20190918,3,994154,994154
20200202223122,20190918,3,995740,995740
20200203012601,20190918,2,1001060,1001060
20200203012658,20190918,3,1000948,1000948
20200203012747,20190918,4,1000088,1000088
20200203012931,20190918,7,1000733,1000733
20200203013121,20190918,7,998986,998986
20200203013308,20190918,17,998658,998658
20200203013408,20190918,11,997565,997565
20200203013515,20190918,7,998986,998986
20200203013608,20190918,2,1000819,1000819
20200203013813,20190918,3,999907,999907
20200203013849,20190918,2,1000819,1000819
20200203014418,20190918,3,1000939,1000939
20200203014517,20190918,7,999207,999207
20200203014618,20190918,2,999806,999806
20200203014743,20190918,29,994960,994960
20200203014827,20190918,14,996020,996020
20200203015026,20190918,12,997773,997773
20200203015139,20190918,14,996020,996020
20200203015433,20190918,15,1000298,1000298
20200203015918,20190918,9,1001962,1001962
20200203020238,20190918,9,1001962,1001962
20200203020407,20190918,16,1000089,1000089
20200203020828,20190918,15,1000319,1000319
20200203021044,20190918,20,998967,998967
20200203021243,20190918,25,996062,996062
20200203021448,20190918,0,1003796,1003796
20200203021602,20190918,1,999714,999714
20200203021804,20190918,0,1003796,1003796
20200203021920,20190918,3,996438,996438
20200203022036,20190918,3,1000609,1000609
20200203022112,20190918,4,998999,998999
20200203022153,20190918,6,995790,995790
20200203022243,20190918,6,993490,993490
20200203022443,20190918,4,981467,981467
20200203022736,20190918,52,880798,880798
20200203022845,20190918,17,962323,962323
20200203022958,20190918,2,991017,991017
20200203023146,20190918,4,992050,992050
20200203023310,20190918,7,990529,990529
20200203023634,20190918,7,990219,990219
20200203023921,20190918,4,997225,997225
20200203024047,20190918,3,999256,999256
20200203024145,20190918,0,1000000,1000000
20200203024247,20190918,0,996710,996710
20200203024403,20190918,0,996308,996308
20200203024749,20190918,0,1000010,1000010
20200203025059,20190918,12,987094,987094
20200203030046,20190918,20,919100,919100
20200203031937,20190918,84,326400,326400
20200203032050,20190918,18,885300,885300
20200203032620,20190918,0,1000000,1000000
20200203033402,20190918,12,1000506,1000506
20200203033932,20190918,2,1000828,1000828
20200203034447,20190918,11,997997,997997
20200203034725,20190918,2,1000828,1000828
20200203035006,20190918,5,995285,995285
20200203035415,20190918,8,988250,988250
20200203035623,20190918,8,987869,987869
20200203040047,20190918,10,984775,984775
20200203040404,20190918,2,992608,992608
20200203041046,20190918,2,995638,995638
20200203041203,20190918,1,994128,994128
20200203041411,20190918,1,996799,996799
20200203041603,20190918,1,998258,998258
20200203225223,20190918,28,987861,987861
20200203225810,20190918,9,990689,990689
20200203230010,20190918,25,989823,989823
20200203230058,20190918,6,996333,996333
20200203230251,20190918,6,996333,996333
20200203230455,20190918,41,975891,975891
20200203230642,20190918,41,975891,975891
20200203230944,20190918,54,967033,967033
20200203231137,20190918,7,996780,996780
20200203231355,20190918,5,998502,998502
20200203231545,20190918,4,997317,997317
20200203231713,20190918,12,997934,997934
20200203232025,20190918,28,992300,992300
20200203232354,20190918,11,996394,996394
20200203232626,20190918,8,991351,991351
20200203234952,20190918,3,998979,998979
20200203235315,20190918,10,981788,981788
20200203235630,20190918,28,950657,950657
20200203235843,20190918,1,994030,994030
20200203235951,20190918,2,1001615,1001615
20200204000145,20190918,8,990978,990978
20200204000400,20190918,10,981788,981788
20200204000545,20190918,21,979840,979840
20200204000828,20190918,38,966149,966149
20200204001105,20190918,2,992437,992437
20200204001315,20190918,2,983406,983406
20200204001545,20190918,2,992437,992437
20200204001732,20190918,2,991757,991757
20200204002055,20190918,7,990511,990511
20200204002331,20190918,8,995211,995211
20200204002639,20190918,8,993391,993391
20200204002837,20190918,6,995525,995525
20200204003042,20190918,2,1000279,1000279
20200204003313,20190918,7,988649,988649
20200204003532,20190918,7,995877,995877
20200204003856,20190918,22,979859,979859
20200204004252,20190918,8,993391,993391
20200204004646,20190918,20,1006878,1006878
20200204004957,20190918,16,966737,966737
20200204005424,20190918,2,994908,994908
20200204005920,20190918,200,627950,627950
20200205223728,20190918,61,958498,958498
20200205223831,20190918,42,994186,994186
20200205224034,20190918,3,996568,996568
20200205224113,20190918,0,997009,997009
20200205224336,20190918,23,918053,918053
20200205225436,20190918,167,650377,650377
