20200201211845,20191128,1,399547,399547
20200202202255,20191128,2,398950,398950
20200202203910,20191128,2,398950,398950
20200202204009,20191128,2,398950,398950
20200202204205,20191128,2,399100,399100
20200202204249,20191128,2,9100,9100
20200202215353,20191128,1,1000869,1000869
20200202215643,20191128,10,998613,998613
20200202220051,20191128,6,1002967,1002967
20200202220345,20191128,30,853508,853508
20200202220737,20191128,14,940272,940272
20200202220832,20191128,14,951792,951792
20200202221304,20191128,0,987380,987380
20200202221336,20191128,14,940272,940272
20200202221707,20191128,14,944028,944028
20200202222157,20191128,2,994113,994113
20200202222417,20191128,0,988908,988908
20200202222631,20191128,0,998610,998610
20200202222737,20191128,0,996150,996150
20200202222857,20191128,6,983726,983726
20200202222949,20191128,5,991469,991469
20200202223127,20191128,2,992966,992966
20200203012605,20191128,0,1002297,1002297
20200203012704,20191128,3,1000154,1000154
20200203012752,20191128,0,999772,999772
20200203012941,20191128,4,999686,999686
20200203013126,20191128,2,998846,998846
20200203013322,20191128,8,1006712,1006712
20200203013414,20191128,5,996014,996014
20200203013520,20191128,2,998846,998846
20200203013611,20191128,0,1001715,1001715
20200203013818,20191128,1,1000471,1000471
20200203013853,20191128,0,1001715,1001715
20200203014422,20191128,0,1003734,1003734
20200203014522,20191128,0,999457,999457
20200203014624,20191128,2,997574,997574
20200203014837,20191128,4,993562,993562
20200203015034,20191128,2,995567,995567
20200203015147,20191128,4,993562,993562
20200203015451,20191128,10,999367,999367
20200203015928,20191128,7,1002903,1002903
20200203020249,20191128,7,1002903,1002903
20200203020423,20191128,12,1010202,1010202
20200203020844,20191128,12,1010402,1010402
20200203021103,20191128,12,1007728,1007728
20200203021305,20191128,15,1003964,1003964
20200203021456,20191128,2,1005854,1005854
20200203021611,20191128,3,999652,999652
20200203021812,20191128,2,1005854,1005854
20200203021927,20191128,3,992125,992125
20200203022044,20191128,3,1001515,1001515
20200203022119,20191128,3,998125,998125
20200203022158,20191128,2,992878,992878
20200203022248,20191128,2,989508,989508
20200203022448,20191128,14,956948,956948
20200203022746,20191128,65,776636,776636
20200203022850,20191128,15,937218,937218
20200203023001,20191128,0,981205,981205
20200203023153,20191128,0,986509,986509
20200203023319,20191128,3,981752,981752
20200203023642,20191128,3,981242,981242
20200203023929,20191128,5,986293,986293
20200203024052,20191128,1,996306,996306
20200203024148,20191128,0,1000000,1000000
20200203024252,20191128,1,995499,995499
20200203024410,20191128,1,992046,992046
20200203024753,20191128,0,999750,999750
20200203025116,20191128,9,971891,971891
20200203030051,20191128,48,879301,879301
20200203032055,20191128,8,792600,792600
20200203032629,20191128,0,1000000,1000000
20200203033411,20191128,11,978584,978584
20200203033936,20191128,4,994007,994007
20200203034455,20191128,11,980515,980515
20200203034730,20191128,4,994007,994007
20200203035012,20191128,3,992181,992181
20200203035424,20191128,3,979152,979152
20200203035633,20191128,3,977235,977235
20200203040054,20191128,14,966352,966352
20200203040408,20191128,5,982995,982995
20200203041050,20191128,5,987386,987386
20200203041206,20191128,4,987378,987378
20200203041414,20191128,3,994508,994508
20200203041607,20191128,4,992536,992536
20200203225238,20191128,19,979821,979821
20200203225829,20191128,8,982794,982794
20200203230022,20191128,17,982757,982757
20200203230107,20191128,2,994759,994759
20200203230259,20191128,2,994759,994759
20200203230517,20191128,36,968155,968155
20200203230702,20191128,36,968155,968155
20200203231028,20191128,40,954069,954069
20200203231148,20191128,3,1004553,1004553
20200203231401,20191128,1,996409,996409
20200203231553,20191128,2,1011827,1011827
20200203231726,20191128,3,1007097,1007097
20200203232125,20191128,21,994035,994035
20200203232402,20191128,3,997239,997239
20200203232637,20191128,7,985125,985125
20200203235001,20191128,0,996398,996398
20200203235330,20191128,28,962179,962179
20200203235652,20191128,38,911808,911808
20200203235850,20191128,4,988523,988523
20200204000001,20191128,11,990935,990935
20200204000156,20191128,19,976555,976555
20200204000413,20191128,28,962179,962179
20200204000609,20191128,37,951763,951763
20200204000922,20191128,45,929129,929129
20200204001112,20191128,1,989517,989517
20200204001324,20191128,2,980366,980366
20200204001553,20191128,1,989517,989517
20200204001740,20191128,1,987537,987537
20200204002106,20191128,6,965953,965953
20200204002342,20191128,5,973547,973547
20200204002652,20191128,7,967176,967176
20200204002847,20191128,5,977950,977950
20200204003049,20191128,2,987926,987926
20200204003321,20191128,5,978034,978034
20200204003549,20191128,3,986475,986475
20200204004002,20191128,15,937388,937388
20200204004304,20191128,7,967176,967176
20200204004704,20191128,15,992176,992176
20200204005008,20191128,15,948684,948684
20200204005434,20191128,1,1000627,1000627
20200204005943,20191128,212,438288,438288
20200205223743,20191128,57,827459,827459
20200205223839,20191128,32,901466,901466
20200205224042,20191128,4,990952,990952
20200205224118,20191128,3,993249,993249
20200205224352,20191128,41,881308,881308
20200205225501,20191128,180,461937,461937
