20200201211833,20190904,0,401308,401308
20200201211956,20190904,0,401308,401308
20200202202247,20190904,1,399510,399510
20200202203905,20190904,1,399510,399510
20200202204004,20190904,1,399510,399510
20200202204201,20190904,1,399550,399550
20200202204244,20190904,1,9550,9550
20200202204438,20190904,6,5057,5057
20200202215345,20190904,3,1000009,1000009
20200202215617,20190904,11,1001597,1001597
20200202220037,20190904,4,1006473,1006473
20200202220337,20190904,49,951113,951113
20200202220732,20190904,10,975959,975959
20200202220827,20190904,4,980757,980757
20200202221259,20190904,6,994702,994702
20200202221331,20190904,10,975959,975959
20200202221702,20190904,10,970774,970774
20200202222149,20190904,3,998988,998988
20200202222409,20190904,1,993309,993309
20200202222628,20190904,0,999800,999800
20200202222733,20190904,1,998070,998070
20200202222849,20190904,8,991533,991533
20200202222944,20190904,5,994474,994474
20200202223121,20190904,0,996422,996422
20200203012600,20190904,0,1001320,1001320
20200203012657,20190904,3,1001708,1001708
20200203012747,20190904,3,1000969,1000969
20200203012930,20190904,6,1000933,1000933
20200203013121,20190904,4,1000086,1000086
20200203013307,20190904,16,998559,998559
20200203013407,20190904,5,998115,998115
20200203013514,20190904,4,1000086,1000086
20200203013607,20190904,0,1001339,1001339
20200203013812,20190904,2,1001117,1001117
20200203013849,20190904,0,1001339,1001339
20200203014417,20190904,1,1001299,1001299
20200203014516,20190904,6,1000417,1000417
20200203014617,20190904,4,999207,999207
20200203014741,20190904,20,994173,994173
20200203014827,20190904,12,995212,995212
20200203015025,20190904,9,997974,997974
20200203015137,20190904,12,995212,995212
20200203015431,20190904,12,999640,999640
20200203015917,20190904,9,1002272,1002272
20200203020237,20190904,9,1002272,1002272
20200203020406,20190904,13,1000410,1000410
20200203020827,20190904,13,1000590,1000590
20200203021043,20190904,19,998528,998528
20200203021242,20190904,16,995645,995645
20200203021447,20190904,1,1003236,1003236
20200203021601,20190904,2,998755,998755
20200203021802,20190904,1,1003236,1003236
20200203021919,20190904,0,995268,995268
20200203022035,20190904,3,1000130,1000130
20200203022111,20190904,3,998420,998420
20200203022153,20190904,3,996870,996870
20200203022242,20190904,3,994970,994970
20200203022415,20190904,62,888402,888402
20200203022442,20190904,32,987632,987632
20200203022735,20190904,62,888402,888402
20200203022844,20190904,10,967594,967594
20200203022957,20190904,6,993537,993537
20200203023145,20190904,0,993780,993780
20200203023309,20190904,3,992569,992569
20200203023633,20190904,3,992329,992329
20200203023919,20190904,3,996535,996535
20200203024046,20190904,3,998506,998506
20200203024144,20190904,0,1000000,1000000
20200203024247,20190904,0,996580,996580
20200203024402,20190904,1,996159,996159
20200203024749,20190904,0,999580,999580
20200203025058,20190904,10,988165,988165
20200203030045,20190904,16,939991,939991
20200203031935,20190904,66,435900,435900
20200203032049,20190904,14,903700,903700
20200203032619,20190904,0,1000000,1000000
20200203033400,20190904,1,1007746,1007746
20200203033931,20190904,1,1003728,1003728
20200203034445,20190904,1,1003487,1003487
20200203034724,20190904,1,1003728,1003728
20200203035005,20190904,2,996396,996396
20200203035415,20190904,3,991821,991821
20200203035622,20190904,3,992090,992090
20200203040045,20190904,9,997065,997065
20200203040403,20190904,3,996998,996998
20200203041046,20190904,0,998298,998298
20200203041202,20190904,0,996428,996428
20200203041410,20190904,2,999629,999629
20200203041602,20190904,1,1001258,1001258
20200203225220,20190904,16,988335,988335
20200203225808,20190904,13,992921,992921
20200203230008,20190904,15,990016,990016
20200203230057,20190904,1,997165,997165
20200203230250,20190904,1,997165,997165
20200203230452,20190904,29,978209,978209
20200203230639,20190904,29,978209,978209
20200203230941,20190904,35,970382,970382
20200203231135,20190904,4,995862,995862
20200203231353,20190904,1,998844,998844
20200203231544,20190904,1,996507,996507
20200203231711,20190904,6,998704,998704
20200203232022,20190904,22,993212,993212
20200203232352,20190904,3,995775,995775
20200203232624,20190904,3,993633,993633
20200203234950,20190904,2,999819,999819
20200203235313,20190904,19,986862,986862
20200203235627,20190904,32,961634,961634
20200203235842,20190904,7,994660,994660
20200203235950,20190904,8,1002486,1002486
20200204000143,20190904,11,994561,994561
20200204000358,20190904,19,986862,986862
20200204000542,20190904,24,988594,988594
20200204000824,20190904,34,978454,978454
20200204001103,20190904,1,994997,994997
20200204001312,20190904,2,989666,989666
20200204001544,20190904,1,994997,994997
20200204001731,20190904,1,994087,994087
20200204002054,20190904,13,993853,993853
20200204002329,20190904,7,995023,995023
20200204002637,20190904,11,994643,994643
20200204002835,20190904,6,993807,993807
20200204003041,20190904,4,1001810,1001810
20200204003312,20190904,7,991349,991349
20200204003530,20190904,1,996938,996938
20200204003846,20190904,17,982602,982602
20200204004251,20190904,11,994643,994643
20200204004644,20190904,14,1008190,1008190
20200204004955,20190904,7,972587,972587
20200204005423,20190904,3,998008,998008
20200204005917,20190904,152,710062,710062
20200205223724,20190904,57,995000,995000
20200205223829,20190904,34,1013348,1013348
20200205224033,20190904,1,989858,989858
20200205224112,20190904,1,995949,995949
20200205224334,20190904,26,934636,934636
20200205225433,20190904,99,731103,731103
