20190527001132,20190419,08,常滑,３日目,ip,0,,,,399030,1,,Bet{3F/123/100/8.7},123,6.7,4,0,100,Y,670,BBABBA,3900
20190527001132,20190419,07,蒲郡,初日,ip,0,,,,398930,5,,Bet{3F/123/100/7.9},126,16.1,9,0,100,N,0,ABABBA,4000
20190527001132,20190419,01,桐生,３日目,ip,0,,,,398830,9,,Bet{3F/123/100/7.5},346,64.4,19,0,100,N,0,AABABB,4100
20190527001242,20190419,08,常滑,３日目,ip,0,,,,399030,1,,Bet{3F/123/100/8.7},123,6.7,4,0,100,Y,670,BBABBA,3900
20190527001242,20190419,07,蒲郡,初日,ip,0,,,,398930,5,,Bet{3F/123/100/7.9},126,16.1,9,0,100,N,0,ABABBA,4000
20190527001242,20190419,01,桐生,３日目,ip,0,,,,398830,9,,Bet{3F/123/100/7.5},346,64.4,19,0,100,N,0,AABABB,4100
20190527003248,20190419,08,常滑,３日目,ip,0,,,,399030,1,,Bet{3F/123/100/8.7},123,6.7,4,0,100,Y,670,BBABBA,3900
20190527003248,20190419,07,蒲郡,初日,ip,0,,,,398930,5,,Bet{3F/123/100/7.9},126,16.1,9,0,100,N,0,ABABBA,4000
20190527003248,20190419,01,桐生,３日目,ip,0,,,,398830,9,,Bet{3F/123/100/7.5},346,64.4,19,0,100,N,0,AABABB,4100
20190527004510,20190419,08,常滑,３日目,ip,0,,,,399030,1,,Bet{3F/123/100/8.7},123,6.7,4,0,100,Y,670,BBABBA,3900
20190527004510,20190419,07,蒲郡,初日,ip,0,,,,398930,5,,Bet{3F/123/100/7.9},126,16.1,9,0,100,N,0,ABABBA,4000
20190527004510,20190419,01,桐生,３日目,ip,0,,,,398830,9,,Bet{3F/123/100/7.5},346,64.4,19,0,100,N,0,AABABB,4100
