20190527001259,20190507,stat_2T.properties,13,21,409955,409955
20190527002000,20190507,stat_2T.properties,13,21,409955,409955
20190527002502,20190507,stat_2T.properties,13,1,403869,403869
20190527003354,20190507,stat_2T.properties,13,21,409955,409955
20190527003911,20190507,stat_2T.properties,13,1,403869,403869
20190527004455,20190507,stat_2T.properties,13,20,411355,411355
20190527005030,20190507,stat_2T.properties,13,1,403869,403869
20190527005051,20190507,stat_2T.properties,13,20,411355,411355
20190527005111,20190507,stat_2T.properties,13,21,409955,409955
20190527005352,20190507,stat_2T.properties,13,18,413195,413195
20190527005510,20190507,stat_2T.properties,13,17,414195,414195
20190527005605,20190507,stat_2T.properties,13,12,412097,412097
20190527005622,20190507,stat_2T.properties,13,1,403969,403969
20190527010130,20190507,stat_2T.properties,13,1,403969,403969
20190527010150,20190507,stat_2T.properties,13,12,412097,412097
20190527010445,20190507,stat_2T.properties,13,20,408803,408803
20190527010636,20190507,stat_2T.properties,13,3,406238,406238
20190527010708,20190507,stat_2T.properties,13,40,386811,386811
20190527010724,20190507,stat_2T.properties,13,0,400270,400270
20190527010735,20190507,stat_2T.properties,13,3,406238,406238
20190527010744,20190507,stat_2T.properties,13,3,406238,406238
20190529234521,20190507,stat_2T.properties,13,0,400000,400000
20190529235043,20190507,stat_2T.properties,13,21,409955,409955
20190529235220,20190507,stat_2T.properties,13,1,403869,403869
20190529235556,20190507,stat_2T.properties,13,6,401098,401098
20190529235610,20190507,stat_2T.properties,13,12,412097,412097
20190529235626,20190507,stat_2T.properties,13,0,400000,400000
20190529235642,20190507,stat_2T.properties,13,3,396760,396760
20190529235720,20190507,stat_2T.properties,13,20,408803,408803
20190529235737,20190507,stat_2T.properties,13,12,412097,412097
20190529235931,20190507,stat_2T.properties,13,4,401640,401640
20190529235944,20190507,stat_2T.properties,13,0,400950,400950
20190529235955,20190507,stat_2T.properties,13,8,408149,408149
20190530000016,20190507,stat_2T.properties,13,11,406528,406528
20190530000046,20190507,stat_2T.properties,13,5,411398,411398
20190530000102,20190507,stat_2T.properties,13,6,410537,410537
20190530000115,20190507,stat_2T.properties,13,5,412327,412327
20190530000127,20190507,stat_2T.properties,13,5,411398,411398
20190530000141,20190507,stat_2T.properties,13,4,410979,410979
20190530000155,20190507,stat_2T.properties,13,4,413479,413479
20190530000211,20190507,stat_2T.properties,13,2,416379,416379
20190530000312,20190507,stat_2T.properties,13,4,408899,408899
20190530000326,20190507,stat_2T.properties,13,4,408899,408899
20190530000458,20190507,stat_2T.properties,13,7,408350,408350
20190530000510,20190507,stat_2T.properties,13,1,402880,402880
20190530000546,20190507,stat_2T.properties,13,10,407287,407287
20190530000559,20190507,stat_2T.properties,13,8,406277,406277
20190530000609,20190507,stat_2T.properties,13,6,405368,405368
