20190527001131,20190403,13,尼崎,２日目,ip,0,,,,400380,8,,Bet{3F/123/100/8.2},135,2.8,1,0,100,N,0,ABABAA,400
20190527001131,20190403,06,浜名湖,５日目,ip,0,,,,400280,12,,Bet{3F/123/100/8.0},126,2.4,1,0,100,N,0,AABBAA,500
20190527001131,20190403,07,蒲郡,３日目,ip,0,,,,400180,8,,Bet{3F/123/100/8.3},135,7.0,4,0,100,N,0,AABAAB,600
20190527001241,20190403,13,尼崎,２日目,ip,0,,,,400380,8,,Bet{3F/123/100/8.2},135,2.8,1,0,100,N,0,ABABAA,400
20190527001241,20190403,06,浜名湖,５日目,ip,0,,,,400280,12,,Bet{3F/123/100/8.0},126,2.4,1,0,100,N,0,AABBAA,500
20190527001241,20190403,07,蒲郡,３日目,ip,0,,,,400180,8,,Bet{3F/123/100/8.3},135,7.0,4,0,100,N,0,AABAAB,600
20190527003247,20190403,13,尼崎,２日目,ip,0,,,,400380,8,,Bet{3F/123/100/8.2},135,2.8,1,0,100,N,0,ABABAA,400
20190527003247,20190403,06,浜名湖,５日目,ip,0,,,,400280,12,,Bet{3F/123/100/8.0},126,2.4,1,0,100,N,0,AABBAA,500
20190527003247,20190403,07,蒲郡,３日目,ip,0,,,,400180,8,,Bet{3F/123/100/8.3},135,7.0,4,0,100,N,0,AABAAB,600
20190527004509,20190403,13,尼崎,２日目,ip,0,,,,400380,8,,Bet{3F/123/100/8.2},135,2.8,1,0,100,N,0,ABABAA,400
20190527004509,20190403,06,浜名湖,５日目,ip,0,,,,400280,12,,Bet{3F/123/100/8.0},126,2.4,1,0,100,N,0,AABBAA,500
20190527004509,20190403,07,蒲郡,３日目,ip,0,,,,400180,8,,Bet{3F/123/100/8.3},135,7.0,4,0,100,N,0,AABAAB,600
