20200201211714,20190729,0,400919,400919
20200201211753,20190729,0,400919,400919
20200201211829,20190729,0,400919,400919
20200201211952,20190729,0,400919,400919
20200202202243,20190729,2,399650,399650
20200202203901,20190729,2,399650,399650
20200202204001,20190729,2,399650,399650
20200202204158,20190729,1,399620,399620
20200202204241,20190729,1,9620,9620
20200202204429,20190729,8,9129,9129
20200202205649,20190729,32,992177,992177
20200202210131,20190729,24,995090,995090
20200202211518,20190729,2,999650,999650
20200202211705,20190729,8,999129,999129
20200202211749,20190729,5,999160,999160
20200202212231,20190729,0,1000060,1000060
20200202212324,20190729,6,999740,999740
20200202212459,20190729,14,998327,998327
20200202212552,20190729,6,999380,999380
20200202212803,20190729,3,999770,999770
20200202212930,20190729,1,1000179,1000179
20200202213041,20190729,1,999709,999709
20200202213327,20190729,4,998199,998199
20200202213905,20190729,3,998220,998220
20200202214026,20190729,4,1002009,1002009
20200202214223,20190729,7,1000779,1000779
20200202214537,20190729,8,999489,999489
20200202214702,20190729,0,999740,999740
20200202214811,20190729,4,1002009,1002009
20200202214856,20190729,18,998362,998362
20200202214938,20190729,3,999439,999439
20200202215052,20190729,12,1003165,1003165
20200202215220,20190729,4,1002009,1002009
20200202215341,20190729,4,1002009,1002009
20200202215608,20190729,12,1003165,1003165
20200202220032,20190729,4,1002464,1002464
20200202220333,20190729,33,970662,970662
20200202220728,20190729,8,986351,986351
20200202220824,20190729,4,990886,990886
20200202221207,20190729,68,927468,927468
20200202221257,20190729,4,995265,995265
20200202221328,20190729,8,986351,986351
20200202221659,20190729,12,984567,984567
20200202222145,20190729,3,999318,999318
20200202222404,20190729,3,996509,996509
20200202222626,20190729,0,999920,999920
20200202222731,20190729,2,998600,998600
20200202222845,20190729,8,995457,995457
20200202222940,20190729,8,997337,997337
20200202223118,20190729,2,997168,997168
20200203012558,20190729,0,1000340,1000340
20200203012654,20190729,3,1000740,1000740
20200203012744,20190729,5,1000689,1000689
20200203012925,20190729,10,1000377,1000377
20200203013118,20190729,8,998929,998929
20200203013259,20190729,15,998877,998877
20200203013404,20190729,11,997568,997568
20200203013511,20190729,8,998929,998929
20200203013605,20190729,5,1000339,1000339
20200203013809,20190729,8,1000398,1000398
20200203013846,20190729,5,1000339,1000339
20200203014414,20190729,6,1002119,1002119
20200203014512,20190729,11,1001668,1001668
20200203014614,20190729,4,999970,999970
20200203014729,20190729,18,997166,997166
20200203014822,20190729,9,998529,998529
20200203015021,20190729,7,998769,998769
20200203015132,20190729,9,998529,998529
20200203015426,20190729,12,1001067,1001067
20200203015912,20190729,12,1002857,1002857
20200203020231,20190729,12,1002857,1002857
20200203020358,20190729,14,1001687,1001687
20200203020820,20190729,14,1001847,1001847
20200203021036,20190729,17,1000647,1000647
20200203021232,20190729,15,998256,998256
20200203021442,20190729,2,1002307,1002307
20200203021556,20190729,4,1001576,1001576
20200203021758,20190729,2,1002307,1002307
20200203021915,20190729,4,997049,997049
20200203022032,20190729,4,1000610,1000610
20200203022107,20190729,5,1000410,1000410
20200203022150,20190729,2,997440,997440
20200203022239,20190729,2,996440,996440
20200203022410,20190729,59,955608,955608
20200203022439,20190729,27,998458,998458
20200203022730,20190729,59,955608,955608
20200203022841,20190729,12,982847,982847
20200203022955,20190729,4,995960,995960
20200203023141,20190729,2,995640,995640
20200203023304,20190729,5,997239,997239
20200203023627,20190729,5,997829,997829
20200203023916,20190729,3,998388,998388
20200203024044,20190729,1,999648,999648
20200203024143,20190729,0,1000000,1000000
20200203024244,20190729,1,998070,998070
20200203024358,20190729,3,998740,998740
20200203024746,20190729,0,999070,999070
20200203025051,20190729,12,994252,994252
20200203030042,20190729,4,989466,989466
20200203031926,20190729,62,754900,754900
20200203032046,20190729,13,958900,958900
20200203032615,20190729,0,1000000,1000000
20200203033354,20190729,13,1001318,1001318
20200203033928,20190729,6,1001419,1001419
20200203034441,20190729,9,999649,999649
20200203034721,20190729,6,1001419,1001419
20200203035002,20190729,3,999329,999329
20200203035410,20190729,4,998595,998595
20200203035616,20190729,4,998285,998285
20200203040042,20190729,8,1004887,1004887
20200203040401,20190729,5,1000569,1000569
20200203041044,20190729,2,999749,999749
20200203041159,20190729,2,996639,996639
20200203041408,20190729,3,1001450,1001450
20200203041600,20190729,1,1001169,1001169
20200203225211,20190729,21,996526,996526
20200203225758,20190729,17,999036,999036
20200203230002,20190729,18,998906,998906
20200203230052,20190729,4,1000028,1000028
20200203230246,20190729,4,1000028,1000028
20200203230441,20190729,39,991629,991629
20200203230629,20190729,39,991629,991629
20200203230926,20190729,48,988143,988143
20200203231130,20190729,4,999468,999468
20200203231349,20190729,2,1000418,1000418
20200203231539,20190729,5,999279,999279
20200203231705,20190729,12,1000486,1000486
20200203231949,20190729,25,998888,998888
20200203232347,20190729,4,999519,999519
20200203232618,20190729,8,999328,999328
20200203234944,20190729,2,999470,999470
20200203235305,20190729,23,989648,989648
20200203235615,20190729,33,980160,980160
20200203235837,20190729,8,995097,995097
20200203235945,20190729,8,997974,997974
20200204000137,20190729,18,995420,995420
20200204000350,20190729,23,989648,989648
20200204000529,20190729,33,992825,992825
